Gene	lnL_Null	lnL_Alt	LRT
LOC107965706	-1541.815771	-1541.815771	0
LOC107965832	-8460.593380	-8460.477974	0.230812
LOC107965854	-3843.523993	-3843.523993	0
LOC107966047	-8963.003124	-8963.003124	0
LOC107966055	-2548.053273	-2547.988831	0.128884
LOC113218521	-5595.814286	-5594.398385	2.8318
LOC113218554	-6200.804529	-6200.804529	0
LOC113218569	-9494.161704	-9494.161704	0
LOC113218580	-13000.239295	-13000.239295	0
LOC113218594	-10889.760285	-10888.568635	2.3833
LOC113218605	-8202.770660	-8202.678129	0.185062
LOC113218623	-1483.526990	-1483.526990	0
LOC113218647	-11038.849935	-11038.849935	0
LOC113218665			0
LOC113218673	-4254.355695	-4254.355695	0
LOC113218708	-6211.917607	-6211.917607	0
LOC113218709	-5484.705285	-5484.705285	0
LOC113218757	-2596.071740	-2596.071740	0
LOC113218759	-2501.100690	-2500.276096	1.64919
LOC113218774	-6915.191274	-6914.210705	1.96114
LOC113218779	-5045.988577	-5045.247447	1.48226
LOC113218781	-2129.805568	-2129.805568	0
LOC113218782	-9160.014573	-9160.014573	0
LOC113218799	-6652.206067	-6652.206066	2e-06
LOC113218809	-1479.279403	-1479.279403	0
LOC113218810	-1479.279403	-1479.279403	0
LOC113218829	-1646.132186	-1646.132186	0
LOC113218841	-1949.253371	-1948.331208	1.84433
LOC113218850	-695.951776	-695.941402	0.020748
LOC113218878	-7698.837345	-7696.395139	4.88441
LOC113218880	-12592.918221	-12592.918221	0
LOC113218904	-5850.558803	-5850.455278	0.20705
LOC113218924	-4202.130694	-4201.616127	1.02913
LOC113218927	-9153.139054	-9150.694556	4.889
LOC113218929	-4938.876422	-4938.876422	0
LOC113218930	-5884.375381	-5884.375381	0
LOC113218959	-4131.824568	-4131.824568	0
LOC113218977	-18639.736336	-18639.027492	1.41769
LOC113219032	-2846.141625	-2846.141625	0
LOC113219045	-1730.407638	-1730.407638	0
LOC113219059	-6535.918445	-6535.909989	0.016912
LOC113219071	-7897.112872	-7897.112872	0
LOC113219085	-8320.586364	-8320.586364	0
LOC113219096	-14497.072781	-14496.575625	0.994312
LOC113219102	-4800.002181	-4799.737432	0.529498
LOC113219128	-5402.218747	-5402.218747	0
LOC113219190	-10203.759191	-10203.759191	0
LOC113219199	-3245.637329	-3245.637329	0
LOC113219214	-3358.369086	-3358.369086	0
LOC113219222	-6144.615409	-6144.356017	0.518784
LOC113219230	-2878.147234	-2878.147234	0
LOC113219288	-4524.781188	-4518.658641	12.2451
LOC113219294	-3583.830954	-3583.830954	0
LOC113219304	-4131.153551	-4131.153551	0
LOC113219307	-11762.252951	-11761.474801	1.5563
LOC113219324	-5227.143157	-5227.143157	0
LOC113219359	-2004.084167	-2004.084167	0
LOC113219364	-7570.020857	-7570.020855	4e-06
LOC113219365	-7570.020857	-7570.020855	4e-06
LOC113219391	-2023.982155	-2021.719990	4.52433
LOC113219396	-22175.610743	-22175.464615	0.292256
LOC113219399	-21099.823140	-21099.823140	0
LOC113219426	-6789.680455	-6789.680455	0
LOC406096	-3429.352339	-3429.352339	0
LOC406118	-6250.844468	-6250.844468	0
LOC406124	-2800.865994	-2794.493062	12.7459
LOC406132	-1536.235547	-1536.235606	-0.000118
LOC406152	-8290.383792	-8289.920697	0.92619
LOC408267	-534.702907	-534.702907	0
LOC408269	-1704.606996	-1704.045882	1.12223
LOC408272	-7299.335701	-7293.451365	11.7687
LOC408277	-5385.956774	-5385.459283	0.994982
LOC408284	-4716.198488	-4716.198488	0
LOC408285	-7894.487374	-7894.487374	0
LOC408288	-5929.314560	-5929.266636	0.095848
LOC408291	-5170.642143	-5167.156012	6.97226
LOC408292	-1738.289312	-1738.289312	0
LOC408293	-7225.905407	-7203.193136	45.4245
LOC408294	-3449.531070	-3449.531070	0
LOC408295	-7380.188970	-7374.787389	10.8032
LOC408298	-8888.305640	-8888.305640	0
LOC408299	-4785.615431	-4784.843916	1.54303
LOC408302	-8460.334918	-8460.334918	0
LOC408308	-1928.906293	-1928.738076	0.336434
LOC408310	-2384.547600	-2384.547600	0
LOC408315	-5433.280292	-5429.806904	6.94678
LOC408317	-5402.218747	-5402.218747	0
LOC408319	-14873.861064	-14873.861064	0
LOC408324	-9768.338731	-9768.338704	5.4e-05
LOC408327	-5996.314692	-5996.314692	0
LOC408328	-9220.059130	-9220.059130	0
LOC408332	-17977.596985	-17977.585895	0.02218
LOC408333	-22437.904205	-22417.627472	40.5535
LOC408336	-13201.787105	-13201.787105	0
LOC408337	-34720.729632	-34719.033296	3.39267
LOC408339	-2702.663007	-2702.663002	1e-05
LOC408343	-4119.363545	-4119.363545	0
LOC408345	-9478.449712	-9478.449712	0
LOC408347	-5822.111947	-5822.111947	0
LOC408349	-10482.356308	-10475.692868	13.3269
LOC408352	-5171.541256	-5171.541256	0
LOC408353	-3622.761264	-3622.761264	0
LOC408354	-19004.469830	-18977.966726	53.0062
LOC408359	-6068.325597	-6067.884711	0.881772
LOC408365	-4282.632402	-4281.474891	2.31502
LOC408368	-5450.985269	-5450.985269	0
LOC408371	-7714.350560	-7714.350560	0
LOC408372	-2990.078973	-2990.078973	0
LOC408373	-11738.556346	-11738.556346	0
LOC408374	-34307.259194	-34296.253891	22.0106
LOC408381	-9397.441149	-9397.438742	0.004814
LOC408382	-5959.644593	-5959.644593	0
LOC408384	-6706.370359	-6705.574603	1.59151
LOC408390	-3917.618247	-3917.618247	0
LOC408392	-8927.618259	-8927.618256	6e-06
LOC408393	-11936.632115	-11936.632115	0
LOC408397	-4655.634902	-4655.634902	0
LOC408405	-18148.709941	-18139.718613	17.9827
LOC408406	-6890.186261	-6882.244230	15.8841
LOC408411	-4408.785420	-4408.785420	0
LOC408412	-3822.892576	-3822.892576	0
LOC408413	-3491.070790	-3483.361076	15.4194
LOC408414	-3386.303862	-3376.203736	20.2003
LOC408416	-6387.354925	-6387.084419	0.541012
LOC408418	-4719.102983	-4719.102983	0
LOC408420	-7706.441310	-7704.406075	4.07047
LOC408431	-8905.638118	-8905.638118	0
LOC408432	-5039.532946	-5039.532946	0
LOC408433	-7341.763842	-7340.723392	2.0809
LOC408441	-4806.977197	-4806.977197	0
LOC408442	-4942.432195	-4942.432195	0
LOC408443	-6106.026754	-6105.699524	0.65446
LOC408447	-9335.690218	-9334.897290	1.58586
LOC408451	-15064.516326	-15056.431742	16.1692
LOC408456	-8758.669527	-8758.669079	0.000896
LOC408462	-9012.745824	-9012.651108	0.189432
LOC408464	-6590.765644	-6590.765644	0
LOC408470	-4583.393446	-4583.393446	0
LOC408471	-21777.565623	-21762.362474	30.4063
LOC408477	-2969.578078	-2969.129006	0.898144
LOC408478	-7893.676060	-7893.676060	0
LOC408480	-5699.152270	-5699.152270	0
LOC408494	-15064.307867	-15064.307867	0
LOC408503	-2854.087327	-2854.087327	0
LOC408504	-11527.309153	-11527.281209	0.055888
LOC408507	-8683.825877	-8683.825877	0
LOC408509	-7746.595652	-7746.595652	0
LOC408515	-1750.329925	-1750.329925	0
LOC408516	-3147.921227	-3147.921227	0
LOC408517	-7503.824043	-7503.824043	0
LOC408522	-2262.410688	-2262.410688	0
LOC408523	-9847.147493	-9847.147493	0
LOC408526	-6234.059974	-6233.956479	0.20699
LOC408532	-1385.217699	-1385.217699	0
LOC408534	-6314.001963	-6314.001963	0
LOC408539	-5042.035410	-5042.035410	0
LOC408541	-6060.082044	-6059.774780	0.614528
LOC408543	-8054.859219	-8054.859219	0
LOC408548	-7478.920764	-7478.920764	0
LOC408551	-25620.223129	-25595.038586	50.3691
LOC408554	-11369.101502	-11369.101502	0
LOC408557	-1550.217566	-1549.825303	0.784526
LOC408559	-7608.708505	-7608.653734	0.109542
LOC408565	-9172.582139	-9172.582139	0
LOC408568	-6447.472517	-6447.472517	0
LOC408569	-5265.351605	-5265.351605	0
LOC408570	-10526.623032	-10526.623032	0
LOC408574	-10329.619698	-10329.505283	0.22883
LOC408578	-6733.092625	-6732.724398	0.736454
LOC408580	-8400.556602	-8399.427794	2.25762
LOC408585	-2208.821453	-2208.821453	0
LOC408586	-3580.972455	-3578.297930	5.34905
LOC408587	-7656.592210	-7656.486400	0.21162
LOC408589	-1827.917197	-1827.917197	0
LOC408590	-3303.427516	-3303.427516	0
LOC408591	-4356.819574	-4356.801519	0.03611
LOC408598	-4816.987345	-4816.987332	2.6e-05
LOC408600	-7911.122714	-7911.122714	0
LOC408601	-3154.862123	-3154.658031	0.408184
LOC408607	-8152.180051	-8149.604478	5.15115
LOC408609	-8446.070612	-8446.070130	0.000964
LOC408614	-3531.317601	-3531.317601	0
LOC408615	-2769.264736	-2769.264736	0
LOC408619	-5505.841063	-5489.966935	31.7483
LOC408620	-3308.235392	-3308.235392	0
LOC408621	-1431.965917	-1431.965917	0
LOC408622	-5463.358578	-5463.286756	0.143644
LOC408624	-17204.479644	-17204.479644	0
LOC408625	-9288.337940	-9288.337940	0
LOC408626	-9466.919038	-9466.919038	0
LOC408632	-2739.171318	-2739.171318	0
LOC408633	-1556.897808	-1556.897808	0
LOC408641	-8028.082029	-8028.082029	0
LOC408655	-4539.271251	-4539.271251	0
LOC408656	-15520.112259	-15520.047599	0.12932
LOC408657	-6246.256269	-6246.256269	0
LOC408660	-4368.360044	-4355.730436	25.2592
LOC408666	-5186.108623	-5186.108623	0
LOC408672	-2044.445872	-2044.445872	0
LOC408673	-4052.214923	-4052.214923	0
LOC408674	-8405.804923	-8404.937596	1.73465
LOC408675	-4914.693979	-4914.342063	0.703832
LOC408685	-6752.252601	-6752.252601	0
LOC408691	-941.102763	-941.102763	0
LOC408693	-7227.793732	-7227.440078	0.707308
LOC408708	-1647.389053	-1627.749047	39.28
LOC408710	-4777.384735	-4777.384735	0
LOC408711	-2573.961197	-2573.961197	0
LOC408712	-6580.988794	-6580.988794	0
LOC408713	-2275.355695	-2275.355695	0
LOC408714	-12999.406373	-12998.651405	1.50994
LOC408721	-2480.616543	-2480.616543	0
LOC408723	-9724.234686	-9721.487311	5.49475
LOC408724	-3800.479150	-3800.479150	0
LOC408729	-5585.757604	-5585.725379	0.06445
LOC408734	-7679.107970	-7679.107970	0
LOC408749	-12039.643076	-12039.643076	0
LOC408750	-5004.579221	-5004.579221	0
LOC408761	-14890.246215	-14886.817927	6.85658
LOC408762	-14887.313451	-14886.833686	0.95953
LOC408773	-3298.728566	-3297.099749	3.25763
LOC408784	-3903.655247	-3903.375665	0.559164
LOC408790	-9098.477794	-9097.568631	1.81833
LOC408794	-10584.930326	-10584.853497	0.153658
LOC408796	-7230.982494	-7230.982494	0
LOC408803	-3499.318961	-3499.318961	0
LOC408805	-4218.905804	-4216.960916	3.88978
LOC408810	-51.252866	-48.980432	4.54487
LOC408814	-3029.143054	-3027.162181	3.96175
LOC408824	-7728.435663	-7727.772508	1.32631
LOC408826	-19505.699029	-19501.678868	8.04032
LOC408830	-86960.427744	-86960.241937	0.371614
LOC408831	-14082.310280	-14082.238281	0.143998
LOC408835	-2320.509808	-2320.509808	0
LOC408837	-2805.646452	-2805.638310	0.016284
LOC408840	-12060.832568	-12060.832568	0
LOC408841	-16409.044921	-16408.614809	0.860224
LOC408842	-9747.544611	-9747.544611	0
LOC408845	-20382.994493	-20382.994493	0
LOC408846	-5078.685366	-5078.685366	0
LOC408847	-3910.261247	-3910.261247	0
LOC408848	-6956.914568	-6956.506199	0.816738
LOC408850	-11404.978869	-11404.978869	0
LOC408857	-1245.128287	-1244.434558	1.38746
LOC408860	-4163.534882	-4162.072187	2.92539
LOC408862	-5941.785112	-5939.758628	4.05297
LOC408863	-2361.893589	-2361.893589	0
LOC408866	-6432.039664	-6432.039664	0
LOC408869	-4422.742091	-4422.742091	0
LOC408874	-15231.895663	-15231.895663	0
LOC408876	-1389.541652	-1389.541652	0
LOC408878	-18863.335628	-18859.858668	6.95392
LOC408883	-3064.415273	-3064.415273	0
LOC408884	-5236.290226	-5235.856319	0.867814
LOC408887	-9433.679187	-9433.679182	1e-05
LOC408888	-7816.348306	-7816.348306	0
LOC408889	-15844.545710	-15843.538337	2.01475
LOC408891	-1351.169703	-1344.662471	13.0145
LOC408898	-2600.767595	-2600.767595	0
LOC408902	-6251.251936	-6251.251936	0
LOC408903	-3040.934883	-3039.947800	1.97417
LOC408904	-8156.438621	-8155.821025	1.23519
LOC408905	-16207.885138	-16207.885138	0
LOC408909	-2334.823728	-2334.823728	0
LOC408910	-5850.558803	-5850.455278	0.20705
LOC408914	-9069.803105	-9069.803105	0
LOC408915	-996.913087	-996.913087	0
LOC408916	-5998.595796	-5998.595796	0
LOC408917	-11125.990229	-11123.102836	5.77479
LOC408918	-1354.638729	-1354.638729	0
LOC408923	-6335.409397	-6335.409397	0
LOC408926	-29056.375348	-29056.369918	0.01086
LOC408935	-7632.861695	-7632.861695	0
LOC408942	-3691.759224	-3689.127486	5.26348
LOC408950	-5312.869617	-5312.447920	0.843394
LOC408952	-8460.476301	-8460.401770	0.149062
LOC408959	-17300.852662	-17300.375475	0.954374
LOC408968	-4392.759279	-4392.759279	0
LOC408969	-6462.049556	-6462.049556	0
LOC408980	-4568.039317	-4568.039317	0
LOC408981	-3219.742785	-3219.742776	1.8e-05
LOC408988	-12302.089476	-12295.399749	13.3795
LOC408990	-3795.103760	-3794.730236	0.747048
LOC408991	-7290.449925	-7290.449925	0
LOC409000	-2112.374372	-2100.549335	23.6501
LOC409001	-12810.699741	-12810.699737	8e-06
LOC409005	-2344.781155	-2344.781155	0
LOC409011	-2923.474281	-2923.474281	0
LOC409015	-5409.184038	-5407.946851	2.47437
LOC409025	-3385.915253	-3383.659010	4.51249
LOC409027	-8002.160456	-8001.898399	0.524114
LOC409028	-11405.379553	-11405.379553	0
LOC409034	-32130.377463	-32121.989321	16.7763
LOC409038	-6982.318458	-6982.318458	0
LOC409039	-25816.950578	-25789.676036	54.5491
LOC409046	-10170.796480	-10170.796480	0
LOC409047	-3484.618062	-3484.618062	0
LOC409049	-13518.018235	-13518.018235	0
LOC409053	-15491.682617	-15491.682617	0
LOC409056	-4935.327922	-4935.327922	0
LOC409059	-5952.559468	-5952.559468	0
LOC409062	-4244.667405	-4244.667405	0
LOC409063	-6213.645341	-6213.645341	0
LOC409065	-2278.504039	-2278.504031	1.6e-05
LOC409066	-3745.788938	-3745.296704	0.984468
LOC409070	-3908.577250	-3908.577250	0
LOC409077	-17861.501252	-17861.501252	0
LOC409079	-2976.828712	-2976.828712	0
LOC409082	-15314.287314	-15312.230080	4.11447
LOC409083	-14910.115984	-14910.115984	0
LOC409086	-6751.042398	-6751.042398	0
LOC409088	-2424.462968	-2424.462968	0
LOC409089	-6810.176330	-6809.431495	1.48967
LOC409091	-9532.380485	-9531.034836	2.6913
LOC409092	-5980.363835	-5980.363835	0
LOC409102	-6648.112094	-6640.933429	14.3573
LOC409106	-10020.693092	-10020.693092	0
LOC409108	-10329.122274	-10329.122274	0
LOC409113	-3460.327945	-3460.327945	0
LOC409114	-6137.022727	-6137.022727	0
LOC409118	-3712.619363	-3712.619363	0
LOC409119	-4661.261501	-4661.261501	0
LOC409122	-2887.511339	-2887.511339	0
LOC409130	-1956.910449	-1956.903545	0.013808
LOC409131	-9041.852403	-9040.028368	3.64807
LOC409132	-1403.952963	-1403.952963	0
LOC409134	-5602.417888	-5602.417888	0
LOC409136	-5337.762090	-5337.762090	0
LOC409139	-13909.214331	-13909.057395	0.313872
LOC409140	-1073.036218	-1073.036218	0
LOC409141			0
LOC409142	-8144.948161	-8143.637721	2.62088
LOC409143	-9705.692771	-9705.692771	0
LOC409144	-8795.160243	-8794.172894	1.9747
LOC409145	-2970.142796	-2970.142796	0
LOC409150	-4790.397491	-4790.216531	0.36192
LOC409152	-7793.578646	-7791.416067	4.32516
LOC409153	-5990.780128	-5990.780128	0
LOC409159	-4538.678523	-4537.746547	1.86395
LOC409164	-4313.649106	-4313.649106	0
LOC409167	-8117.548055	-8117.548055	0
LOC409169	-3798.681835	-3798.197476	0.968718
LOC409170	-6146.127126	-6138.366726	15.5208
LOC409178	-11158.246485	-11154.742301	7.00837
LOC409182	-6090.959650	-6090.959650	0
LOC409183	-4807.675000	-4807.568264	0.213472
LOC409184	-9378.327956	-9378.258501	0.13891
LOC409186	-10912.991983	-10912.991983	0
LOC409193	-21099.823140	-21099.823140	0
LOC409195	-2319.683468	-2319.683468	0
LOC409197	-1966.519487	-1966.518734	0.001506
LOC409198	-4679.275664	-4679.275664	0
LOC409204	-4859.446989	-4859.097415	0.699148
LOC409207	-4383.689350	-4383.689350	0
LOC409212	-21907.870948	-21907.870948	0
LOC409219	-11119.851557	-11119.851557	0
LOC409221	-16948.800939	-16912.580675	72.4405
LOC409222	-3969.739094	-3969.739094	0
LOC409225	-1696.467206	-1696.467206	0
LOC409228	-7731.384673	-7731.095212	0.578922
LOC409230	-9310.452994	-9309.998423	0.909142
LOC409231	-5720.551863	-5720.551863	0
LOC409232	-3983.258547	-3983.258547	0
LOC409234	-1886.097766	-1886.097766	0
LOC409235	-5560.709157	-5560.709157	0
LOC409240	-4740.156842	-4740.156842	0
LOC409241	-2854.217641	-2854.217641	0
LOC409243	-42509.769106	-42509.760933	0.016346
LOC409244	-7404.843842	-7404.843842	0
LOC409246	-4076.455032	-4076.455032	0
LOC409247	-6764.727446	-6764.727446	0
LOC409250	-5960.283757	-5960.283757	0
LOC409251	-6293.449076	-6293.353596	0.19096
LOC409252	-22536.119992	-22530.995154	10.2497
LOC409253	-7234.634633	-7234.634633	0
LOC409254	-3681.488622	-3681.371299	0.234646
LOC409256	-13300.499608	-13300.499608	0
LOC409258	-3658.686420	-3658.686420	0
LOC409259	-6048.374323	-6048.374323	0
LOC409267	-11206.796771	-11206.796771	0
LOC409269	-3244.225666	-3244.225666	0
LOC409272	-3647.097868	-3647.097868	0
LOC409273	-10635.707034	-10635.707034	0
LOC409276	-3054.462284	-3054.462284	0
LOC409283	-16254.897658	-16254.544606	0.706104
LOC409290	-1319.190322	-1319.190322	0
LOC409291	-11263.047165	-11263.047165	0
LOC409294	-1094.008586	-1094.008586	0
LOC409295	-4593.301585	-4593.301585	0
LOC409296	-5896.270686	-5896.168225	0.204922
LOC409300	-10338.654292	-10334.506148	8.29629
LOC409303	-13384.125331	-13384.125331	0
LOC409305	-13179.440353	-13179.440353	0
LOC409307	-4699.246644	-4699.246644	0
LOC409310	-9658.895755	-9658.895755	0
LOC409312	-6027.663922	-6027.663922	0
LOC409313	-3683.132826	-3683.132826	0
LOC409317	-4395.368363	-4395.368363	0
LOC409318	-2251.485409	-2251.485409	0
LOC409324	-5675.839470	-5675.839470	0
LOC409325	-15352.746248	-15352.746248	0
LOC409326	-3451.350269	-3451.350269	0
LOC409331	-9434.755154	-9434.755154	0
LOC409333	-2752.575362	-2752.575362	0
LOC409337	-9304.818844	-9304.766038	0.105612
LOC409342	-2108.311799	-2108.311799	0
LOC409347	-9612.527199	-9612.101526	0.851346
LOC409357	-5095.729631	-5095.729631	0
LOC409358	-10155.753051	-10155.678231	0.14964
LOC409362	-4450.620524	-4450.620524	0
LOC409366	-4821.284623	-4821.284623	0
LOC409367	-3230.003090	-3230.003090	0
LOC409368	-5817.619665	-5816.976461	1.28641
LOC409382	-21123.747337	-21123.747337	0
LOC409383	-3734.594099	-3734.594099	0
LOC409384	-4744.801494	-4744.801494	0
LOC409385	-16520.501840	-16520.501840	0
LOC409387	-3560.732824	-3560.732824	0
LOC409390	-4839.244909	-4839.244909	0
LOC409392	-7105.130214	-7105.130214	0
LOC409396	-4345.465503	-4342.492627	5.94575
LOC409397	-2170.317493	-2170.317493	0
LOC409403	-4389.271044	-4384.407935	9.72622
LOC409404	-4732.205920	-4732.205920	0
LOC409406	-1089.644996	-1089.644996	0
LOC409422	-20524.419630	-20524.419630	0
LOC409423	-8272.452914	-8272.452914	0
LOC409430	-2824.277042	-2824.277042	0
LOC409438	-5561.234999	-5561.234999	0
LOC409439	-15190.530498	-15190.530498	0
LOC409440	-6802.832820	-6802.832818	4e-06
LOC409442	-3572.081180	-3572.081180	0
LOC409443	-3438.456241	-3438.456241	0
LOC409451	-1931.515301	-1931.515301	0
LOC409452	-11655.935232	-11655.669703	0.531058
LOC409457	-32516.523233	-32516.523233	0
LOC409460	-5552.132044	-5552.132044	0
LOC409467	-9009.481888	-9009.481888	0
LOC409468	-7749.911961	-7749.911961	0
LOC409472	-6240.567488	-6240.567488	0
LOC409473	-3657.226461	-3657.226461	0
LOC409474	-20942.573084	-20941.630004	1.88616
LOC409475	-11197.036447	-11197.036447	0
LOC409476	-5060.205508	-5060.205508	0
LOC409479	-3795.039433	-3795.039433	0
LOC409481	-1405.112103	-1405.112103	0
LOC409483	-9904.687239	-9902.427064	4.52035
LOC409486	-2994.701194	-2994.701194	0
LOC409487	-8938.973411	-8938.973411	0
LOC409489	-1666.541901	-1666.541901	0
LOC409492	-6247.657306	-6247.657306	0
LOC409493	-4970.226856	-4970.226856	0
LOC409494	-4683.847164	-4683.847164	0
LOC409497	-11680.713280	-11680.713280	0
LOC409498	-8055.568133	-8055.568133	0
LOC409500	-1748.639521	-1747.358387	2.56227
LOC409501	-12033.140128	-12033.140128	0
LOC409502	-3980.484805	-3980.484805	0
LOC409505	-1698.081546	-1698.081546	0
LOC409508	-3867.689283	-3867.689283	0
LOC409510	-2458.547236	-2458.547236	0
LOC409513	-5041.530491	-5041.530491	0
LOC409517	-7676.567149	-7675.656522	1.82125
LOC409521	-5872.919310	-5872.919310	0
LOC409522	-8777.371992	-8777.371992	0
LOC409525	-4538.216260	-4538.216260	0
LOC409527	-9824.468920	-9824.468920	0
LOC409532	-4401.942844	-4401.942844	0
LOC409534	-8052.746467	-8052.746467	0
LOC409536	-11832.494711	-11832.494711	0
LOC409543	-7403.086285	-7403.086285	0
LOC409547	-4791.769608	-4791.769608	0
LOC409549	-2890.585411	-2890.585411	0
LOC409550	-5918.727271	-5918.727270	2e-06
LOC409553	-5581.753967	-5581.753967	0
LOC409556	-17392.879857	-17392.879857	0
LOC409558	-2029.156279	-2029.156279	0
LOC409563	-10713.286333	-10713.286333	0
LOC409564	-15432.999267	-15432.999267	0
LOC409569	-6228.243118	-6228.243118	0
LOC409571	-6319.347512	-6319.347512	0
