Gene	lnL_Null	lnL_Alt	LRT
LOC100579053	-4434.544560	-4433.582385	1.92435
LOC100579055	-1732.855649	-1732.855649	0
LOC100579061	-8346.663420	-8343.751546	5.82375
LOC100642173	-6370.448695	-6368.448586	4.00022
LOC100820634	-6877.373120	-6868.120127	18.506
LOC101664701	-5467.920532	-5458.990481	17.8601
LOC102653601	-6452.998908	-6452.998907	2e-06
LOC102653621	-6988.222223	-6988.222223	0
LOC102653654	-1077.247439	-1077.247439	0
LOC102653659	-9564.447155	-9564.447155	0
LOC102653702	-1143.449729	-1143.449728	2e-06
LOC102653708	-6646.247047	-6643.583232	5.32763
LOC102653718	-1579.828791	-1579.828791	0
LOC102653759	-8524.679214	-8524.679214	0
LOC102653761	-11772.045202	-11771.719215	0.651974
LOC102653773	-5334.356567	-5334.356567	0
LOC102653780	-12606.253692	-12606.253692	0
LOC102653798	-6844.931009	-6844.931009	0
LOC102653815	-3860.001195	-3860.001195	0
LOC102653826	-8832.085202	-8828.430749	7.30891
LOC102653850	-6064.666665	-6064.666665	0
LOC102653901	-2960.222171	-2960.222171	0
LOC102653922	-5128.933009	-5128.933009	0
LOC102653940	-2732.836781	-2719.739162	26.1952
LOC102653955	-3746.558288	-3745.182428	2.75172
LOC102653993	-3211.441623	-3211.441623	0
LOC102654012	-811.357187	-811.357187	0
LOC102654029	-4135.013397	-4106.716273	56.5942
LOC102654047	-4484.798380	-4470.707181	28.1824
LOC102654054	-3971.538500	-3971.538500	0
LOC102654083	-11061.449787	-11061.449787	0
LOC102654090	-2588.236268	-2581.632982	13.2066
LOC102654127	-9774.749807	-9774.749806	2e-06
LOC102654160	-14585.538096	-14585.538096	0
LOC102654169	-2381.315698	-2381.315698	0
LOC102654186	-5262.055843	-5259.904554	4.30258
LOC102654206	-5710.781780	-5703.632348	14.2989
LOC102654231	-4738.984402	-4738.984402	0
LOC102654261	-3963.375143	-3959.169613	8.41106
LOC102654281	-13997.715993	-13997.715993	0
LOC102654282	-2355.134162	-2355.134162	0
LOC102654289	-5004.752905	-5004.752905	0
LOC102654384	-6948.208066	-6948.208066	0
LOC102654398	-5210.419811	-5210.419811	0
LOC102654426	-2140.678688	-2136.343999	8.66938
LOC102654488	-2848.148686	-2843.663095	8.97118
LOC102654498	-3419.270673	-3419.270671	4e-06
LOC102654569	-7362.631969	-7361.903382	1.45717
LOC102654594	-7534.725058	-7534.725058	0
LOC102654608	-3995.116452	-3995.116393	0.000118
LOC102654640	-11166.074809	-11166.074809	0
LOC102654653	-7958.993969	-7958.993969	0
LOC102654682	-2134.541457	-2134.541457	0
LOC102654691	-591.784948	-591.784948	0
LOC102654708	-3987.212882	-3987.212882	0
LOC102654715	-2702.229767	-2702.229767	0
LOC102654768	-4906.488173	-4906.488173	0
LOC102654791	-10644.953518	-10641.965016	5.977
LOC102654871	-3243.566796	-3243.566796	0
LOC102654890	-8643.054030	-8643.054030	0
LOC102654919	-7721.257024	-7721.257024	0
LOC102654924	-3722.292835	-3715.709630	13.1664
LOC102654925	-5194.631027	-5192.888593	3.48487
LOC102654947	-2174.588058	-2172.537770	4.10058
LOC102654952	-4884.156802	-4879.989482	8.33464
LOC102654955	-4829.385921	-4823.662309	11.4472
LOC102654970	-3166.030251	-3166.030251	0
LOC102654975	-3994.615341	-3993.312067	2.60655
LOC102655020	-9088.715608	-9088.715608	0
LOC102655073	-1536.235684	-1536.235545	0.000278
LOC102655090	-2327.154754	-2327.154754	0
LOC102655112	-6742.730271	-6742.603008	0.254526
LOC102655126	-4576.847908	-4576.847908	0
LOC102655131	-5410.364311	-5409.656190	1.41624
LOC102655155	-1906.328795	-1902.560845	7.5359
LOC102655156	-2813.443339	-2813.443339	0
LOC102655195	-14546.467691	-14546.467635	0.000112
LOC102655203	-2123.761532	-2123.761532	0
LOC102655217	-993.594156	-992.021280	3.14575
LOC102655238	-3975.208335	-3975.208335	0
LOC102655263	-4448.510270	-4448.510270	0
LOC102655282	-2438.454958	-2438.454958	0
LOC102655284	-8878.316720	-8878.165870	0.3017
LOC102655306	-4620.170865	-4620.163200	0.01533
LOC102655329	-2161.933703	-2158.027842	7.81172
LOC102655332	-2348.000700	-2348.000700	0
LOC102655354	-11919.125947	-11901.242329	35.7672
LOC102655392	-4747.562794	-4742.372522	10.3805
LOC102655399	-2519.290903	-2519.290903	0
LOC102655407	-4746.583957	-4746.560105	0.047704
LOC102655411	-4505.788017	-4505.744963	0.086108
LOC102655422	-7864.632486	-7862.444718	4.37554
LOC102655429	-9676.419199	-9670.684846	11.4687
LOC102655457	-3224.141932	-3223.789822	0.70422
LOC102655466	-1279.893744	-1279.893744	0
LOC102655479	-12035.902118	-12035.902118	0
LOC102655481	-6537.058738	-6537.058738	0
LOC102655617	-1628.201114	-1627.963949	0.47433
LOC102655618	-8816.439658	-8816.439658	0
LOC102655622	-9693.451594	-9687.495709	11.9118
LOC102655631	-9181.837225	-9175.813440	12.0476
LOC102655673	-1576.213467	-1576.213467	0
LOC102655706	-6632.817097	-6630.231105	5.17198
LOC102655740	-5239.032803	-5239.032803	0
LOC102655746	-7187.392156	-7187.392156	0
LOC102655815	-3393.495510	-3393.495510	0
LOC102655819	-13942.383962	-13942.383962	0
LOC102655824	-6397.178518	-6381.367642	31.6218
LOC102655841	-3904.985383	-3904.985383	0
LOC102655868	-5998.595796	-5998.595796	0
LOC102655994	-7942.303747	-7942.303747	0
LOC102656021	-9716.886635	-9716.886633	4e-06
LOC102656070	-7741.472182	-7740.138844	2.66668
LOC102656074	-2831.376253	-2831.262205	0.228096
LOC102656116	-996.225133	-996.225133	0
LOC102656131	-2105.145942	-2105.145942	0
LOC102656132	-1379.595859	-1379.595859	0
LOC102656134	-4849.634388	-4849.073956	1.12086
LOC102656136	-1965.873211	-1964.614882	2.51666
LOC102656142	-6292.670069	-6292.670069	0
LOC102656171	-11363.102263	-11363.102263	0
LOC102656174	-7422.849553	-7419.056967	7.58517
LOC102656198	-20967.474629	-20966.115131	2.719
LOC102656244	-2150.114587	-2143.961188	12.3068
LOC102656245	-16586.750675	-16586.064236	1.37288
LOC102656258	-7563.924201	-7563.531534	0.785334
LOC102656302	-7572.419709	-7572.419698	2.2e-05
LOC102656311	-3089.900586	-3089.900586	0
LOC102656337	-2932.417282	-2923.459752	17.9151
LOC102656369	-14816.161723	-14815.149214	2.02502
LOC102656384	-3300.029982	-3300.029982	0
LOC102656442	-832.626092	-832.626092	0
LOC102656444	-11529.851509	-11517.897046	23.9089
LOC102656473	-2351.182821	-2331.076538	40.2126
LOC102656490	-3662.108734	-3645.688646	32.8402
LOC102656491	-1427.667437	-1427.667437	0
LOC102656501	-8099.705136	-8099.705136	0
LOC102656529	-10090.504270	-10089.195690	2.61716
LOC102656541	-6219.555385	-6219.555385	0
LOC102656579	-2943.032145	-2939.549713	6.96486
LOC102656652	-2223.188268	-2223.188268	0
LOC102656656	-9521.924054	-9477.115916	89.6163
LOC102656712	-934.450563	-934.450563	0
LOC102656719	-2202.044740	-2196.509792	11.0699
LOC102656725	-1990.670745	-1990.670179	0.001132
LOC102656733	-3769.179103	-3768.804671	0.748864
LOC102656766	-3679.496279	-3679.496279	0
LOC102656780	-6550.205798	-6550.205798	0
LOC102656796	-6169.053585	-6168.801803	0.503564
LOC102656812	-3435.775259	-3435.775259	0
LOC102656856	-4519.500904	-4519.500904	0
LOC102656871	-5379.742628	-5379.742628	0
LOC102656893	-3434.091402	-3434.091402	0
LOC102656914	-3605.960035	-3603.538048	4.84397
LOC107963960	-3736.535427	-3694.837573	83.3957
LOC107963962	-3004.384181	-3004.384181	0
LOC107963964	-5909.111693	-5908.667827	0.887732
LOC107963965	-1706.770428	-1706.350951	0.838954
LOC107963971	-5590.777290	-5590.777290	0
LOC107963973	-6405.292721	-6405.292721	0
LOC107963974	-1344.646432	-1344.646432	0
LOC107963986	-22772.518942	-22772.518942	0
LOC107963990	-5007.431276	-5007.431276	0
LOC107964211	-3716.935459	-3713.278562	7.31379
LOC107964212	-4309.715510	-4309.715510	0
LOC107964222	-12484.926533	-12484.926533	0
LOC107964262	-5293.041714	-5293.041714	0
LOC107964323	-3499.318961	-3499.318961	0
LOC107964403	-6183.539026	-6183.060021	0.95801
LOC107964412	-3271.736985	-3271.736985	0
LOC107964413	-5017.712087	-5017.712087	0
LOC107964436	-1801.045930	-1801.045930	0
LOC107964582	-3540.064517	-3519.838150	40.4527
LOC107964598	-9312.818340	-9241.754076	142.129
LOC107964622	-7816.348306	-7816.348306	0
LOC107964623	-7816.348306	-7816.348306	0
LOC107964653	-3329.496745	-3326.192415	6.60866
LOC107964764	-1904.290765	-1904.290765	0
LOC107964838	-3663.061157	-3663.061157	0
LOC107964884	-6664.414660	-6638.552180	51.725
LOC107964903	-3621.737456	-3621.737456	0
LOC107964911	-2173.281073	-2170.524366	5.51341
LOC107964950	-1348.282250	-1341.933499	12.6975
LOC107964998	-3253.927572	-3253.927572	0
LOC107965022	-13535.660451	-13528.606843	14.1072
LOC107965041	-8493.928857	-8493.928857	0
LOC107965168	-34713.264737	-34697.346419	31.8366
LOC107965192	-4147.032944	-4147.032944	0
LOC107965252	-7878.249431	-7867.449613	21.5996
LOC107965262	-6059.103084	-6059.103084	0
LOC107965281	-1358.362613	-1358.362613	0
LOC107965288	-774.220423	-769.747513	8.94582
LOC107965313	-1757.168167	-1757.168167	0
LOC107965340	-1768.534096	-1751.252780	34.5626
LOC107965347	-1327.942345	-1327.942345	0
LOC107965363	-3450.074349	-3450.074347	4e-06
LOC107965413	-5173.987232	-5163.850210	20.274
LOC107965448	-3094.586993	-3094.422138	0.32971
LOC107965473	-3189.773691	-3189.319073	0.909236
LOC107965519	-1285.984567	-1285.984567	0
LOC107965534	-1762.488366	-1762.488366	0
LOC107965562	-2164.352512	-2164.352512	0
LOC107965577	-2310.260003	-2310.260003	0
LOC107965706	-1536.381138	-1536.381138	0
LOC107965832	-8459.372875	-8447.295871	24.154
LOC107965854	-3843.338502	-3842.869195	0.938614
LOC107966047	-8964.597506	-8963.194002	2.80701
LOC107966055	-2547.637636	-2547.637636	0
LOC113218521	-5556.312666	-5533.159163	46.307
LOC113218554	-6202.030169	-6202.030169	0
LOC113218569	-9469.082782	-9436.784209	64.5971
LOC113218580	-13000.056982	-12999.664169	0.785626
LOC113218594	-10892.094609	-10888.981279	6.22666
LOC113218605	-8203.128207	-8201.998150	2.26011
LOC113218623	-1481.716354	-1481.325640	0.781428
LOC113218647	-10997.658993	-10964.213731	66.8905
LOC113218665	-645.160785	-645.160785	0
LOC113218673	-4254.314592	-4253.446386	1.73641
LOC113218708	-6213.201519	-6213.201519	0
LOC113218709	-5484.735867	-5484.668169	0.135396
LOC113218757	-2596.068498	-2596.068498	0
LOC113218759	-2506.585199	-2506.203009	0.76438
LOC113218774	-6916.976478	-6916.737333	0.47829
LOC113218779	-5048.332245	-5048.190840	0.28281
LOC113218781	-2111.425617	-2093.968278	34.9147
LOC113218782	-9160.014573	-9160.014573	0
LOC113218799	-6652.206066	-6652.206066	0
LOC113218809	-1468.961848	-1454.912925	28.0978
LOC113218810	-1468.961848	-1454.912925	28.0978
LOC113218829	-1645.106147	-1645.106147	0
LOC113218841	-1949.255968	-1948.568866	1.3742
LOC113218850	-696.111406	-696.111406	0
LOC113218878	-7699.888150	-7698.393784	2.98873
LOC113218880	-12591.371577	-12591.257686	0.227782
LOC113218904	-5852.074109	-5852.074086	4.6e-05
LOC113218924	-4202.205538	-4202.107473	0.19613
LOC113218927	-9279.218228	-9276.061390	6.31368
LOC113218929	-4939.337594	-4939.267388	0.140412
LOC113218930	-5884.405069	-5884.405069	0
LOC113218959	-4127.607347	-4108.927549	37.3596
LOC113218977	-18643.934271	-18643.934271	0
LOC113219032	-2821.089109	-2800.980116	40.218
LOC113219045	-1730.344417	-1730.253786	0.181262
LOC113219059	-6537.058738	-6537.058738	0
LOC113219071	-7878.249431	-7867.449613	21.5996
LOC113219085	-8320.586364	-8320.586364	0
LOC113219096	-14495.373689	-14495.224209	0.29896
LOC113219102	-4801.198143	-4801.198143	0
LOC113219128	-5350.254820	-5328.904624	42.7004
LOC113219190	-10200.684263	-10200.684263	0
LOC113219199	-3231.730586	-3231.730586	0
LOC113219214	-3280.811517	-3248.841062	63.9409
LOC113219222	-6144.177934	-6144.177934	0
LOC113219230	-2876.730029	-2875.120076	3.21991
LOC113219288	-4525.191019	-4525.191019	0
LOC113219294	-3582.437148	-3578.773546	7.3272
LOC113219304	-4132.652836	-4132.652836	0
LOC113219307	-11772.045202	-11771.719215	0.651974
LOC113219324	-5222.987239	-5216.923573	12.1273
LOC113219359	-2004.152900	-2004.152900	0
LOC113219364	-7572.419709	-7572.419698	2.2e-05
LOC113219365	-7572.419709	-7572.419698	2.2e-05
LOC113219391	-2029.541538	-2029.541538	0
LOC113219396	-22175.434078	-22175.434078	0
LOC113219399	-21098.785888	-21095.588804	6.39417
LOC113219426	-6788.930430	-6787.507212	2.84644
LOC406096	-3429.352339	-3429.352339	0
LOC406118	-6244.477461	-6235.197637	18.5596
LOC406124	-2813.257733	-2813.257733	0
LOC406132	-1536.235684	-1536.235545	0.000278
LOC406152	-8289.955694	-8288.214454	3.48248
LOC408267	-534.373333	-534.367662	0.011342
LOC408269	-1706.770428	-1706.350951	0.838954
LOC408272	-7311.700583	-7308.038544	7.32408
LOC408277	-5395.599429	-5395.599429	0
LOC408284	-4716.198488	-4716.198488	0
LOC408285	-7894.487374	-7894.487374	0
LOC408288	-5931.119374	-5931.119374	0
LOC408291	-5193.158045	-5185.119611	16.0769
LOC408292	-1738.289312	-1738.289310	4e-06
LOC408293	-7271.307905	-7271.307905	0
LOC408294	-3449.531070	-3449.531070	0
LOC408295	-7408.709044	-7407.559836	2.29842
LOC408298	-8859.433239	-8831.600022	55.6664
LOC408299	-4794.522486	-4788.008739	13.0275
LOC408302	-8347.118695	-8276.704715	140.828
LOC408308	-1930.644328	-1930.644328	0
LOC408310	-2384.499438	-2384.499438	0
LOC408315	-5367.430819	-5344.497940	45.8658
LOC408317	-5350.254820	-5328.904624	42.7004
LOC408319	-14873.861064	-14873.861064	0
LOC408324	-9760.884837	-9759.526201	2.71727
LOC408327	-5996.343742	-5995.433123	1.82124
LOC408328	-9218.514519	-9213.736253	9.55653
LOC408332	-17977.693121	-17977.428312	0.529618
LOC408333	-22528.781951	-22525.056411	7.45108
LOC408336	-13203.619068	-13203.619068	0
LOC408337	-34713.264737	-34697.346419	31.8366
LOC408339	-2702.663002	-2702.663002	0
LOC408343	-4024.246480	-3954.252672	139.988
LOC408345	-9475.636109	-9474.444366	2.38349
LOC408347	-5822.111948	-5822.111947	2e-06
LOC408349	-10486.616344	-10486.616344	0
LOC408352	-5171.541256	-5171.541256	0
LOC408353	-3622.761264	-3622.761264	0
LOC408354	-18898.616937	-18809.376111	178.482
LOC408359	-6058.040978	-6055.576219	4.92952
LOC408365	-4281.120275	-4281.120275	0
LOC408368	-5456.587991	-5456.587991	0
LOC408371	-7721.687152	-7721.687152	0
LOC408372	-2934.881019	-2895.004980	79.7521
LOC408373	-11729.154193	-11715.420476	27.4674
LOC408374	-34306.820946	-34305.100766	3.44036
LOC408381	-9387.661360	-9387.661360	0
LOC408382	-5894.003080	-5842.702059	102.602
LOC408384	-6705.273617	-6705.273617	0
LOC408390	-3917.141969	-3917.141969	0
LOC408392	-8927.367655	-8926.795395	1.14452
LOC408393	-11933.978465	-11929.495664	8.9656
LOC408397	-4655.634903	-4655.634902	2e-06
LOC408405	-18148.046066	-18146.707240	2.67765
LOC408406	-6884.832375	-6884.832375	0
LOC408411	-4405.686237	-4405.686237	0
LOC408412	-3821.197104	-3819.712517	2.96917
LOC408413	-3497.080312	-3497.080312	0
LOC408414	-3401.627229	-3401.627227	4e-06
LOC408416	-6383.088709	-6383.088709	0
LOC408418	-4719.102983	-4719.102983	0
LOC408420	-7712.102651	-7712.102651	0
LOC408431	-8905.638118	-8905.638118	0
LOC408432	-5039.532946	-5039.532946	0
LOC408433	-7341.763842	-7341.763842	0
LOC408441	-4803.203441	-4802.659299	1.08828
LOC408442	-4932.417880	-4931.919634	0.996492
LOC408443	-6037.017202	-5997.637517	78.7594
LOC408447	-9339.482277	-9339.482277	0
LOC408451	-15067.272930	-15067.272930	0
LOC408456	-8764.208450	-8764.208450	0
LOC408462	-9019.113741	-9019.113741	0
LOC408464	-6588.432796	-6587.200289	2.46501
LOC408470	-4583.393446	-4583.393446	0
LOC408471	-21815.157971	-21815.157971	0
LOC408477	-2970.461490	-2968.898252	3.12648
LOC408478	-7893.676060	-7893.676060	0
LOC408480	-5698.406660	-5698.406660	0
LOC408494	-15066.741656	-15066.241394	1.00052
LOC408503	-2854.087327	-2854.087327	0
LOC408504	-11527.372194	-11527.372194	0
LOC408507	-8683.781182	-8683.781182	0
LOC408509	-7746.595652	-7746.595652	0
LOC408515	-1750.329925	-1750.329925	0
LOC408516	-3148.897765	-3147.442423	2.91068
LOC408517	-7503.824043	-7503.824043	0
LOC408522	-2262.429426	-2262.429426	0
LOC408523	-9846.518677	-9845.863885	1.30958
LOC408526	-6217.071250	-6215.298357	3.54579
LOC408532	-1383.010702	-1383.010702	0
LOC408534	-6314.001963	-6314.001963	0
LOC408539	-5054.638241	-5054.638241	0
LOC408541	-6062.514626	-6062.514626	0
LOC408543	-8044.913009	-8022.936119	43.9538
LOC408548	-7462.700466	-7453.129259	19.1424
LOC408551	-25677.490643	-25662.779792	29.4217
LOC408554	-11370.125486	-11370.125486	0
LOC408557	-1539.414862	-1527.564131	23.7015
LOC408559	-7594.991500	-7576.612086	36.7588
LOC408565	-9171.243019	-9170.940417	0.605204
LOC408568	-6444.838048	-6423.414109	42.8479
LOC408569	-5236.625599	-5181.552963	110.145
LOC408570	-10526.667804	-10526.667804	0
LOC408574	-10329.671659	-10329.671659	0
LOC408578	-6733.053832	-6733.053832	0
LOC408580	-8405.450317	-8405.450317	0
LOC408585	-2203.998045	-2201.817887	4.36032
LOC408586	-3581.418052	-3581.418052	0
LOC408587	-7650.690522	-7640.674215	20.0326
LOC408589	-1801.433693	-1784.987468	32.8924
LOC408590	-3303.427516	-3303.427516	0
LOC408591	-4349.944770	-4347.076328	5.73688
LOC408598	-4816.987332	-4816.987332	0
LOC408600	-7910.191774	-7910.188585	0.006378
LOC408601	-3154.378697	-3153.890684	0.976026
LOC408607	-8154.983307	-8151.232155	7.5023
LOC408609	-8446.843806	-8443.464454	6.7587
LOC408614	-3507.695875	-3489.515336	36.3611
LOC408615	-2769.264736	-2769.264736	0
LOC408619	-5556.878208	-5548.259940	17.2365
LOC408620	-3305.622320	-3300.728389	9.78786
LOC408621	-1431.965917	-1431.965917	0
LOC408622	-5465.549701	-5465.549701	0
LOC408624	-17204.239022	-17203.552407	1.37323
LOC408625	-9280.143260	-9264.829404	30.6277
LOC408626	-9463.273265	-9455.219254	16.108
LOC408632	-2686.430465	-2661.420580	50.0198
LOC408633	-1555.435085	-1555.435085	0
LOC408641	-8035.457600	-8035.307792	0.299616
LOC408655	-4539.271251	-4539.271251	0
LOC408656	-15518.119536	-15511.839287	12.5605
LOC408657	-6246.256269	-6246.256269	0
LOC408660	-4382.057234	-4358.235531	47.6434
LOC408666	-5180.855301	-5180.855301	0
LOC408672	-2044.446047	-2044.445872	0.00035
LOC408673	-4052.214923	-4052.214923	0
LOC408674	-8289.068660	-8216.476885	145.184
LOC408675	-4913.802963	-4912.537741	2.53044
LOC408685	-6752.252601	-6752.252601	0
LOC408691	-941.102763	-941.102763	0
LOC408693	-7229.082004	-7229.082004	0
LOC408708	-1691.759865	-1691.759865	0
LOC408710	-4776.028572	-4775.086469	1.88421
LOC408711	-2573.590167	-2573.590167	0
LOC408712	-6580.645785	-6580.645785	0
LOC408713	-2275.355695	-2275.355695	0
LOC408714	-12932.227349	-12911.991312	40.4721
LOC408721	-2480.616543	-2480.616543	0
LOC408723	-9726.132821	-9726.132821	0
LOC408724	-3800.466373	-3800.466373	0
LOC408729	-5585.917856	-5585.917856	0
LOC408734	-7673.907584	-7673.892032	0.031104
LOC408749	-12039.643076	-12039.643076	0
LOC408750	-5000.345768	-4998.180762	4.33001
LOC408761	-14888.814527	-14888.359840	0.909374
LOC408762	-14886.838269	-14877.944410	17.7877
LOC408773	-3301.414539	-3298.021450	6.78618
LOC408784	-3905.501799	-3904.741165	1.52127
LOC408790	-9088.110583	-9084.112887	7.99539
LOC408794	-10584.681354	-10584.343849	0.67501
LOC408796	-7230.982494	-7230.982494	0
LOC408803	-3499.318961	-3499.318961	0
LOC408805	-4218.905804	-4218.905804	0
LOC408810	-48.980432	-48.980432	0
LOC408814	-3029.638059	-3029.638059	0
LOC408824	-7655.154413	-7581.998152	146.313
LOC408826	-19503.661221	-19483.679462	39.9635
LOC408830	-86951.941593	-86951.941593	0
LOC408831	-14084.666904	-14083.930540	1.47273
LOC408835	-2259.121893	-2230.002026	58.2397
LOC408837	-2806.725624	-2806.725624	0
LOC408840	-12060.832569	-12060.814528	0.036082
LOC408841	-16408.546630	-16405.914699	5.26386
LOC408842	-9691.134841	-9625.025407	132.219
LOC408845	-20381.930350	-20379.562598	4.7355
LOC408846	-5072.583373	-5072.583373	0
LOC408847	-3909.861855	-3909.861855	0
LOC408848	-6961.067125	-6961.067125	0
LOC408850	-11406.289105	-11406.289105	0
LOC408857	-1242.287832	-1241.559493	1.45668
LOC408860	-4156.963161	-4137.978421	37.9695
LOC408862	-5941.897284	-5939.969334	3.8559
LOC408863	-2322.016067	-2306.390181	31.2518
LOC408866	-6424.986044	-6415.325947	19.3202
LOC408869	-4409.255065	-4392.310064	33.89
LOC408874	-15223.437482	-15206.613802	33.6474
LOC408876	-1388.980212	-1388.980212	0
LOC408878	-18869.472019	-18866.207186	6.52967
LOC408883	-3064.415273	-3064.415273	0
LOC408884	-5237.342318	-5237.342311	1.4e-05
LOC408887	-9312.818340	-9241.754076	142.129
LOC408888	-7816.348306	-7816.348306	0
LOC408889	-15844.627156	-15844.627156	0
LOC408891	-1361.127034	-1361.127034	0
LOC408898	-2599.351121	-2598.739104	1.22403
LOC408902	-6251.251936	-6251.251936	0
LOC408903	-3039.516670	-3030.677538	17.6783
LOC408904	-8153.637827	-8153.486215	0.303224
LOC408905	-16207.813068	-16207.136826	1.35248
