Gene	lnL_Null	lnL_Alt	LRT
LOC102654952	-4897.512782	-4897.512782	0
LOC102654955	-4828.434855	-4828.159106	0.551498
LOC102654970	-3165.986626	-3165.986626	0
LOC102654975	-3990.526653	-3990.526653	0
LOC102655020	-9094.413985	-9094.413985	0
LOC102655073	-1536.235834	-1536.235547	0.000574
LOC102655090	-2327.154754	-2327.154754	0
LOC102655112	-6738.586474	-6738.586474	0
LOC102655126	-4572.019082	-4571.291959	1.45425
LOC102655131	-5411.565700	-5411.309738	0.511924
LOC102655155	-1897.999146	-1896.687281	2.62373
LOC102655156	-2808.467517	-2808.321069	0.292896
LOC102655195	-14516.874008	-14516.874008	0
LOC102655203	-2121.665127	-2120.307924	2.71441
LOC102655217	-998.912690	-998.912690	0
LOC102655238	-3972.766949	-3972.766949	0
LOC102655263	-4444.636944	-4444.636944	0
LOC102655282	-2438.237288	-2438.191814	0.090948
LOC102655284	-8876.383917	-8875.888199	0.991436
LOC102655306	-4620.111242	-4620.054570	0.113344
LOC102655329	-2164.788578	-2164.788578	0
LOC102655332	-2347.990812	-2347.990812	0
LOC102655354	-11951.844899	-11951.833199	0.0234
LOC102655392	-4752.537175	-4750.920329	3.23369
LOC102655399	-2518.631720	-2518.513023	0.237394
LOC102655407	-4756.457272	-4756.126741	0.661062
LOC102655411	-4503.037381	-4503.037381	0
LOC102655422	-7868.483956	-7868.483956	0
LOC102655429	-9662.585187	-9660.276954	4.61647
LOC102655457	-3232.096735	-3232.096735	0
LOC102655466	-1279.893744	-1279.893744	0
LOC102655479	-12024.028221	-12024.028221	0
LOC102655481	-6532.108942	-6530.320158	3.57757
LOC102655617	-1628.378850	-1626.350647	4.05641
LOC102655618	-8819.270837	-8819.270837	0
LOC102655622	-9694.708844	-9694.708844	0
LOC102655631	-9181.588891	-9181.588891	0
LOC102655673	-1576.120229	-1576.120229	0
LOC102655706	-6638.978551	-6638.969354	0.018394
LOC102655740	-5239.031598	-5238.893396	0.276404
LOC102655746	-7183.098857	-7180.985350	4.22701
LOC102655815	-3392.088948	-3391.506591	1.16471
LOC102655819	-13937.472016	-13937.472016	0
LOC102655824	-6398.935559	-6398.765835	0.339448
LOC102655841	-3904.270170	-3904.270170	0
LOC102655868	-5972.230414	-5972.069278	0.322272
LOC102655994	-7941.454410	-7941.454410	0
LOC102656021	-9706.925988	-9706.925988	0
LOC102656070	-7741.004824	-7741.004824	0
LOC102656074	-2831.724056	-2831.175425	1.09726
LOC102656116	-992.745778	-992.651396	0.188764
LOC102656131	-2105.145942	-2105.145942	0
LOC102656132	-1379.596995	-1379.596995	0
LOC102656134	-4851.123486	-4851.107960	0.031052
LOC102656136	-1965.110707	-1965.110707	0
LOC102656142	-6292.649054	-6292.649054	0
LOC102656171	-11354.913007	-11354.913007	0
LOC102656174	-7438.568566	-7438.336257	0.464618
LOC102656198	-20963.444730	-20963.444730	0
LOC102656244	-2148.693174	-2148.693174	0
LOC102656245	-16586.799460	-16586.799460	0
LOC102656258	-7566.588212	-7566.588212	0
LOC102656302	-7572.407733	-7572.419635	-0.023804
LOC102656311	-3086.013750	-3085.516124	0.995252
LOC102656337	-2938.818050	-2938.818050	0
LOC102656369	-14810.934988	-14810.934988	0
LOC102656384	-3299.713200	-3299.662767	0.100866
LOC102656442	-832.626092	-832.626092	0
LOC102656444	-11530.329505	-11530.329505	0
LOC102656473	-2396.456780	-2396.456780	0
LOC102656490	-3683.699388	-3683.699388	0
LOC102656491	-1427.624582	-1427.624582	0
LOC102656501	-8099.459043	-8098.938258	1.04157
LOC102656529	-10086.795904	-10086.630311	0.331186
LOC102656541	-6217.760202	-6216.769898	1.98061
LOC102656579	-2942.824375	-2942.815648	0.017454
LOC102656652	-2221.627758	-2221.627758	0
LOC102656656	-9598.553172	-9597.575333	1.95568
LOC102656712	-927.862433	-927.853522	0.017822
LOC102656719	-2203.779463	-2203.779463	0
LOC102656725	-1989.515492	-1989.490844	0.049296
LOC102656733	-3772.110639	-3772.110639	0
LOC102656766	-3674.617117	-3674.617117	0
LOC102656780	-6547.498793	-6547.498793	0
LOC102656796	-6180.502140	-6180.356653	0.290974
LOC102656812	-3432.428710	-3432.428710	0
LOC102656856	-4519.677791	-4519.659230	0.037122
LOC102656871	-5379.742628	-5379.742628	0
LOC102656893	-3434.295822	-3434.297379	-0.003114
LOC102656914	-3626.227524	-3626.154856	0.145336
LOC107963960	-3804.509533	-3804.509533	0
LOC107963962	-3004.384181	-3004.384181	0
LOC107963964	-5905.530194	-5905.530194	0
LOC107963965	-1706.647235	-1706.593736	0.106998
LOC107963971	-5587.912081	-5587.912081	0
LOC107963973	-6403.550164	-6403.550164	0
LOC107963974	-1332.739664	-1332.397785	0.683758
LOC107963986	-22768.647513	-22768.647513	0
LOC107963990	-4995.334290	-4995.237613	0.193354
LOC107964211	-3717.699058	-3717.699058	0
LOC107964212	-4309.256286	-4309.256286	0
LOC107964222	-12485.077532	-12484.955746	0.243572
LOC107964262	-5293.041714	-5293.041714	0
LOC107964323	-3499.318961	-3499.318961	0
LOC107964403	-6179.633151	-6179.198320	0.869662
LOC107964412	-3271.736985	-3271.736985	0
LOC107964413	-5016.627264	-5016.627264	0
LOC107964436	-1801.178955	-1801.170476	0.016958
LOC107964582	-3544.363233	-3543.421399	1.88367
LOC107964598	-9412.806494	-9412.806494	0
LOC107964622	-7811.029746	-7811.029746	0
LOC107964623	-7811.029746	-7811.029746	0
LOC107964653	-3333.110272	-3333.110272	0
LOC107964764	-1904.290765	-1904.290765	0
LOC107964838	-3663.062154	-3662.992513	0.139282
LOC107964884	-6666.066765	-6663.486301	5.16093
LOC107964903	-3620.226621	-3620.226621	0
LOC107964911	-2179.547188	-2179.547188	0
LOC107964950	-1379.514354	-1379.514354	0
LOC107964998	-3253.848508	-3253.848508	0
LOC107965022	-13538.263014	-13538.142619	0.24079
LOC107965041	-8490.987170	-8490.987170	0
LOC107965168	-34683.725092	-34683.725092	0
LOC107965192	-4134.204878	-4134.204878	0
LOC107965252	-7891.775084	-7891.775084	0
LOC107965262	-6046.894863	-6046.894863	0
LOC107965281	-1357.002666	-1357.002666	0
LOC107965288	-790.042448	-790.042448	0
LOC107965313	-1757.772589	-1757.772589	0
LOC107965340	-1782.916878	-1782.916878	0
LOC107965347	-1327.949661	-1327.949661	0
LOC107965363	-3450.882335	-3450.882318	3.4e-05
LOC107965413	-5181.993999	-5181.993999	0
LOC107965448	-3097.521803	-3096.633721	1.77616
LOC107965473	-3194.685110	-3194.685110	0
LOC107965519	-1285.984567	-1285.984567	0
LOC107965534	-1762.488505	-1762.488505	0
LOC107965562	-2160.989021	-2160.538725	0.900592
LOC107965577	-2311.532588	-2311.532588	0
LOC107965706	-1537.979937	-1534.756283	6.44731
LOC107965832	-8460.225521	-8457.839435	4.77217
LOC107965854	-3843.673140	-3843.673140	0
LOC107966047	-8965.086006	-8965.086006	0
LOC107966055	-2544.020260	-2544.020260	0
LOC113218521	-5596.513779	-5596.513779	0
LOC113218554	-6201.054586	-6201.054586	0
LOC113218569	-9502.020280	-9502.020280	0
LOC113218580	-12999.825142	-12997.473845	4.70259
LOC113218594	-10895.881273	-10895.881273	0
LOC113218605	-8203.145538	-8203.145538	0
LOC113218623	-1483.526990	-1483.526990	0
LOC113218647	-11038.963261	-11038.963261	0
LOC113218665	-645.827862	-645.827862	0
LOC113218673	-4254.077477	-4254.077477	0
LOC113218708	-6204.742648	-6204.555770	0.373756
LOC113218709	-5482.367074	-5480.325540	4.08307
LOC113218757	-2596.064538	-2596.071740	-0.014404
LOC113218759	-2506.393079	-2506.393079	0
LOC113218774	-6913.385436	-6913.385436	0
LOC113218779	-5048.217833	-5048.217833	0
LOC113218781	-2129.640823	-2129.640823	0
LOC113218782	-9154.372569	-9154.372569	0
LOC113218799	-6639.020131	-6638.788587	0.463088
LOC113218809	-1473.641885	-1473.534695	0.21438
LOC113218810	-1473.641885	-1473.534695	0.21438
LOC113218829	-1646.132186	-1646.132186	0
LOC113218841	-1949.019759	-1949.019759	0
LOC113218850	-696.111406	-696.111406	0
LOC113218878	-7700.639372	-7700.639372	0
LOC113218880	-12593.347425	-12593.271048	0.152754
LOC113218904	-5805.738745	-5805.736931	0.003628
LOC113218924	-4197.049551	-4196.839350	0.420402
LOC113218927	-9293.906067	-9293.904603	0.002928
LOC113218929	-4936.463046	-4935.399259	2.12757
LOC113218930	-5952.629498	-5952.629498	0
LOC113218959	-4132.067332	-4131.147038	1.84059
LOC113218977	-18637.265671	-18637.133138	0.265066
LOC113219032	-2846.140946	-2846.140946	0
LOC113219045	-1723.536520	-1723.526204	0.020632
LOC113219059	-6532.108942	-6530.320158	3.57757
LOC113219071	-7891.775084	-7891.775084	0
LOC113219085	-8320.494126	-8320.494126	0
LOC113219096	-14496.933322	-14496.933322	0
LOC113219102	-4800.540188	-4800.540188	0
LOC113219128	-5401.105101	-5400.628330	0.953542
LOC113219190	-10202.013816	-10202.013816	0
LOC113219199	-3242.872475	-3242.785140	0.17467
LOC113219214	-3356.066972	-3355.767918	0.598108
LOC113219222	-6144.977075	-6144.977075	0
LOC113219230	-2877.244658	-2877.243107	0.003102
LOC113219288	-4524.366155	-4524.366155	0
LOC113219294	-3573.707940	-3573.689209	0.037462
LOC113219304	-4127.967259	-4127.550559	0.8334
LOC113219307	-11773.685549	-11773.682376	0.006346
LOC113219324	-5216.880768	-5216.646655	0.468226
LOC113219359	-2002.471313	-2002.471313	0
LOC113219364	-7572.407733	-7572.419635	-0.023804
LOC113219365	-7572.407733	-7572.419635	-0.023804
LOC113219391	-2028.931913	-2028.140625	1.58258
LOC113219396	-22172.353860	-22172.353860	0
LOC113219399	-21090.735281	-21090.735281	0
LOC113219426	-6789.680455	-6789.680455	0
LOC406096	-3429.352339	-3429.352339	0
LOC406118	-6249.872636	-6249.872636	0
LOC406124	-2794.198520	-2785.946590	16.5039
LOC406132	-1536.235834	-1536.235547	0.000574
LOC406152	-8289.518797	-8289.517391	0.002812
LOC408267	-534.594320	-534.594320	0
LOC408269	-1706.647235	-1706.593736	0.106998
LOC408272	-7312.637577	-7312.637577	0
LOC408277	-5395.510526	-5395.162777	0.695498
LOC408284	-4714.743136	-4714.743136	0
LOC408285	-7892.983805	-7892.983805	0
LOC408288	-5931.117475	-5931.117475	0
LOC408291	-5194.314592	-5194.314592	0
LOC408292	-1738.289312	-1738.289312	0
LOC408293	-7271.307905	-7271.307905	0
LOC408294	-3449.531070	-3449.531070	0
LOC408295	-7405.133783	-7405.133783	0
LOC408298	-8878.899804	-8878.822950	0.153708
LOC408299	-4795.161360	-4795.161360	0
LOC408302	-8460.222299	-8459.833882	0.776834
LOC408308	-1929.505703	-1929.505703	0
LOC408310	-2384.050975	-2380.547542	7.00687
LOC408315	-5433.280739	-5433.280739	0
LOC408317	-5401.105101	-5400.628330	0.953542
LOC408319	-14871.573441	-14871.573441	0
LOC408324	-9759.992790	-9759.912716	0.160148
LOC408327	-5989.830764	-5989.830764	0
LOC408328	-9220.806857	-9220.806857	0
LOC408332	-17952.590045	-17952.590045	0
LOC408333	-22511.867427	-22511.867427	0
LOC408336	-13200.110279	-13200.110279	0
LOC408337	-34683.725092	-34683.725092	0
LOC408339	-2699.036762	-2699.036762	0
LOC408343	-4119.363545	-4119.363545	0
LOC408345	-9477.553972	-9477.553972	0
LOC408347	-5820.506885	-5820.506885	0
LOC408349	-10483.746576	-10483.744651	0.00385
LOC408352	-5165.964907	-5164.882676	2.16446
LOC408353	-3620.176061	-3618.583393	3.18534
LOC408354	-19025.209329	-19025.209329	0
LOC408359	-6058.047416	-6058.047416	0
LOC408365	-4284.001960	-4284.001960	0
LOC408368	-5452.602726	-5452.602726	0
LOC408371	-7722.078307	-7722.078307	0
LOC408372	-2990.078973	-2990.078973	0
LOC408373	-11734.234355	-11733.985681	0.497348
LOC408374	-34292.998011	-34292.998011	0
LOC408381	-9396.049063	-9396.049063	0
LOC408382	-5952.665520	-5952.147318	1.0364
LOC408384	-6705.161964	-6705.161964	0
LOC408390	-3917.618247	-3917.618247	0
LOC408392	-8927.618256	-8927.618256	0
LOC408393	-11923.513191	-11923.513191	0
LOC408397	-4655.629649	-4655.634902	-0.010506
LOC408405	-18147.489238	-18147.489238	0
LOC408406	-6883.108108	-6883.108108	0
LOC408411	-4408.479578	-4408.479578	0
LOC408412	-3793.054720	-3793.031558	0.046324
LOC408413	-3496.749433	-3496.749433	0
LOC408414	-3401.627226	-3401.627225	2e-06
LOC408416	-6387.020499	-6385.905957	2.22908
LOC408418	-4719.102983	-4719.102983	0
LOC408420	-7707.109290	-7707.109290	0
LOC408431	-8905.545547	-8905.014843	1.06141
LOC408432	-5036.492122	-5036.408150	0.167944
LOC408433	-7339.914750	-7339.914750	0
LOC408441	-4807.280653	-4807.280653	0
LOC408442	-4942.432195	-4942.432195	0
LOC408443	-6101.759759	-6101.450867	0.617784
LOC408447	-9338.356011	-9338.356011	0
LOC408451	-15063.394019	-15063.394019	0
LOC408456	-8764.203817	-8764.203817	0
LOC408462	-9017.156963	-9017.156963	0
LOC408464	-6587.906695	-6587.906695	0
LOC408470	-4578.057380	-4577.466436	1.18189
LOC408471	-21815.133761	-21815.133761	0
LOC408477	-2963.212887	-2963.036352	0.35307
LOC408478	-7869.358298	-7869.358298	0
LOC408480	-5699.152270	-5699.152270	0
LOC408494	-15064.893562	-15064.893562	0
LOC408503	-2851.916749	-2851.861574	0.11035
LOC408504	-11521.216814	-11521.216814	0
LOC408507	-8676.340764	-8676.340764	0
LOC408509	-7740.896321	-7740.896321	0
LOC408515	-1750.329925	-1750.329925	0
LOC408516	-3149.374342	-3149.374342	0
LOC408517	-7503.824043	-7503.824043	0
LOC408522	-2262.429426	-2262.429426	0
LOC408523	-9845.384612	-9845.384612	0
LOC408526	-6234.569890	-6234.569890	0
LOC408532	-1383.229416	-1382.305520	1.84779
LOC408534	-6312.092683	-6312.092683	0
LOC408539	-5053.230176	-5053.230176	0
LOC408541	-6062.603429	-6062.603429	0
LOC408543	-8053.748370	-8053.747432	0.001876
LOC408548	-7479.944550	-7479.944550	0
LOC408551	-25678.324783	-25675.047893	6.55378
LOC408554	-11369.384646	-11369.384646	0
LOC408557	-1551.516075	-1551.516075	0
LOC408559	-7608.336212	-7608.252565	0.167294
LOC408565	-9156.550322	-9156.356316	0.388012
LOC408568	-6447.472517	-6447.472517	0
LOC408569	-5263.773350	-5263.773350	0
LOC408570	-10524.203735	-10524.203735	0
LOC408574	-10326.796308	-10326.796308	0
LOC408578	-6731.710830	-6730.345274	2.73111
LOC408580	-8401.616651	-8401.616650	2e-06
LOC408585	-2207.469434	-2207.263898	0.411072
LOC408586	-3581.287800	-3581.287763	7.4e-05
LOC408587	-7652.281110	-7652.281110	0
LOC408589	-1827.592462	-1827.592462	0
LOC408590	-3297.270594	-3297.270594	0
LOC408591	-4359.165802	-4359.165802	0
LOC408598	-4816.098363	-4816.098363	0
LOC408600	-7914.303115	-7912.970501	2.66523
LOC408601	-3153.097627	-3153.097627	0
LOC408607	-8151.851139	-8151.851139	0
LOC408609	-8447.368931	-8447.368931	0
LOC408614	-3530.132236	-3530.132236	0
LOC408615	-2763.067483	-2763.067483	0
LOC408619	-5561.622805	-5561.622805	0
LOC408620	-3305.127251	-3305.119577	0.015348
LOC408621	-1429.448473	-1429.448473	0
LOC408622	-5457.876065	-5457.876065	0
LOC408624	-17201.218258	-17199.360348	3.71582
LOC408625	-9285.653497	-9285.653497	0
LOC408626	-9466.919038	-9466.919038	0
LOC408632	-2739.171318	-2739.171318	0
LOC408633	-1556.897808	-1556.897808	0
LOC408641	-8039.005037	-8039.005037	0
LOC408655	-4539.271251	-4539.271251	0
LOC408656	-15505.150100	-15505.150100	0
LOC408657	-6243.962616	-6243.962616	0
LOC408660	-4397.751557	-4392.969525	9.56406
LOC408666	-5186.108623	-5186.108623	0
LOC408672	-2038.881151	-2038.881151	0
LOC408673	-4051.147606	-4051.147606	0
LOC408674	-8406.551490	-8406.547486	0.008008
LOC408675	-4914.175730	-4914.175730	0
LOC408685	-6751.101848	-6751.061258	0.08118
LOC408691	-941.102763	-941.102763	0
LOC408693	-7192.573898	-7192.573898	0
LOC408708	-1691.759865	-1691.759865	0
LOC408710	-4776.149575	-4776.149575	0
LOC408711	-2573.741170	-2573.741170	0
LOC408712	-6581.119906	-6581.119906	0
LOC408713	-2267.516099	-2267.516099	0
LOC408714	-12997.029732	-12997.029732	0
LOC408721	-2460.580869	-2460.580869	0
LOC408723	-9718.823270	-9718.823270	0
LOC408724	-3797.313930	-3797.313930	0
LOC408729	-5585.917889	-5585.917889	0
LOC408734	-7679.030390	-7679.030390	0
LOC408749	-12026.484790	-12026.484790	0
LOC408750	-5004.273911	-5004.273911	0
LOC408761	-14850.067337	-14850.067337	0
LOC408762	-14894.631682	-14894.611801	0.039762
LOC408773	-3301.620642	-3301.620642	0
LOC408784	-3905.502129	-3905.502129	0
LOC408790	-9095.764240	-9095.764240	0
LOC408794	-10579.299724	-10578.173063	2.25332
LOC408796	-7229.234761	-7228.787381	0.89476
LOC408803	-3499.318961	-3499.318961	0
LOC408805	-4218.905804	-4218.905804	0
LOC408810	-49.221286	-47.394384	3.6538
LOC408814	-3025.386324	-3024.722719	1.32721
LOC408824	-7733.553742	-7733.553742	0
LOC408826	-19503.832908	-19503.832908	0
LOC408830	-86953.523685	-86953.523685	0
LOC408831	-14083.258161	-14083.258161	0
LOC408835	-2320.509808	-2320.509808	0
LOC408837	-2806.065209	-2806.057756	0.014906
LOC408840	-12060.832568	-12060.832568	0
LOC408841	-16394.599485	-16394.599485	0
LOC408842	-9747.537683	-9746.249401	2.57656
LOC408845	-20354.029733	-20354.029733	0
LOC408846	-5078.685366	-5078.685366	0
LOC408847	-3909.307287	-3909.169441	0.275692
LOC408848	-6953.316836	-6953.316836	0
LOC408850	-11398.849838	-11398.849838	0
LOC408857	-1242.479923	-1242.479923	0
LOC408860	-4168.272417	-4168.253801	0.037232
LOC408862	-5898.875311	-5898.875311	0
LOC408863	-2357.247093	-2357.247093	0
LOC408866	-6432.036726	-6432.036726	0
LOC408869	-4415.825665	-4412.344637	6.96206
LOC408874	-15186.567171	-15186.567171	0
LOC408876	-1389.541652	-1389.541652	0
LOC408878	-18844.459743	-18844.459743	0
LOC408883	-3061.119359	-3060.705682	0.827354
LOC408884	-5237.342311	-5237.342311	0
LOC408887	-9412.806494	-9412.806494	0
LOC408888	-7811.029746	-7811.029746	0
LOC408889	-15789.395675	-15789.395675	0
LOC408891	-1361.127034	-1361.127034	0
LOC408898	-2599.494527	-2599.494527	0
LOC408902	-6251.251936	-6251.251936	0
LOC408903	-3041.200611	-3041.200611	0
LOC408904	-8157.260689	-8157.260689	0
LOC408905	-16188.736183	-16188.736183	0
LOC408909	-2334.796521	-2334.796521	0
LOC408910	-5805.738745	-5805.736931	0.003628
LOC408914	-9057.929726	-9057.929726	0
LOC408915	-996.913087	-996.913087	0
LOC408916	-5972.230414	-5972.069278	0.322272
LOC408917	-11125.767471	-11124.817755	1.89943
LOC408918	-1354.670727	-1354.670727	0
LOC408923	-6335.409397	-6335.409397	0
LOC408926	-29053.359580	-29053.359580	0
LOC408935	-7630.498036	-7629.891909	1.21225
LOC408942	-3701.882096	-3700.855482	2.05323
LOC408950	-5309.730708	-5309.681350	0.098716
LOC408952	-8455.863078	-8455.863078	0
LOC408959	-17297.586045	-17297.586045	0
LOC408968	-4392.158024	-4392.158024	0
LOC408969	-6455.304068	-6455.304068	0
LOC408980	-4567.616654	-4567.428230	0.376848
LOC408981	-3216.351690	-3216.351690	0
LOC408988	-12315.671102	-12315.671102	0
LOC408990	-3790.638405	-3790.547374	0.182062
LOC408991	-7290.087867	-7290.087867	0
LOC409000	-2125.797127	-2125.797127	0
LOC409001	-12810.699475	-12810.699475	0
LOC409005	-2344.781155	-2344.781155	0
LOC409011	-2923.548751	-2923.548751	0
LOC409015	-5397.132117	-5397.132117	0
LOC409025	-3383.033924	-3382.756191	0.555466
LOC409027	-8002.893744	-8002.893744	0
LOC409028	-11403.475007	-11403.475007	0
LOC409034	-32104.797485	-32104.797485	0
LOC409038	-6986.286930	-6985.941226	0.691408
LOC409039	-25812.365273	-25812.365273	0
LOC409046	-10169.094814	-10168.493106	1.20342
LOC409047	-3484.617657	-3484.617657	0
LOC409049	-13511.386764	-13511.386764	0
LOC409053	-15491.244448	-15491.244448	0
LOC409056	-4935.289858	-4935.289858	0
LOC409059	-5925.869894	-5925.779840	0.180108
LOC409062	-4244.930369	-4244.930369	0
LOC409063	-6214.442025	-6214.442025	0
LOC409065	-2269.014582	-2269.014582	0
LOC409066	-3749.198393	-3749.198393	0
LOC409070	-3908.577250	-3908.577250	0
LOC409077	-17843.644550	-17843.644550	0
LOC409079	-2976.193383	-2976.193383	0
LOC409082	-15316.390135	-15316.390135	0
LOC409083	-14899.509720	-14899.509720	0
LOC409086	-6745.853836	-6745.853836	0
LOC409088	-2423.070301	-2422.292919	1.55476
LOC409089	-6808.537263	-6808.537263	0
LOC409091	-9533.594056	-9533.349886	0.48834
LOC409092	-5980.361508	-5980.359226	0.004564
LOC409102	-6689.453861	-6689.453861	0
LOC409106	-10019.168115	-10019.168115	0
LOC409108	-10327.708326	-10327.619275	0.178102
LOC409113	-3460.327945	-3460.327945	0
LOC409114	-6135.738704	-6135.543790	0.389828
LOC409118	-3709.473219	-3709.418344	0.10975
LOC409119	-4627.359200	-4626.267811	2.18278
LOC409122	-2887.382843	-2887.382843	0
LOC409130	-1960.187392	-1960.187392	0
LOC409131	-9043.310450	-9043.310450	0
LOC409132	-1403.952963	-1403.952963	0
LOC409134	-5602.417888	-5602.417888	0
LOC409136	-5337.125918	-5337.125918	0
LOC409139	-13898.912991	-13898.882578	0.060826
LOC409140	-1073.036218	-1073.036218	0
LOC409141			0
LOC409142	-8139.514024	-8139.514024	0
LOC409143	-9699.319017	-9694.668999	9.30004
LOC409144	-8797.349588	-8797.349588	0
LOC409145	-2969.871921	-2969.868256	0.00733
LOC409150	-4801.058215	-4800.135936	1.84456
LOC409152	-7793.073374	-7793.073374	0
LOC409153	-5985.392265	-5985.329285	0.12596
LOC409159	-4536.801404	-4536.561133	0.480542
LOC409164	-4313.647821	-4313.647821	0
LOC409167	-8116.701008	-8116.701008	0
LOC409169	-3783.034449	-3783.034449	0
LOC409170	-6166.124957	-6166.124943	2.8e-05
