Gene	lnL_Null	lnL_Alt	LRT
LOC102656812	-3435.775259	-3435.775259	0
LOC102656856	-4518.477251	-4518.477251	0
LOC102656871	-5379.742628	-5379.742628	0
LOC102656893	-3434.299004	-3434.299004	0
LOC102656914	-3627.882061	-3627.882061	0
LOC107963960	-3804.537855	-3804.509534	0.056642
LOC107963962	-3004.384193	-3004.384181	2.4e-05
LOC107963964	-5909.666192	-5909.666192	0
LOC107963965	-1706.793688	-1706.793688	0
LOC107963971	-5590.777290	-5590.777290	0
LOC107963973	-6405.503009	-6405.058692	0.888634
LOC107963974	-1345.104996	-1345.104996	0
LOC107963986	-22772.518942	-22772.518942	0
LOC107963990	-5007.676978	-5007.676978	0
LOC107964211	-3718.875857	-3718.875851	1.2e-05
LOC107964212	-4309.715510	-4309.715510	0
LOC107964222	-12486.467565	-12486.467564	2e-06
LOC107964262	-5293.041714	-5293.041714	0
LOC107964323	-3499.318961	-3499.318961	0
LOC107964403	-6185.629540	-6185.554356	0.150368
LOC107964412	-3271.736985	-3271.736985	0
LOC107964413	-5017.712087	-5017.712087	0
LOC107964436	-1801.206162	-1801.206162	0
LOC107964582	-3544.993071	-3544.993071	0
LOC107964598	-9433.663848	-9433.663848	0
LOC107964622	-7815.031604	-7813.831894	2.39942
LOC107964623	-7815.031604	-7813.831894	2.39942
LOC107964653	-3333.110272	-3333.110272	0
LOC107964764	-1904.290765	-1904.290765	0
LOC107964838	-3663.062446	-3663.062446	0
LOC107964884	-6669.462724	-6669.462724	0
LOC107964903	-3620.892800	-3620.870436	0.044728
LOC107964911	-2179.553228	-2179.553228	0
LOC107964950	-1379.514354	-1379.514354	0
LOC107964998	-3253.977299	-3253.977299	0
LOC107965022	-13539.227354	-13539.227354	0
LOC107965041	-8493.397814	-8493.326524	0.14258
LOC107965168	-34725.099712	-34725.099712	0
LOC107965192	-4147.032944	-4147.032944	0
LOC107965252	-7897.112872	-7897.112872	0
LOC107965262	-6059.103084	-6059.103084	0
LOC107965281	-1358.362613	-1358.362613	0
LOC107965288	-790.042448	-790.042448	0
LOC107965313	-1757.772589	-1757.772589	0
LOC107965340	-1782.916878	-1782.916878	0
LOC107965347	-1327.949661	-1327.949661	0
LOC107965363	-3450.882247	-3450.882219	5.6e-05
LOC107965413	-5181.125116	-5181.125116	0
LOC107965448	-3098.033284	-3098.033284	0
LOC107965473	-3195.198394	-3195.198394	0
LOC107965519	-1285.984567	-1285.984567	0
LOC107965534	-1762.488505	-1762.488505	0
LOC107965562	-2163.113020	-2160.218215	5.78961
LOC107965577	-2311.634597	-2311.634597	0
LOC107965706	-1541.815771	-1541.815771	0
LOC107965832	-8461.091718	-8461.091718	0
LOC107965854	-3844.163288	-3844.163288	0
LOC107966047	-8967.832947	-8967.832947	0
LOC107966055	-2549.836781	-2549.836780	2e-06
LOC113218521	-5596.503752	-5596.503752	0
LOC113218554	-6202.012523	-6202.012523	0
LOC113218569	-9502.095728	-9502.095728	0
LOC113218580	-13000.239295	-13000.239295	0
LOC113218594	-10895.881273	-10895.881273	0
LOC113218605	-8203.145369	-8203.145369	0
LOC113218623	-1483.526990	-1483.526990	0
LOC113218647	-11039.379182	-11039.379179	6e-06
LOC113218665			0
LOC113218673	-4254.355695	-4254.355695	0
LOC113218708	-6213.201519	-6213.201519	0
LOC113218709	-5484.739052	-5484.739052	0
LOC113218757	-2595.967722	-2595.959373	0.016698
LOC113218759	-2507.065453	-2507.065453	0
LOC113218774	-6917.557019	-6917.557019	0
LOC113218779	-5049.795803	-5049.795803	0
LOC113218781	-2129.805568	-2129.805568	0
LOC113218782	-9160.014573	-9160.014573	0
LOC113218799	-6651.554361	-6650.119343	2.87004
LOC113218809	-1479.276267	-1479.276267	0
LOC113218810	-1479.276267	-1479.276267	0
LOC113218829	-1646.132186	-1646.132186	0
LOC113218841	-1949.255970	-1949.255968	4e-06
LOC113218850	-696.111406	-696.111406	0
LOC113218878	-7702.154899	-7702.154899	0
LOC113218880	-12593.347428	-12593.347428	0
LOC113218904	-5855.731695	-5855.732725	-0.00206
LOC113218924	-4202.251754	-4202.251754	0
LOC113218927	-9294.906541	-9294.906541	0
LOC113218929	-4939.346081	-4939.346081	0
LOC113218930	-5883.567991	-5883.567991	0
LOC113218959	-4136.607656	-4136.607656	0
LOC113218977	-18643.934271	-18643.934271	0
LOC113219032	-2846.141625	-2846.141625	0
LOC113219045	-1730.407638	-1730.407638	0
LOC113219059	-6537.373380	-6537.373380	0
LOC113219071	-7897.112872	-7897.112872	0
LOC113219085	-8320.586364	-8320.586364	0
LOC113219096	-14498.174214	-14498.174214	0
LOC113219102	-4801.198143	-4801.198143	0
LOC113219128	-5402.218747	-5402.218747	0
LOC113219190	-10203.759194	-10203.759191	6e-06
LOC113219199	-3245.637329	-3245.637329	0
LOC113219214	-3358.369086	-3358.369086	0
LOC113219222	-6145.154530	-6145.154530	0
LOC113219230	-2878.147234	-2878.142643	0.009182
LOC113219288	-4525.166898	-4525.166898	0
LOC113219294	-3583.830954	-3583.830954	0
LOC113219304	-4133.978345	-4133.978345	0
LOC113219307	-11773.529920	-11773.529920	0
LOC113219324	-5227.143157	-5227.143157	0
LOC113219359	-2004.152900	-2004.152900	0
LOC113219364	-7571.714689	-7571.714689	0
LOC113219365	-7571.714689	-7571.714689	0
LOC113219391	-2029.153499	-2025.560420	7.18616
LOC113219396	-22174.737751	-22174.737751	0
LOC113219399	-21099.823140	-21099.823140	0
LOC113219426	-6789.680455	-6789.680455	0
LOC406096	-3429.291225	-3429.291225	0
LOC406118	-6250.844468	-6250.844468	0
LOC406124	-2813.257733	-2813.257733	0
LOC406132	-1536.236625	-1536.236898	-0.000546
LOC406152	-8293.354040	-8293.354040	0
LOC408267	-534.702922	-534.702907	3e-05
LOC408269	-1706.793688	-1706.793688	0
LOC408272	-7312.637577	-7312.637577	0
LOC408277	-5396.071278	-5395.599429	0.943698
LOC408284	-4716.198488	-4716.198488	0
LOC408285	-7894.456584	-7894.456584	0
LOC408288	-5931.119374	-5931.119374	0
LOC408291	-5194.314592	-5194.314592	0
LOC408292	-1738.289312	-1738.289312	0
LOC408293	-7271.307905	-7271.307905	0
LOC408294	-3449.531070	-3449.531070	0
LOC408295	-7406.476757	-7404.647134	3.65925
LOC408298	-8888.305640	-8888.305640	0
LOC408299	-4795.161360	-4795.161360	0
LOC408302	-8460.334918	-8460.334918	0
LOC408308	-1929.937682	-1928.600575	2.67421
LOC408310	-2384.547600	-2384.547600	0
LOC408315	-5433.280740	-5433.280739	2e-06
LOC408317	-5402.218747	-5402.218747	0
LOC408319	-14873.861064	-14873.861064	0
LOC408324	-9768.338731	-9768.338731	0
LOC408327	-5996.340925	-5996.340925	0
LOC408328	-9221.063997	-9221.063997	0
LOC408332	-17977.669542	-17975.349209	4.64067
LOC408333	-22528.783997	-22528.783997	0
LOC408336	-13203.618604	-13203.618604	0
LOC408337	-34725.099712	-34725.099712	0
LOC408339	-2702.663005	-2702.663004	2e-06
LOC408343	-4119.258705	-4119.258705	0
LOC408345	-9478.164099	-9477.131122	2.06595
LOC408347	-5822.111948	-5822.111948	0
LOC408349	-10485.628463	-10485.628463	0
LOC408352	-5170.307640	-5170.307640	0
LOC408353	-3622.761264	-3622.761264	0
LOC408354	-19025.441900	-19025.441900	0
LOC408359	-6068.871427	-6068.871427	0
LOC408365	-4284.001960	-4284.001960	0
LOC408368	-5456.587991	-5456.587991	0
LOC408371	-7722.078307	-7722.078307	0
LOC408372			0
LOC408373	-11738.556346	-11738.556346	0
LOC408374	-34319.254473	-34315.371863	7.76522
LOC408381	-9397.906816	-9397.906816	0
LOC408382	-5959.951018	-5959.951018	0
LOC408384	-6707.627765	-6707.627765	0
LOC408390	-3917.535171	-3917.535171	0
LOC408392	-8927.618256	-8927.618256	0
LOC408393	-11936.632115	-11936.632115	0
LOC408397	-4655.628428	-4655.628428	0
LOC408405	-18149.069476	-18149.069476	0
LOC408406	-6891.906287	-6891.906287	0
LOC408411	-4408.785420	-4408.785420	0
LOC408412	-3822.812266	-3821.829055	1.96642
LOC408413	-3497.080317	-3497.080310	1.4e-05
LOC408414	-3401.627242	-3401.627225	3.4e-05
LOC408416	-6385.462650	-6385.462650	0
LOC408418	-4719.018742	-4719.013155	0.011174
LOC408420	-7712.102651	-7712.102651	0
LOC408431	-8905.638118	-8905.638118	0
LOC408432	-5039.532946	-5039.532946	0
LOC408433	-7341.763842	-7341.763842	0
LOC408441	-4807.280653	-4807.280653	0
LOC408442	-4942.432195	-4942.432195	0
LOC408443	-6106.055890	-6106.055890	0
LOC408447	-9339.482277	-9339.482277	0
LOC408451	-15066.312670	-15066.312670	0
LOC408456	-8763.630920	-8763.630920	0
LOC408462	-9019.805234	-9019.805234	0
LOC408464	-6590.765644	-6590.765644	0
LOC408470	-4583.498110	-4583.393446	0.209328
LOC408471	-21814.964029	-21814.964029	0
LOC408477	-2971.056880	-2971.056880	0
LOC408478	-7893.676060	-7893.676060	0
LOC408480	-5699.152270	-5699.152270	0
LOC408494	-15067.724685	-15067.724685	0
LOC408503	-2854.087327	-2854.087327	0
LOC408504	-11527.372194	-11527.372194	0
LOC408507	-8682.979144	-8682.979144	0
LOC408509	-7746.595652	-7746.595652	0
LOC408515	-1750.329925	-1750.329925	0
LOC408516	-3149.374342	-3149.374342	0
LOC408517	-7503.824043	-7503.769976	0.108134
LOC408522	-2262.429426	-2262.429426	0
LOC408523	-9847.147493	-9847.147493	0
LOC408526	-6234.564823	-6233.953536	1.22257
LOC408532	-1385.217700	-1385.217699	2e-06
LOC408534	-6313.220282	-6312.573260	1.29404
LOC408539	-5053.224194	-5050.085465	6.27746
LOC408541	-6062.603429	-6062.603429	0
LOC408543	-8054.859219	-8054.859219	0
LOC408548	-7479.944550	-7479.944550	0
LOC408551	-25683.112912	-25683.112912	0
LOC408554	-11370.125486	-11370.125486	0
LOC408557	-1552.404729	-1552.404729	0
LOC408559	-7612.885395	-7608.722555	8.32568
LOC408565	-9171.279814	-9171.279814	0
LOC408568	-6447.472517	-6447.472517	0
LOC408569	-5265.351527	-5265.351582	-0.00011
LOC408570	-10526.667804	-10526.667804	0
LOC408574	-10328.638964	-10328.638964	0
LOC408578	-6733.133187	-6733.133187	0
LOC408580	-8404.094206	-8400.929740	6.32893
LOC408585	-2208.821459	-2208.821458	2e-06
LOC408586	-3581.418052	-3581.418052	0
LOC408587	-7658.172392	-7658.172392	0
LOC408589	-1827.917197	-1827.917197	0
LOC408590	-3303.427516	-3303.427516	0
LOC408591	-4359.165802	-4359.165802	0
LOC408598	-4816.987332	-4816.987332	0
LOC408600	-7915.956054	-7915.956054	0
LOC408601	-3152.888153	-3150.551121	4.67406
LOC408607	-8158.305978	-8158.305978	0
LOC408609	-8447.370234	-8447.370234	0
LOC408614	-3531.317601	-3531.317601	0
LOC408615	-2769.038254	-2769.038254	0
LOC408619	-5561.622805	-5561.622805	0
LOC408620	-3307.881646	-3307.881646	0
LOC408621	-1431.965917	-1431.965917	0
LOC408622	-5465.549701	-5465.549701	0
LOC408624	-17201.950112	-17197.873004	8.15422
LOC408625	-9287.941127	-9287.941127	0
LOC408626	-9466.718269	-9466.718269	0
LOC408632	-2738.838439	-2738.838439	0
LOC408633	-1556.897808	-1556.897808	0
LOC408641	-8038.990338	-8037.845490	2.2897
LOC408655	-4539.271251	-4539.271251	0
LOC408656	-15520.450462	-15520.450461	2e-06
LOC408657	-6246.107814	-6246.107814	0
LOC408660	-4399.330307	-4399.330307	0
LOC408666	-5186.108623	-5186.108623	0
LOC408672	-2044.445872	-2044.445872	0
LOC408673	-4052.210198	-4052.210198	0
LOC408674	-8406.551328	-8406.551328	0
LOC408675	-4919.303444	-4917.867878	2.87113
LOC408685	-6752.252601	-6752.252601	0
LOC408691	-938.938808	-938.890845	0.095926
LOC408693	-7229.082004	-7229.082004	0
LOC408708	-1691.759865	-1691.759865	0
LOC408710	-4777.387304	-4777.387304	0
LOC408711	-2573.635871	-2573.635871	0
LOC408712	-6581.122111	-6581.122111	0
LOC408713	-2275.355695	-2275.355695	0
LOC408714	-12999.924503	-12999.924503	0
LOC408721	-2480.616543	-2480.616542	2e-06
LOC408723	-9726.132822	-9726.132822	0
LOC408724	-3799.356915	-3799.356915	0
LOC408729	-5585.917890	-5585.917889	2e-06
LOC408734	-7679.349694	-7678.603061	1.49327
LOC408749	-12039.643077	-12039.643076	2e-06
LOC408750	-5004.579221	-5004.579221	0
LOC408761	-14889.099268	-14885.227267	7.744
LOC408762	-14894.867596	-14894.867596	0
LOC408773	-3302.350130	-3302.350129	2e-06
LOC408784	-3905.459654	-3905.459654	0
LOC408790	-9098.486832	-9098.486832	0
LOC408794	-10583.379638	-10580.707390	5.3445
LOC408796	-7230.982494	-7230.982494	0
LOC408803	-3499.318961	-3499.318961	0
LOC408805	-4218.905804	-4218.905804	0
LOC408810	-48.980432	-48.980432	0
LOC408814	-3029.638059	-3029.638059	0
LOC408824	-7733.553854	-7733.553854	0
LOC408826	-19505.730763	-19505.730763	0
LOC408830	-86976.845638	-86976.845638	0
LOC408831	-14084.118911	-14080.054233	8.12936
LOC408835	-2320.509917	-2320.509808	0.000218
LOC408837	-2806.725624	-2806.725624	0
LOC408840	-12060.832568	-12060.832568	0
LOC408841	-16410.045458	-16410.045458	0
LOC408842	-9747.544611	-9747.544611	0
LOC408845	-20382.994493	-20382.994493	0
LOC408846	-5078.685366	-5078.685366	0
LOC408847	-3910.261247	-3910.261247	0
LOC408848	-6960.188316	-6959.122778	2.13108
LOC408850	-11406.289105	-11406.289105	0
LOC408857	-1245.128287	-1245.128287	0
LOC408860	-4169.566799	-4169.566799	0
LOC408862	-5942.432133	-5942.432133	0
LOC408863	-2361.913786	-2361.913786	0
LOC408866	-6432.039664	-6432.039664	0
LOC408869	-4422.742091	-4422.742091	0
LOC408874	-15231.895663	-15231.895663	0
LOC408876	-1389.541652	-1389.541652	0
LOC408878	-18871.755166	-18869.946546	3.61724
LOC408883	-3064.347505	-3064.184859	0.325292
LOC408884	-5237.342311	-5237.342311	0
LOC408887	-9433.663848	-9433.663848	0
LOC408888	-7815.031604	-7813.831894	2.39942
LOC408889	-15843.876745	-15840.388102	6.97729
LOC408891	-1361.127034	-1361.127034	0
LOC408898	-2600.767595	-2600.767595	0
LOC408902	-6251.251957	-6251.251936	4.2e-05
LOC408903	-3041.229027	-3041.229027	0
LOC408904	-8157.260689	-8157.260689	0
LOC408905	-16207.885138	-16207.885138	0
LOC408909	-2334.823728	-2334.823728	0
LOC408910	-5855.731695	-5855.732725	-0.00206
LOC408914	-9069.803105	-9069.803105	0
LOC408915	-996.913087	-996.913087	0
LOC408916	-5998.595796	-5998.595796	0
LOC408917	-11126.300307	-11126.300307	0
LOC408918	-1354.670727	-1354.670727	0
LOC408923	-6335.409397	-6335.409397	0
LOC408926	-29056.375691	-29056.375691	0
LOC408935	-7632.861695	-7632.861695	0
LOC408942	-3703.908250	-3703.908250	0
LOC408950	-5314.060193	-5313.988548	0.14329
LOC408952	-8461.072260	-8461.072260	0
LOC408959	-17303.902501	-17303.691515	0.421972
LOC408968	-4392.759279	-4392.759279	0
LOC408969	-6462.055260	-6462.055260	0
LOC408980	-4568.039317	-4568.039317	0
LOC408981	-3219.742778	-3219.742776	4e-06
LOC408988	-12321.618828	-12321.618828	0
LOC408990	-3795.149813	-3795.149813	0
LOC408991	-7290.449925	-7290.449925	0
LOC409000	-2125.797127	-2125.797127	0
LOC409001	-12810.699738	-12810.699737	2e-06
LOC409005	-2344.781155	-2344.781155	0
LOC409011	-2921.288256	-2921.288256	0
LOC409015	-5409.245595	-5409.245595	0
LOC409025	-3385.915328	-3385.915328	0
LOC409027	-8002.893744	-8002.893744	0
LOC409028	-11405.379553	-11405.379553	0
LOC409034	-32150.961984	-32150.961984	0
LOC409038	-6988.000416	-6988.000416	0
LOC409039	-25820.294823	-25820.294822	2e-06
LOC409046	-10170.796480	-10170.796480	0
LOC409047	-3484.422370	-3484.422370	0
LOC409049	-13518.018235	-13518.018235	0
LOC409053	-15491.682617	-15491.682617	0
LOC409056	-4935.328455	-4935.328455	0
LOC409059	-5952.559468	-5952.559468	0
LOC409062	-4244.406761	-4244.406761	0
LOC409063	-6214.801092	-6214.801092	0
LOC409065	-2278.504021	-2278.504014	1.4e-05
LOC409066	-3749.192290	-3749.192290	0
LOC409070	-3908.577250	-3908.577250	0
LOC409077	-17861.501252	-17861.501252	0
LOC409079	-2976.828712	-2976.828712	0
LOC409082	-15319.349603	-15316.184663	6.32988
LOC409083	-14910.385209	-14909.647977	1.47446
LOC409086	-6751.006423	-6751.006423	0
LOC409088	-2424.462968	-2424.462968	0
LOC409089	-6809.741415	-6809.741415	0
LOC409091	-9536.437268	-9533.175157	6.52422
LOC409092	-5969.801611	-5969.193714	1.21579
LOC409102	-6690.501866	-6690.501866	0
LOC409106	-10020.693092	-10020.693092	0
LOC409108	-10329.122274	-10329.122274	0
LOC409113	-3460.327946	-3460.327945	2e-06
LOC409114	-6136.738612	-6136.738612	0
LOC409118	-3712.619363	-3712.619363	0
LOC409119	-4661.261501	-4661.261501	0
LOC409122	-2887.511339	-2887.511339	0
LOC409130	-1960.187392	-1960.187392	0
LOC409131	-9043.310450	-9043.310450	0
LOC409132	-1403.952963	-1403.952963	0
LOC409134	-5602.417888	-5602.417888	0
LOC409136	-5337.762090	-5337.762090	0
LOC409139	-13910.053557	-13910.053557	0
LOC409140	-1073.036218	-1073.036218	0
LOC409141			0
LOC409142	-8145.372112	-8145.372112	0
LOC409143	-9705.692731	-9705.692731	0
LOC409144	-8797.349588	-8797.349588	0
LOC409145	-2969.979922	-2969.979922	0
LOC409150	-4801.623253	-4801.623253	0
LOC409152	-7797.343303	-7797.343303	0
LOC409153	-5990.780128	-5990.780128	0
LOC409159	-4539.148219	-4539.148219	0
LOC409164	-4313.649106	-4313.649106	0
LOC409167	-8117.548055	-8117.548055	0
LOC409169	-3800.382871	-3800.349267	0.067208
LOC409170	-6166.652945	-6166.653581	-0.001272
LOC409178	-11162.551558	-11162.551558	0
LOC409182	-6090.909082	-6090.909082	0
LOC409183	-4807.800132	-4807.800132	0
LOC409184	-9378.542137	-9378.542137	0
LOC409186	-10912.991983	-10912.991983	0
LOC409193	-21099.823140	-21099.823140	0
LOC409195	-2319.683468	-2319.683468	0
LOC409197	-1966.526131	-1966.526131	0
LOC409198	-4679.275664	-4679.275664	0
LOC409204	-4862.345907	-4858.747371	7.19707
LOC409207	-4383.689350	-4383.689350	0
LOC409212	-21907.870948	-21907.870948	0
LOC409219	-11119.851557	-11119.851557	0
LOC409221	-16996.374145	-16992.657496	7.4333
LOC409222	-3969.589169	-3969.589169	0
LOC409225	-1694.794186	-1694.737127	0.114118
LOC409228	-7735.752119	-7735.752119	0
LOC409230	-9311.005196	-9311.005196	0
LOC409231	-5720.024787	-5718.175884	3.69781
LOC409232	-3983.241237	-3983.241237	0
LOC409234	-1886.097766	-1886.097766	0
LOC409235	-5560.709157	-5560.709157	0
LOC409240	-4740.156842	-4740.156842	0
LOC409241	-2854.217641	-2854.217641	0
LOC409243	-42523.289669	-42523.289669	0
LOC409244	-7407.822039	-7407.822039	0
LOC409246	-4076.455032	-4076.455032	0
LOC409247	-6766.348226	-6766.348226	0
LOC409250	-5960.283757	-5960.283757	0
LOC409251	-6293.466784	-6293.466784	0
LOC409252	-22537.556845	-22537.556835	2e-05
LOC409253	-7234.634634	-7234.634634	0
LOC409254	-3686.746893	-3686.746893	0
LOC409256	-13300.499608	-13300.499608	0
LOC409258	-3658.686420	-3658.686420	0
LOC409259	-6048.374323	-6048.374323	0
LOC409267	-11206.796771	-11206.796771	0
LOC409269	-3244.225666	-3244.225666	0
LOC409272	-3647.594396	-3647.594271	0.00025
LOC409273	-10635.707034	-10635.707034	0
LOC409276	-3054.462284	-3054.462284	0
LOC409283	-16260.945993	-16260.945993	0
LOC409290	-1319.056576	-1319.056576	0
LOC409291	-11263.047165	-11263.047165	0
LOC409294	-1094.008586	-1094.008586	0
LOC409295	-4593.301585	-4593.301585	0
LOC409296	-5896.255496	-5896.007783	0.495426
LOC409300	-10344.503235	-10344.503235	0
LOC409303	-13385.378544	-13385.378544	0
LOC409305	-13179.440353	-13179.440353	0
LOC409307	-4698.802673	-4698.802673	0
LOC409310	-9658.895755	-9658.895755	0
LOC409312	-6026.297553	-6026.297553	0
LOC409313	-3683.132826	-3683.132826	0
LOC409317	-4395.368363	-4395.368363	0
LOC409318	-2251.485409	-2251.485409	0
LOC409324	-5675.518149	-5672.635592	5.76511
LOC409325	-15355.547718	-15355.547718	0
LOC409326	-3451.350269	-3451.350269	0
LOC409331	-9434.755154	-9434.755154	0
LOC409333	-2752.575362	-2752.575362	0
LOC409337	-9306.306625	-9306.306548	0.000154
LOC409342	-2107.114139	-2107.114139	0
LOC409347	-9614.587517	-9614.587517	0
LOC409357	-5095.729631	-5095.729631	0
LOC409358	-10157.616827	-10157.616827	0
LOC409362	-4450.620524	-4450.620524	0
LOC409366	-4821.284623	-4821.284623	0
LOC409367	-3229.998645	-3229.998645	0
LOC409368	-5819.238608	-5819.238608	0
LOC409382	-21122.972038	-21122.694873	0.55433
LOC409383	-3734.591656	-3734.519219	0.144874
LOC409384	-4744.783811	-4744.783811	0
LOC409385	-16520.444972	-16520.444972	0
LOC409387	-3560.283509	-3560.283509	0
LOC409390	-4839.311635	-4839.311635	0
LOC409392	-7108.277334	-7108.277334	0
LOC409396	-4345.581868	-4345.581868	0
LOC409397	-2170.817539	-2170.817539	0
LOC409403	-4390.245373	-4390.245373	0
LOC409404	-4732.205920	-4732.205920	0
LOC409406	-1089.553135	-1089.553135	0
LOC409422	-20523.094692	-20523.094692	0
LOC409423	-8272.333804	-8272.333804	0
LOC409430	-2824.277043	-2824.277042	2e-06
LOC409438	-5561.234999	-5561.234999	0
LOC409439	-15190.530498	-15190.530498	0
LOC409440	-6802.832821	-6802.832819	4e-06
LOC409442	-3572.081180	-3572.081180	0
LOC409443	-3438.710643	-3438.710643	0
LOC409451	-1931.515301	-1931.515301	0
LOC409452	-11656.666353	-11656.666353	0
LOC409457	-32522.228754	-32522.228741	2.6e-05
LOC409460	-5552.500347	-5552.500347	0
LOC409467	-9009.481888	-9009.481888	0
LOC409468	-7749.911961	-7749.911961	0
LOC409472	-6240.567488	-6240.567488	0
LOC409473	-3657.226462	-3657.226461	2e-06
LOC409474	-20945.545866	-20945.545866	0
LOC409475	-11197.036448	-11197.036447	2e-06
LOC409476	-5060.118554	-5060.118554	0
LOC409479	-3795.039433	-3795.039433	0
LOC409481	-1405.112148	-1405.112103	9e-05
LOC409483	-9904.687239	-9904.687239	0
LOC409486	-2993.801822	-2993.801822	0
LOC409487	-8943.106882	-8943.106882	0
