Gene	lnL_Null	lnL_Alt	LRT
LOC552574	-7870.400877	-7869.945069	0.911616
LOC552578	-8532.871743	-8532.859025	0.025436
LOC552583	-2949.739105	-2949.612333	0.253544
LOC552623	-2541.777330	-2541.777329	2e-06
LOC552633	-8311.146114	-8309.377354	3.53752
LOC552642	-11755.423704	-11755.396358	0.054692
LOC552645	-2177.372565	-2176.962603	0.819924
LOC552647	-10156.104785	-10156.104785	0
LOC552649	-3061.699882	-3061.699882	0
LOC552657	-11934.837988	-11934.837988	0
LOC552664	-10474.000380	-10470.157916	7.68493
LOC552672	-7528.583847	-7528.583847	0
LOC552682	-2333.904001	-2333.550435	0.707132
LOC552683	-6075.927690	-6075.927690	0
LOC552727	-2839.752650	-2839.752650	0
LOC552732	-1917.765818	-1917.765818	0
LOC552753	-3564.008352	-3564.008352	0
LOC552765	-13365.753757	-13365.753757	0
LOC552781	-2095.381424	-2095.325460	0.111928
LOC552782	-15454.287912	-15454.287911	2e-06
LOC552788	-5466.756356	-5466.756356	0
LOC552798	-13403.513888	-13403.476559	0.074658
LOC552806	-9149.856993	-9149.856993	0
LOC552820	-3114.866526	-3114.866526	0
LOC552828	-3539.599907	-3539.599907	0
LOC552845	-10010.806141	-10010.806141	0
LOC552846	-5047.547178	-5047.547178	0
LOC552848	-8828.879001	-8828.879001	0
LOC724125	-4377.607833	-4377.600567	0.014532
LOC724154	-8522.047370	-8522.047370	0
LOC724160	-9933.104792	-9933.003896	0.201792
LOC724176	-4000.985032	-4000.985032	0
LOC724201	-13101.200306	-13101.200306	0
LOC724205	-10999.801846	-10999.801846	0
LOC724220	-7249.871459	-7247.474684	4.79355
LOC724234	-4351.142704	-4351.142704	0
LOC724244	-12927.030465	-12926.793196	0.474538
LOC724251	-1256.560619	-1256.560619	0
LOC724252	-5221.190983	-5221.127141	0.127684
LOC724267	-4372.055485	-4372.055485	0
LOC724283	-14702.742272	-14702.733830	0.016884
LOC724287	-2234.086315	-2234.086314	2e-06
LOC724288	-21274.618903	-21272.816896	3.60401
LOC724290	-15914.281399	-15914.281399	0
LOC724294	-16638.109185	-16638.109185	0
LOC724328	-5798.601238	-5797.679020	1.84444
LOC724330	-4345.346595	-4345.346595	0
LOC724335	-6874.087884	-6873.132611	1.91055
LOC724338	-5605.721470	-5605.721470	0
LOC724344	-11911.717855	-11909.547966	4.33978
LOC724348	-6682.963689	-6682.463444	1.00049
LOC724353	-5396.398648	-5396.398648	0
LOC724361	-13452.630138	-13452.630138	0
LOC724368	-4737.226419	-4733.163155	8.12653
LOC724378	-2655.886775	-2655.886775	0
LOC724399	-6506.595229	-6506.595229	0
LOC724420	-5955.371500	-5955.370284	0.002432
LOC724433	-763.873337	-763.624877	0.49692
LOC724450	-4008.939065	-4006.366988	5.14415
LOC724457	-2374.854675	-2374.817233	0.074884
LOC724458	-3447.548547	-3447.548547	0
LOC724463	-5450.894825	-5450.894825	0
LOC724505	-15691.643585	-15690.660612	1.96595
LOC724506	-11698.436377	-11698.436377	0
LOC724517	-17211.021150	-17210.614797	0.812706
LOC724527	-2774.252560	-2774.241764	0.021592
LOC724532	-1054.058244	-1054.058244	0
LOC724536	-9003.518064	-9000.034837	6.96645
LOC724545	-21861.253048	-21861.253048	0
LOC724559	-7729.499588	-7729.499588	0
LOC724594	-2103.028903	-2103.210311	-0.362816
LOC724599	-19355.432826	-19353.174516	4.51662
LOC724628	-1559.454227	-1559.454229	-4e-06
LOC724646	-13003.189726	-13003.189726	0
LOC724665	-1632.100993	-1629.809363	4.58326
LOC724676	-1481.371296	-1479.370144	4.0023
LOC724681	-2443.577482	-2443.185313	0.784338
LOC724737	-12010.453619	-12010.453619	0
LOC724744	-2536.524484	-2536.254965	0.539038
LOC724765	-5716.257225	-5716.257225	0
LOC724768	-1289.544328	-1288.111717	2.86522
LOC724775	-8894.438381	-8894.226179	0.424404
LOC724778	-5169.871576	-5168.602481	2.53819
LOC724791	-3060.327704	-3060.327704	0
LOC724799	-14409.960391	-14409.851353	0.218076
LOC724804	-3878.820792	-3878.820792	0
LOC724810	-5990.276851	-5990.276851	0
LOC724826	-8470.314621	-8470.314621	0
LOC724868	-1736.575368	-1736.575368	0
LOC724876	-6999.195674	-6998.725050	0.941248
LOC724879	-4363.792576	-4363.792576	0
LOC724913	-1333.260207	-1333.260207	0
LOC724914	-6080.727015	-6080.727015	0
LOC724927	-11965.750687	-11965.750687	0
LOC724936	-3431.158900	-3395.846670	70.6245
LOC724943	-3744.901826	-3744.901826	0
LOC724955	-9904.962835	-9904.962835	0
LOC724986	-13395.277121	-13395.277121	0
LOC725012	-8007.161085	-8007.161085	0
LOC725042	-6738.917439	-6738.917439	0
LOC725059	-1102.832449	-1102.832449	0
LOC725085	-2453.386784	-2453.386785	-2e-06
LOC725099	-4912.873513	-4912.800368	0.14629
LOC725105	-3843.023460	-3843.023460	0
LOC725169	-7499.607007	-7499.607007	0
LOC725230	-1536.235536	-1536.235552	-3.2e-05
LOC725252	-10577.417556	-10577.417556	0
LOC725254	-4913.086911	-4913.086911	0
LOC725255	-4085.083882	-4081.599638	6.96849
LOC725258	-6454.714451	-6454.714451	0
LOC725274	-4198.939560	-4197.052460	3.7742
LOC725327	-5551.641943	-5551.154773	0.97434
LOC725329			0
LOC725331	-3800.940124	-3800.346830	1.18659
LOC725332	-19807.695685	-19807.695685	0
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.091229	-3177.289812	3.60283
LOC725358	-4779.562251	-4779.562251	0
LOC725397	-3520.755713	-3520.755713	0
LOC725400	-5274.141532	-5274.141532	0
LOC725401	-1101.301347	-1101.301347	0
LOC725405	-11559.506178	-11557.094872	4.82261
LOC725453	-684.959459	-684.983392	-0.047866
LOC725462	-10254.323702	-10254.323702	0
LOC725510	-8337.224759	-8337.224759	0
LOC725550	-29241.919934	-29241.919934	0
LOC725565	-3841.296501	-3841.296501	0
LOC725568	-816.234050	-816.234050	0
LOC725583	-4050.928245	-4050.635838	0.584814
LOC725595	-6525.531588	-6525.520949	0.021278
LOC725613	-13626.012188	-13626.011660	0.001056
LOC725620	-1875.825338	-1875.825338	0
LOC725653	-3179.777106	-3179.777106	0
LOC725654	-4430.213331	-4429.642691	1.14128
LOC725669	-5859.031170	-5859.031170	0
LOC725678	-2062.860142	-2062.860142	0
LOC725685	-12214.255476	-12214.255476	0
LOC725703	-5601.814394	-5601.814394	0
LOC725712	-3663.999614	-3659.963341	8.07255
LOC725732	-21560.973403	-21560.973403	0
LOC725761	-14909.395266	-14909.395266	0
LOC725762	-1924.507994	-1924.507994	0
LOC725782	-7038.315059	-7038.315059	0
LOC725797	-2080.930395	-2080.703305	0.45418
LOC725812	-5682.782758	-5682.782758	0
LOC725817	-4177.900676	-4177.900676	0
LOC725829	-4093.544701	-4093.544701	0
LOC725837	-17095.575552	-17095.575552	0
LOC725844	-8017.673807	-8017.673807	0
LOC725879	-2458.265017	-2458.265017	0
LOC725904	-2041.273991	-2041.273991	0
LOC725909	-5141.391209	-5141.391209	0
LOC725934	-9912.307162	-9912.307162	0
LOC725941	-13772.724387	-13772.510668	0.427438
LOC725983	-18264.764100	-18264.628731	0.270738
LOC726009	-1758.171907	-1758.171907	0
LOC726017	-4367.743418	-4359.863214	15.7604
LOC726020	-5757.291895	-5757.291895	0
LOC726027	-3248.294218	-3246.837457	2.91352
LOC726053	-6762.313445	-6762.313445	0
LOC726074	-2485.043210	-2485.043210	0
LOC726094	-3414.488167	-3414.394318	0.187698
LOC726129	-1493.148848	-1493.148848	0
LOC726139	-2523.095200	-2523.095200	0
LOC726150	-4544.818360	-4544.818360	0
LOC726153	-3361.744265	-3361.744265	0
LOC726156	-2433.938921	-2433.938921	0
LOC726159	-12043.300066	-12043.184008	0.232116
LOC726171	-1716.331355	-1716.331355	0
LOC726178	-5282.869086	-5282.733218	0.271736
LOC726179	-8725.207485	-8725.207485	0
LOC726185	-3647.489692	-3647.489692	0
LOC726228	-14947.421117	-14947.421117	0
LOC726241	-16301.337786	-16300.033460	2.60865
LOC726265	-2646.674205	-2646.674205	0
LOC726284	-4360.067484	-4360.059949	0.01507
LOC726291	-14349.879083	-14349.879083	0
LOC726307	-15843.410499	-15843.410499	0
LOC726341	-4255.790069	-4253.371063	4.83801
LOC726347	-6926.761951	-6926.761951	0
LOC726367	-12471.148563	-12471.148563	0
LOC726373	-10389.694508	-10389.694508	0
LOC726408	-804.633942	-804.633942	0
LOC726412	-10728.063215	-10728.063215	0
LOC726417	-6563.443241	-6558.980689	8.9251
LOC726427	-3169.448819	-3168.635661	1.62632
LOC726435	-8312.602313	-8312.595655	0.013316
LOC726439	-1589.538604	-1589.538604	0
LOC726453	-3097.023963	-3096.363794	1.32034
LOC726483	-16167.454707	-16167.454707	0
LOC726495	-3524.660862	-3524.654911	0.011902
LOC726542	-1893.746851	-1893.746851	0
LOC726564	-3302.124316	-3302.124316	0
LOC726598	-11731.348567	-11731.348567	0
LOC726633	-14389.066020	-14389.014780	0.10248
LOC726638	-6014.761846	-6012.614357	4.29498
LOC726648	-3217.435583	-3217.435583	0
LOC726651	-24864.570516	-24864.570516	0
LOC726667	-7637.476941	-7636.384375	2.18513
LOC726673	-7228.695566	-7228.695566	0
LOC726703	-4839.402752	-4837.343727	4.11805
LOC726708	-3634.792854	-3630.169151	9.24741
LOC726740	-2386.890201	-2386.890201	0
LOC726755	-4649.965008	-4649.965008	0
LOC726771	-9697.028023	-9697.028023	0
LOC726791	-21339.835203	-21339.835203	0
LOC726806	-7786.260669	-7784.006245	4.50885
LOC726839	-6344.358755	-6344.358755	0
LOC726857	-3920.387015	-3919.406212	1.96161
LOC726861	-1537.754562	-1537.754562	0
LOC726862	-15504.745428	-15503.775087	1.94068
LOC726870	-9203.023051	-9203.023051	0
LOC726888	-12046.117432	-12046.117432	0
LOC726900	-4291.075044	-4291.074804	0.00048
LOC726955	-3985.895078	-3985.895078	0
LOC726961	-2478.501193	-2478.501193	0
LOC726965	-9439.205057	-9438.756662	0.89679
LOC726977	-5978.545089	-5978.545089	0
LOC726981	-5038.691142	-5038.691142	0
LOC726990	-4062.786879	-4062.119192	1.33537
LOC726997	-14405.198590	-14404.908988	0.579204
LOC727000	-15347.878325	-15347.878325	0
LOC727012	-1009.043997	-1009.043997	0
LOC727028	-3768.842224	-3768.559864	0.56472
LOC727078	-5179.828035	-5177.900134	3.8558
LOC727101	-4633.795798	-4633.795798	0
LOC727108	-8335.175532	-8335.142556	0.065952
LOC727142	-1736.667609	-1736.667609	0
LOC727153	-5161.188932	-5161.188932	0
LOC727157	-1616.234447	-1616.234447	0
LOC727168	-7923.790430	-7923.790430	0
LOC727234	-2167.701618	-2167.701618	0
LOC727247	-1686.313452	-1686.313452	0
LOC727262	-3469.543294	-3468.934217	1.21815
LOC727278	-12759.535518	-12759.535518	0
LOC727288	-6181.023815	-6181.023815	0
LOC727309	-1677.014495	-1677.014495	0
LOC727324	-6213.127974	-6213.127974	0
LOC727331	-10912.004101	-10912.004101	0
LOC727375	-4837.763680	-4837.687129	0.153102
LOC727392	-2118.079850	-2115.960939	4.23782
LOC727415	-9649.602926	-9645.653651	7.89855
LOC727419	-1598.663676	-1598.663676	0
LOC727480	-7076.199794	-7076.199794	0
LOC727496	-7524.409164	-7524.409164	0
LOC727592	-4042.057155	-4042.057155	0
mGlutR1	-11464.417727	-11464.417727	0
Msx	-4942.265344	-4942.265344	0
nAChRa7	-3847.627882	-3843.028168	9.19943
Ndufs1	-10276.389127	-10276.389127	0
NFRKB	-17820.598321	-17820.598321	0
Nrk1	-3329.372495	-3329.258705	0.22758
Obp10	-1542.569948	-1542.163133	0.81363
Pban	-3148.629063	-3148.629063	0
Rep	-7293.756900	-7293.756900	0
RpL32	-1428.374325	-1428.374325	0
Sergef	-3562.711132	-3562.711132	0
Sod2	-2230.270265	-2230.270265	0
SPG11	-20174.282665	-20174.282665	0
Tpcn1	-7968.073901	-7968.073901	0
TpnCIIb	-1857.894403	-1857.847588	0.09363
TpnCIIIa	-1490.214808	-1490.214808	0
TpnT	-3958.142996	-3958.142996	0
Uvop	-3713.552393	-3713.552392	2e-06
Y-h	-9015.089156	-9015.089156	0
Y-y	-6646.332387	-6646.332387	0
CPR5	-2540.614957	-2540.614957	0
Fem	-4396.492505	-4396.318297	0.348416
IF-2mt	-13305.700514	-13305.700514	0
LOC100576120	-9649.602926	-9645.653651	7.89855
LOC100576128	-5828.880523	-5828.730637	0.299772
LOC100576274	-4384.764591	-4384.764591	0
LOC100576293	-6643.131812	-6643.131812	0
LOC100576855	-5089.039987	-5089.039987	0
LOC100576953	-6110.498873	-6110.498873	0
LOC100576967	-1387.514799	-1387.514776	4.6e-05
LOC100577213	-2825.982041	-2825.982041	0
LOC100577675	-13618.069492	-13618.069492	0
LOC100577758	-2220.861295	-2220.861295	0
LOC100577769	-5226.072309	-5226.066213	0.012192
LOC100577958	-13639.056113	-13639.056113	0
LOC100578006	-4907.646162	-4907.646162	0
LOC100578382	-11980.723023	-11980.723023	0
LOC100578709	-5640.445723	-5640.281774	0.327898
LOC100578826	-16458.334951	-16459.959062	-3.24822
LOC100578984	-4945.596227	-4945.596227	0
LOC102654465	-10744.395559	-10743.560589	1.66994
LOC102654866	-13134.653611	-13134.372124	0.562974
LOC102655141	-4730.336640	-4730.336640	0
LOC102655950	-5365.803277	-5365.803277	0
LOC102656006	-1315.704390	-1315.704390	0
LOC102656583	-4363.647848	-4363.647848	0
LOC107963988	-6696.941197	-6691.726793	10.4288
LOC107964213	-4521.747981	-4521.747981	0
LOC113218524	-6329.112043	-6329.112043	0
LOC113218532	-5058.727606	-5058.727606	0
LOC113218566	-2502.483361	-2502.160843	0.645036
LOC113218626	-11219.917764	-11219.917764	0
LOC408320	-5554.173919	-5554.013524	0.32079
LOC408875	-222.718230	-219.198386	7.03969
LOC408949	-5464.797229	-5464.797229	0
LOC409061	-8320.586364	-8320.586364	0
LOC409110	-5312.196315	-5312.196315	0
LOC409158	-2939.657300	-2939.657300	0
LOC409160	-3005.700755	-3005.700755	0
LOC409168	-4367.539483	-4367.539483	0
LOC409192	-18883.580543	-18883.580543	0
LOC409282	-12724.174359	-12723.880731	0.587256
LOC409335	-4254.155788	-4236.603109	35.1054
LOC409454	-2552.213260	-2552.122112	0.182296
LOC409578	-2502.994776	-2502.970793	0.047966
LOC409950	-20328.877262	-20328.835049	0.084426
LOC409993	-27829.057327	-27825.491746	7.13116
LOC410017	-2497.543632	-2497.153668	0.779928
LOC410080	-3259.253143	-3259.253143	0
LOC410114	-8476.797743	-8476.797743	0
LOC410134	-3684.162183	-3684.162183	0
LOC410191	-6890.939224	-6889.050317	3.77781
LOC410227	-5305.004417	-5305.004417	0
LOC410233	-17899.482776	-17891.343847	16.2779
LOC410499	-6309.746449	-6309.746449	0
LOC410505	-4848.832232	-4848.832232	0
LOC410517	-2223.712624	-2222.087772	3.2497
LOC410710	-7101.528699	-7100.947475	1.16245
LOC410744	-9907.477571	-9907.477571	0
LOC410801	-3314.548640	-3314.548640	0
LOC410825	-14261.696826	-14261.542386	0.30888
LOC410949	-2266.502631	-2266.502631	0
LOC410986	-11346.214615	-11344.488720	3.45179
LOC411253	-10038.185581	-10038.185581	0
LOC411351	-11066.704566	-11066.704566	0
LOC411700	-9138.085467	-9138.073100	0.024734
LOC411711	-10570.392390	-10570.369773	0.045234
LOC411754	-3777.611272	-3777.611272	0
LOC411765	-4752.617328	-4752.431251	0.372154
LOC411837	-3626.075402	-3626.075402	0
LOC411854	-8493.117661	-8493.117661	0
LOC411891	-8259.430449	-8259.430449	0
LOC412220	-4944.795931	-4944.795931	0
LOC412231	-6067.342857	-6067.342857	0
LOC412299	-4200.937218	-4200.453307	0.967822
LOC412516	-9032.140242	-9031.978269	0.323946
LOC412661	-3010.235436	-3007.784585	4.9017
LOC412741	-14643.632519	-14643.632519	0
LOC412817	-15453.655250	-15453.655250	0
LOC412907	-5416.858719	-5416.858719	0
LOC412916	-4232.194582	-4232.194582	0
LOC413462	-17165.777026	-17165.777026	0
LOC413577	-5443.319191	-5442.694573	1.24924
LOC413670	-6567.097108	-6567.002356	0.189504
LOC413674	-5004.490237	-5004.490237	0
LOC413702	-10152.717923	-10152.717923	0
LOC413724	-5349.259267	-5348.160825	2.19688
LOC413728	-6221.315420	-6221.315420	0
LOC413738	-13701.181275	-13701.181275	0
LOC413792	-6083.079636	-6083.079613	4.6e-05
LOC413874	-15523.152494	-15517.017623	12.2697
LOC414038	-4114.323080	-4113.905154	0.835852
LOC550684	-2968.395916	-2968.395916	0
LOC550685	-6171.555525	-6167.907490	7.29607
LOC550726	-1762.870281	-1762.870281	0
LOC550973	-1871.236422	-1871.236422	0
LOC551078	-2860.342266	-2860.342266	0
LOC551254	-6085.124364	-6085.122835	0.003058
LOC551280	-3743.471563	-3743.471563	0
LOC551302	-2766.568424	-2765.343538	2.44977
LOC551579	-9368.716347	-9368.716347	0
LOC551584	-2982.093453	-2982.093453	0
LOC551659	-4162.040753	-4162.040753	0
LOC551690	-1909.039772	-1907.630064	2.81942
LOC551703	-4900.319210	-4900.319210	0
LOC551771	-5790.644174	-5789.335071	2.61821
LOC551856	-6114.239718	-6114.239718	0
LOC551938	-3583.407358	-3583.407358	0
LOC551993	-5147.269529	-5147.269529	0
LOC552015	-4871.858646	-4871.858646	0
LOC552065	-5830.149702	-5830.149702	0
LOC552253	-5436.985418	-5436.985418	0
LOC552306	-2045.701094	-2045.701094	0
LOC552316	-3009.538569	-3007.641087	3.79496
LOC552334	-2477.893774	-2477.893772	4e-06
LOC552534	-2259.685646	-2259.685646	0
LOC552632	-1769.929688	-1769.929688	0
LOC552652	-5022.400637	-5022.400637	0
LOC552811	-13350.992848	-13350.992848	0
LOC552816	-4120.936795	-4120.936795	0
LOC552841	-4614.341407	-4613.924575	0.833664
LOC724142	-1803.803679	-1803.803679	0
LOC724195	-2461.060603	-2447.017250	28.0867
LOC724208	-8388.655124	-8388.655124	0
LOC724212	-8082.690425	-8082.690425	0
LOC724214	-7949.452502	-7949.144492	0.61602
LOC724240	-10636.646416	-10636.646416	0
LOC724285	-9901.712845	-9901.712845	0
LOC724300	-8895.076239	-8895.076239	0
LOC724429	-8329.805419	-8329.805419	0
LOC724516	-3873.840299	-3873.840299	0
LOC724571	-14694.147394	-14694.147394	0
LOC724701	-11252.715784	-11252.466224	0.49912
LOC724859	-25782.808580	-25782.703086	0.210988
LOC724973	-20705.026177	-20703.361015	3.33032
LOC725058	-5404.609154	-5404.609154	0
LOC725091	-4250.393332	-4249.297958	2.19075
LOC725337	-5418.872660	-5418.872660	0
LOC725455	-5163.333041	-5163.333041	0
LOC725473	-2175.598735	-2175.598735	0
LOC725489	-5839.124224	-5839.124224	0
LOC725577	-3388.324463	-3388.324463	0
LOC725591	-26438.339247	-26438.339247	0
LOC725647	-2979.141407	-2979.137493	0.007828
LOC725813	-5530.070004	-5527.262174	5.61566
LOC725830	-5108.423785	-5108.423785	0
LOC725854	-5167.508790	-5167.508790	0
LOC725925	-11355.767397	-11355.767397	0
LOC725960	-8004.467172	-7988.715902	31.5025
LOC726071	-5340.792440	-5340.792440	0
LOC726085	-1444.668320	-1444.668320	0
LOC726093	-13660.588284	-13659.994884	1.1868
LOC726110	-6077.596823	-6077.596823	0
LOC726120	-1773.874182	-1773.874182	0
LOC726128	-8664.711981	-8664.711981	0
LOC726130	-10000.026245	-9998.397137	3.25822
LOC726379	-11778.538229	-11778.530930	0.014598
LOC726478	-4470.206764	-4469.875777	0.661974
LOC726501	-3330.218633	-3330.218633	0
LOC726513	-7636.619081	-7636.619081	0
LOC726590	-2881.067040	-2881.067040	0
LOC726647	-9940.823887	-9940.655796	0.336182
LOC726668	-3661.772010	-3658.909593	5.72483
LOC726756	-2783.988840	-2783.014518	1.94864
LOC726759	-12459.753605	-12459.753605	0
LOC726770	-7648.739368	-7647.976732	1.52527
LOC726801	-6856.028696	-6856.028696	0
LOC726815	-8152.520557	-8156.362255	-7.6834
LOC726833	-6211.568986	-6211.568986	0
LOC726935	-4468.251260	-4468.086787	0.328946
LOC727228	-14023.081937	-14023.081937	0
LOC727300	-2349.847104	-2349.847104	0
LOC727311	-3039.192681	-3039.192681	0
Nedd9	-7290.062542	-7276.598839	26.9274
Nmdar1	-13057.990747	-13057.990747	0
Tsf1	-13319.865126	-13319.865126	0
5-HT1	-5204.440477	-5202.328489	4.22398
5-ht7	-3689.349781	-3687.225084	4.24939
A4	-3336.940817	-3336.940817	0
Acph-1	-8344.282841	-8344.282841	0
ACSF2	-6228.837876	-6228.837876	0
Adar	-7372.824457	-7372.824457	0
Adk1	-3202.576721	-3202.576721	0
Amel_8916	-3577.829832	-3577.829832	0
Ant	-3221.447625	-3221.447625	0
Antp	-2941.468277	-2941.468277	0
apd-3	-3677.835044	-3661.980784	31.7085
Argk	-4055.869999	-4055.869999	0
arm	-8841.741713	-8841.741335	0.000756
BBIP1	-7365.537347	-7365.505875	0.062944
Brd7	-9741.720700	-9741.688622	0.064156
Cac	-16264.394828	-16238.884946	51.0198
Calpb	-6374.883738	-6374.839822	0.087832
Cat	-2920.919585	-2920.919585	0
Cbs	-7149.419506	-7149.414048	0.010916
Cdc37	-4513.314560	-4511.941667	2.74579
Cdk5	-3918.022090	-3914.058933	7.92631
c-mos	-4931.447770	-4931.447770	0
CPR13	-1948.159487	-1947.154330	2.01031
CPR16	-5332.193090	-5332.193090	0
CPR17	-2457.276299	-2457.276299	0
CPR21	-2465.989120	-2464.049843	3.87855
CPR22	-1460.032656	-1460.032656	0
CPR3	-3728.274480	-3728.274480	0
CSP2	-1502.235385	-1501.597315	1.27614
CSP3	-2835.524587	-2833.935532	3.17811
CUTA	-1697.848389	-1697.848389	0
Cyp4g11	-8655.728539	-8655.728539	0
Dat	-4218.378290	-4218.378290	0
Dop1	-2629.190833	-2627.211288	3.95909
Eaat-2	-8546.204437	-8545.496977	1.41492
ecd	-8195.220675	-8195.220675	0
EF1a-F2	-5022.443793	-5022.443793	0
Eif3h	-3797.281866	-3797.281866	0
Eif4g	-17785.492452	-17783.427554	4.1298
Err	-4985.695057	-4985.695057	0
eve	-3951.214233	-3950.907510	0.613446
For	-8375.755112	-8339.744661	72.0209
Foxp	-5092.067221	-5089.401801	5.33084
Fstl5	-11220.063956	-11219.467413	1.19309
Glob1	-2754.961214	-2753.582233	2.75796
Gstcd	-8379.914045	-8379.914045	0
Gtpx1	-2618.400551	-2618.370862	0.059378
Hex70a	-12570.684482	-12570.684482	0
Ho	-4028.460994	-4028.460994	0
Hsc70-3	-7843.405292	-7843.405292	0
InR-2	-13256.746247	-13256.746247	0
Kr-h1	-6639.617932	-6639.617932	0
Kr	-6011.204042	-6011.204042	0
LCCH3	-6232.028014	-6228.566913	6.9222
Lin-52	-1312.908387	-1312.908387	0
LOC100217360	-4487.871870	-4487.871870	0
LOC100576097	-12545.214431	-12545.214431	0
LOC100576100	-4579.109643	-4579.098133	0.02302
LOC100576104	-3594.396271	-3594.396271	0
LOC100576116	-12324.819176	-12324.819176	0
LOC100576130	-2164.347371	-2164.347371	0
LOC100576131	-7570.126917	-7570.126917	0
LOC100576132	-3241.217231	-3240.116512	2.20144
LOC100576134	-1777.486097	-1777.486097	0
