Gene	lnL_Null	lnL_Alt	LRT
LOC550685	-6170.605850	-6170.605850	0
LOC550726	-1762.870281	-1762.870281	0
LOC550973	-1871.236422	-1871.236422	0
LOC551078	-2857.919566	-2857.919566	0
LOC551254	-6083.813228	-6083.755012	0.116432
LOC551280	-3742.402651	-3742.402651	0
LOC551302	-2766.194340	-2766.194340	0
LOC551579	-9369.202897	-9369.229921	-0.054048
LOC551584	-2976.864445	-2976.864445	0
LOC551659	-4161.836463	-4161.836463	0
LOC551690	-1896.125462	-1896.108163	0.034598
LOC551703	-4897.493141	-4897.493141	0
LOC551771	-5787.240929	-5787.240929	0
LOC551856	-6120.234640	-6120.234640	0
LOC551938	-3582.944182	-3582.944182	0
LOC551993	-5142.266371	-5142.266371	0
LOC552015	-4871.927252	-4871.927252	0
LOC552065	-5829.200341	-5829.200341	0
LOC552253	-5436.702066	-5436.985418	-0.566704
LOC552306	-2045.039314	-2045.039314	0
LOC552316	-3021.667732	-3021.667732	0
LOC552334	-2477.893771	-2477.893771	0
LOC552534	-2259.685646	-2259.685646	0
LOC552632	-1769.929688	-1769.929688	0
LOC552652	-5006.854676	-5006.854676	0
LOC552811	-13351.035314	-13351.035314	0
LOC552816	-4114.135311	-4114.135311	0
LOC552841	-4613.525667	-4613.525667	0
LOC724142	-1803.395401	-1803.395401	0
LOC724195	-2461.060603	-2448.317140	25.4869
LOC724208	-8398.118887	-8398.118887	0
LOC724212	-8061.866704	-8061.866704	0
LOC724214	-7942.285510	-7942.285510	0
LOC724240	-10631.470883	-10631.470883	0
LOC724285	-9895.250598	-9895.250598	0
LOC724300	-8895.076248	-8895.076248	0
LOC724429	-8373.418865	-8373.418865	0
LOC724516	-3867.483160	-3867.483160	0
LOC724571	-14674.556915	-14674.556915	0
LOC724701	-11249.380602	-11249.380602	0
LOC724859	-25780.241559	-25780.241559	0
LOC724973	-20710.289369	-20710.289369	0
LOC725058	-5414.413544	-5414.413544	0
LOC725091	-4267.381027	-4267.381027	0
LOC725337	-5420.133698	-5420.133698	0
LOC725455	-5164.675953	-5164.675953	0
LOC725473	-2174.399333	-2174.399333	0
LOC725489	-5839.165034	-5839.165034	0
LOC725577	-3392.275782	-3392.275782	0
LOC725591	-26434.516833	-26434.516834	-1.99999e-06
LOC725647	-2979.825134	-2979.825134	0
LOC725813	-5578.801387	-5578.801387	0
LOC725830	-5113.147702	-5113.147702	0
LOC725854	-5168.567521	-5168.567521	0
LOC725925	-11344.690727	-11344.690727	0
LOC725960	-8007.887900	-8007.887900	0
LOC726071	-5319.701320	-5319.701320	0
LOC726085	-1444.668320	-1444.668320	0
LOC726093	-13662.039776	-13662.039772	8e-06
LOC726110	-6059.503935	-6059.503935	0
LOC726120	-1773.480344	-1773.480344	0
LOC726128	-8672.295304	-8672.295304	0
LOC726130	-10001.575794	-10001.575794	0
LOC726379	-11771.049367	-11771.049367	0
LOC726478	-4468.704886	-4468.704886	0
LOC726501	-3326.732451	-3326.732451	0
LOC726513	-7641.044931	-7641.044931	0
LOC726590	-2877.821028	-2877.821028	0
LOC726647	-9933.886790	-9933.886790	0
LOC726668	-3628.467120	-3618.996568	18.9411
LOC726756	-2791.838754	-2791.838754	0
LOC726759	-12458.137911	-12458.137911	0
LOC726770	-7648.920755	-7648.778634	0.284242
LOC726801	-6851.371083	-6851.371083	0
LOC726815	-8144.754285	-8156.627860	-23.7471
LOC726833	-6208.373603	-6208.373603	0
LOC726935	-4467.015178	-4467.015178	0
LOC727228	-14019.631352	-14019.631352	0
LOC727300	-2325.848465	-2325.848465	0
LOC727311	-3042.494589	-3042.494589	0
Nedd9	-7299.126067	-7295.820605	6.61092
Nmdar1	-13054.952591	-13054.952591	0
Tsf1	-13312.718680	-13312.718680	0
5-HT1	-5209.377910	-5209.377910	0
5-ht7	-3680.803609	-3680.803609	0
A4	-3335.485509	-3335.485509	0
Acph-1	-8344.343322	-8344.343322	0
ACSF2	-6233.021767	-6233.021767	0
Adar	-7370.613026	-7370.613026	0
Adk1	-3190.046129	-3190.046129	0
Amel_8916	-3608.137936	-3608.137936	0
Ant	-3218.796694	-3218.796694	0
Antp	-2941.468277	-2941.468277	0
apd-3	-3677.835045	-3670.184188	15.3017
Argk	-4054.653285	-4054.653285	0
arm	-8841.741713	-8841.741713	0
BBIP1	-7370.471442	-7370.471442	0
Brd7	-9741.320990	-9741.320990	0
Cac	-16270.599009	-16265.012032	11.174
Calpb	-6382.444688	-6382.444688	0
Cat	-2924.215350	-2924.215350	0
Cbs	-7148.911125	-7148.911125	0
Cdc37	-4509.994772	-4509.994772	0
Cdk5	-3934.224000	-3934.224000	0
c-mos	-4916.481342	-4916.481342	0
CPR13	-1947.332308	-1947.318878	0.02686
CPR16	-5333.209497	-5333.209497	0
CPR17	-2459.082333	-2459.082333	0
CPR21	-2464.052682	-2464.052682	0
CPR22	-1461.334887	-1461.334887	0
CPR3	-3728.314974	-3728.314974	0
CSP2	-1505.612506	-1505.612506	0
CSP3	-2833.274680	-2833.274680	0
CUTA	-1695.966758	-1695.966758	0
Cyp4g11	-8640.202088	-8640.202088	0
Dat	-4219.499788	-4219.499788	0
Dop1	-2631.673328	-2631.673328	0
Eaat-2	-8540.419135	-8540.419135	0
ecd	-8191.501710	-8191.501710	0
EF1a-F2	-5022.107410	-5022.107410	0
Eif3h	-3797.281866	-3797.281866	0
Eif4g	-17787.598362	-17787.598362	0
Err	-4985.695057	-4985.695057	0
eve	-3948.855908	-3948.855908	0
For	-8388.365824	-8388.365824	0
Foxp	-5107.232391	-5107.232391	0
Fstl5	-11221.259547	-11221.259547	0
Glob1	-2754.142222	-2754.142222	0
Gstcd	-8372.895303	-8372.895303	0
Gtpx1	-2604.446965	-2604.381783	0.130364
Hex70a	-12556.014203	-12556.014203	0
Ho	-4030.538128	-4030.538128	0
Hsc70-3	-7828.332444	-7828.170090	0.324708
InR-2	-13273.818258	-13273.818258	0
Kr-h1	-6632.289723	-6632.289723	0
Kr	-6015.836617	-6020.876200	-10.0792
LCCH3	-6272.193746	-6272.193746	0
Lin-52	-1313.091873	-1313.091873	0
LOC100217360	-4487.947317	-4487.947317	0
LOC100576097	-12547.036997	-12547.036997	0
LOC100576100	-4576.476624	-4576.476624	0
LOC100576104	-3593.790049	-3593.790049	0
LOC100576116	-12321.639940	-12321.639940	0
LOC100576130	-2167.090264	-2167.090264	0
LOC100576131	-7570.126917	-7570.126917	0
LOC100576132	-3241.787596	-3241.787596	0
LOC100576134	-1777.486097	-1777.486097	0
LOC100576147	-5360.840057	-5360.840057	0
LOC100576162	-10599.104587	-10599.104587	0
LOC100576163	-1752.404204	-1752.404204	0
LOC100576165	-3246.592692	-3244.804268	3.57685
LOC100576167	-7720.154796	-7720.154796	0
LOC100576169	-21146.186011	-21146.186011	0
LOC100576174	-1830.743409	-1830.743409	0
LOC100576176	-7424.434982	-7424.434982	0
LOC100576182	-3793.342058	-3793.342058	0
LOC100576198	-15447.416711	-15447.416711	0
LOC100576215	-1602.602442	-1602.602442	0
LOC100576221	-7493.238663	-7493.238663	0
LOC100576222	-3731.010680	-3731.010680	0
LOC100576226	-3297.663547	-3297.663547	0
LOC100576247	-7117.977767	-7117.977767	0
LOC100576270	-1897.472463	-1897.472463	0
LOC100576272	-4228.976095	-4228.976095	0
LOC100576273	-10250.455922	-10250.455922	0
LOC100576284	-7109.619947	-7109.619947	0
LOC100576300	-8904.685247	-8904.685247	0
LOC100576304	-9071.320319	-9071.320319	0
LOC100576320	-3278.804540	-3278.804540	0
LOC100576333	-4143.760473	-4143.760473	0
LOC100576336	-2615.811146	-2615.811146	0
LOC100576346	-27657.099199	-27657.099199	0
LOC100576348	-4713.435634	-4713.435634	0
LOC100576349	-2756.976527	-2756.976527	0
LOC100576355	-3256.818857	-3256.818857	0
LOC100576359	-5962.302275	-5962.302275	0
LOC100576361	-3450.372961	-3450.372961	0
LOC100576366	-6719.585805	-6719.585805	0
LOC100576369	-3160.354635	-3160.354635	0
LOC100576374	-17438.411001	-17438.411001	0
LOC100576381	-2573.209607	-2572.764125	0.890964
LOC100576384	-18622.309600	-18622.309600	0
LOC100576392	-6820.683747	-6820.683747	0
LOC100576400	-4352.207541	-4352.207541	0
LOC100576402	-31906.739993	-31906.739993	0
LOC100576414	-9463.315880	-9463.315880	0
LOC100576422	-2992.382217	-2992.382217	0
LOC100576432	-11843.814212	-11843.814212	0
LOC100576434	-3266.765126	-3266.765126	0
LOC100576435	-7872.103360	-7872.103360	0
LOC100576436	-8755.557392	-8755.557392	0
LOC100576438	-2843.217561	-2843.217561	0
LOC100576439	-1248.422937	-1248.422937	0
LOC100576447	-1493.349229	-1493.141683	0.415092
LOC100576453	-1139.371950	-1139.371950	0
LOC100576460	-3662.273855	-3662.273855	0
LOC100576471			0
LOC100576472	-12183.635967	-12183.635967	0
LOC100576487	-2856.662702	-2856.662702	0
LOC100576497	-11080.183681	-11080.183681	0
LOC100576506	-2790.389556	-2790.389556	0
LOC100576512	-1162.643773	-1162.643773	0
LOC100576515	-1915.003758	-1915.003758	0
LOC100576528	-1457.682975	-1457.682975	0
LOC100576542	-990.601415	-990.601415	0
LOC100576543	-3646.605377	-3646.605377	0
LOC100576547	-8261.572529	-8261.572529	0
LOC100576559	-3660.416447	-3660.416447	0
LOC100576565	-4459.232602	-4459.232602	0
LOC100576571	-1283.956529	-1283.956529	0
LOC100576572	-6086.372159	-6086.372159	0
LOC100576592	-3983.790215	-3980.370395	6.83964
LOC100576600	-8826.792560	-8826.792560	0
LOC100576610	-12537.548196	-12537.548196	0
LOC100576621	-1125.204401	-1125.204401	0
LOC100576625	-18282.836698	-18282.836698	0
LOC100576640	-25985.438485	-25985.438485	0
LOC100576662	-1689.769467	-1689.769467	0
LOC100576669	-6994.665770	-6994.665770	0
LOC100576671	-11759.828756	-11759.828756	0
LOC100576677	-5653.672013	-5653.672013	0
LOC100576688	-2262.713704	-2262.713704	0
LOC100576702	-2331.845500	-2330.884099	1.9228
LOC100576703	-11060.998835	-11060.998835	0
LOC100576708	-6926.570813	-6926.570813	0
LOC100576717	-22299.851747	-22299.851747	0
LOC100576735	-3076.532388	-3076.532388	0
LOC100576748	-2534.589292	-2534.589292	0
LOC100576754	-14720.669243	-14720.669243	0
LOC100576765	-2882.453792	-2882.453792	0
LOC100576768	-8456.325950	-8456.325950	0
LOC100576770	-5715.486617	-5715.486617	0
LOC100576774	-9612.001977	-9612.001977	0
LOC100576775	-11374.789793	-11374.789793	0
LOC100576784	-2129.212955	-2129.212955	0
LOC100576789	-9592.030925	-9592.030925	0
LOC100576794	-3435.213554	-3435.322081	-0.217054
LOC100576799	-16117.733962	-16123.856012	-12.2441
LOC100576812	-4043.097137	-4043.097137	0
LOC100576817	-10531.288030	-10531.288030	0
LOC100576829	-10590.712238	-10590.712238	0
LOC100576843	-7701.597943	-7701.597943	0
LOC100576847	-2007.339390	-2007.339390	0
LOC100576848	-5714.184840	-5714.184840	0
LOC100576850	-5279.529425	-5279.529425	0
LOC100576863	-6776.483963	-6776.483963	0
LOC100576864	-16291.798283	-16291.798283	0
LOC100576872	-5129.934403	-5129.934403	0
LOC100576876	-14549.721469	-14549.721469	0
LOC100576894	-8813.117430	-8813.117430	0
LOC100576908	-14839.279722	-14839.279722	0
LOC100576912	-5612.293248	-5612.293248	0
LOC100576930	-3382.856514	-3382.856514	0
LOC100576938	-4848.536276	-4848.536276	0
LOC100576947	-7134.635831	-7134.635831	0
LOC100576951	-4990.623984	-4990.623984	0
LOC100576956	-3276.534932	-3276.534932	0
LOC100576963	-7173.442399	-7173.442399	0
LOC100576965	-6881.036844	-6881.036844	0
LOC100576966	-5966.810404	-5966.810404	0
LOC100576968	-6557.848244	-6557.848243	2e-06
LOC100576972	-11792.395056	-11792.395056	0
LOC100576974	-1813.235588	-1813.235588	0
LOC100576993	-8435.099144	-8435.821727	-1.44517
LOC100576994	-2844.966544	-2844.616153	0.700782
LOC100577004	-6536.917214	-6536.917214	0
LOC100577026	-5137.268204	-5137.268204	0
LOC100577027	-6768.835326	-6768.835326	0
LOC100577030	-4808.319909	-4808.319909	0
LOC100577033	-3536.789600	-3536.789600	0
LOC100577081	-6304.340996	-6304.340996	0
LOC100577082	-11174.915874	-11174.915874	0
LOC100577092	-3678.604373	-3678.604373	0
LOC100577094	-4561.134249	-4561.134249	0
LOC100577098	-6310.875173	-6310.875173	0
LOC100577110	-5772.375184	-5772.375184	0
LOC100577118			0
LOC100577120	-11634.726567	-11634.726567	0
LOC100577127	-9413.159926	-9413.159926	0
LOC100577128	-2082.584272	-2082.584272	0
LOC100577135	-7372.785147	-7372.785147	0
LOC100577147	-10997.354522	-10997.354522	0
LOC100577149	-4828.164571	-4828.164571	0
LOC100577194	-12263.234686	-12263.234686	0
LOC100577198	-17575.932039	-17575.932039	0
LOC100577231	-14593.095310	-14593.095310	0
LOC100577239	-6595.928781	-6595.928781	0
LOC100577253	-5190.548598	-5190.548598	0
LOC100577263	-4111.025563	-4111.025563	0
LOC100577272	-25679.738436	-25679.738436	0
LOC100577273	-6064.316375	-6064.316375	0
LOC100577280	-29521.247216	-29521.247216	0
LOC100577296	-4454.044834	-4454.044834	0
LOC100577300	-4961.599746	-4961.599746	0
LOC100577308	-7429.767850	-7429.767850	0
LOC100577324	-4791.764908	-4791.764908	0
LOC100577325	-2797.298268	-2797.298268	0
LOC100577341	-2101.843941	-2101.843941	0
LOC100577342	-4194.362871	-4194.362871	0
LOC100577344	-4058.784399	-4058.784399	0
LOC100577348	-8290.880018	-8290.880018	0
LOC100577362	-2783.489601	-2783.489601	0
LOC100577363	-2258.378385	-2258.378385	0
LOC100577369	-12241.249526	-12241.249526	0
LOC100577378	-5860.713730	-5860.713730	0
LOC100577382	-12413.976266	-12413.976266	0
LOC100577386	-7690.623626	-7690.623626	0
LOC100577393	-16004.555267	-16004.555267	0
LOC100577397	-2953.399170	-2953.399170	0
LOC100577409	-6482.757456	-6482.757456	0
LOC100577410	-3316.341087	-3316.341087	0
LOC100577418	-2595.514156	-2595.514156	0
LOC100577430	-12725.297265	-12725.297265	0
LOC100577449	-13071.783062	-13071.783062	0
LOC100577450	-4436.937607	-4436.937607	0
LOC100577451	-3831.000367	-3831.000367	0
LOC100577452	-10468.750687	-10468.750687	0
LOC100577454	-7242.096237	-7242.089262	0.01395
LOC100577472	-4104.683814	-4104.683814	0
LOC100577499	-7402.224700	-7402.224700	0
LOC100577501	-23772.593328	-23772.593328	0
LOC100577506	-5928.573487	-5928.573487	0
LOC100577520	-5764.570393	-5764.570393	0
LOC100577525	-9351.340193	-9351.340193	0
LOC100577527	-3432.976138	-3432.976138	0
LOC100577530	-8169.666742	-8170.546322	-1.75916
LOC100577533	-5399.648725	-5399.648725	0
LOC100577546	-5822.640605	-5822.640605	0
LOC100577561	-7032.110138	-7032.110138	0
LOC100577575	-5581.072534	-5581.072534	0
LOC100577576	-3134.163509	-3134.163509	0
LOC100577578	-6542.529472	-6542.529472	0
LOC100577579	-2284.563916	-2284.563916	0
LOC100577580	-4755.962568	-4755.902482	0.120172
LOC100577596	-3587.775694	-3586.991969	1.56745
LOC100577600	-4878.887666	-4878.887666	0
LOC100577606	-5094.115812	-5094.115718	0.000188
LOC100577610	-2004.931711	-2004.931711	0
LOC100577623	-5926.675389	-5926.675389	0
LOC100577638	-4206.656867	-4206.656867	0
LOC100577644	-3350.837203	-3350.837203	0
LOC100577651	-4972.136175	-4972.136175	0
LOC100577656	-6055.497606	-6055.497606	0
LOC100577673	-8244.592961	-8244.592961	0
LOC100577676	-4650.434049	-4650.434049	0
LOC100577680	-6366.970609	-6366.757548	0.426122
LOC100577689	-11176.711253	-11176.711253	0
LOC100577696	-2688.808714	-2688.808714	0
LOC100577697	-1040.046375	-1039.333144	1.42646
LOC100577699	-2979.770713	-2979.760567	0.020292
LOC100577702	-2986.139504	-2986.139504	0
LOC100577712	-6961.244341	-6960.028331	2.43202
LOC100577717	-4990.846571	-4990.846571	0
LOC100577719	-14191.330974	-14191.330974	0
LOC100577722	-5354.361055	-5354.361055	0
LOC100577724	-4366.201909	-4366.201909	0
LOC100577727	-1244.940242	-1244.940242	0
LOC100577742	-9471.608928	-9471.608928	0
LOC100577743	-8084.309832	-8084.309832	0
LOC100577746	-8153.805350	-8153.805350	0
LOC100577753	-3507.949220	-3507.949220	0
LOC100577756	-3121.253756	-3121.253756	0
LOC100577766	-16155.613134	-16155.613134	0
LOC100577771	-2357.987709	-2357.987708	2e-06
LOC100577803	-5964.947891	-5964.830519	0.234744
LOC100577816	-21686.220943	-21686.220943	0
LOC100577823	-1231.321612	-1230.767615	1.10799
LOC100577836	-3225.966815	-3225.966815	0
LOC100577839	-4059.591505	-4059.591505	0
LOC100577845	-17370.535944	-17367.120215	6.83146
LOC100577856	-5412.601485	-5412.601485	0
LOC100577872	-6148.917998	-6148.917998	0
LOC100577875	-3486.640876	-3486.640876	0
LOC100577876	-3298.736012	-3298.736012	0
LOC100577877	-5692.256794	-5692.256794	0
LOC100577883	-7440.774140	-7440.774140	0
LOC100577889	-2410.599150	-2410.599150	0
LOC100577899	-3244.676536	-3244.676536	0
LOC100577901	-2952.465487	-2952.465487	0
LOC100577905	-21215.974498	-21215.974498	0
LOC100577909	-1332.851333	-1332.851333	0
LOC100577912	-2064.536080	-2064.536080	0
LOC100577923	-2301.913588	-2301.913588	0
LOC100577927	-16170.577123	-16170.577123	0
LOC100577936	-2487.266176	-2485.341984	3.84838
LOC100577941	-3971.350936	-3971.350936	0
LOC100577942	-4451.757655	-4451.764155	-0.013
LOC100577943	-9493.656251	-9493.656251	0
LOC100577945	-15831.128804	-15831.122312	0.012984
LOC100577949	-2961.755404	-2961.755404	0
LOC100577955	-5451.839566	-5451.839566	0
LOC100577963	-7400.341916	-7400.341916	0
LOC100577967	-6838.490315	-6838.490315	0
LOC100577980	-7647.094278	-7647.094278	0
LOC100577982	-5234.743389	-5233.569672	2.34743
LOC100577988	-10137.058714	-10137.058714	0
LOC100577995	-12564.289684	-12564.289684	0
LOC100578005	-5338.155495	-5338.155495	0
LOC100578011	-11401.408669	-11401.408669	0
LOC100578014	-10053.482183	-10053.482183	0
LOC100578017	-3569.809238	-3569.809238	0
LOC100578031	-5213.126719	-5213.126719	0
LOC100578046	-8106.554831	-8105.926794	1.25607
LOC100578051	-6662.012712	-6662.012712	0
LOC100578072	-3312.041350	-3312.041350	0
LOC100578115	-4219.499788	-4219.499788	0
LOC100578119	-3899.520142	-3893.990935	11.0584
LOC100578126	-2951.986693	-2953.118306	-2.26323
LOC100578132	-7646.317933	-7646.317933	0
LOC100578144	-8314.633975	-8314.633975	0
LOC100578159	-15454.023373	-15453.743930	0.558886
LOC100578207	-9692.372267	-9692.372267	0
LOC100578218	-2774.178433	-2774.178433	0
LOC100578226	-8577.347405	-8577.347405	0
LOC100578237	-22622.429692	-22622.429692	0
LOC100578243	-2595.933696	-2595.933696	0
LOC100578246	-5618.477096	-5618.632479	-0.310766
LOC100578247	-9355.517559	-9355.517559	0
LOC100578257	-6187.177941	-6187.094085	0.167712
LOC100578260	-7469.310316	-7469.310316	0
LOC100578262	-15667.949308	-15667.949308	0
LOC100578266	-5254.290049	-5254.290049	0
LOC100578276	-9779.128225	-9779.128225	0
LOC100578281	-18422.781356	-18422.781356	0
LOC100578286	-8079.172842	-8079.172842	0
LOC100578289	-6090.688671	-6086.670341	8.03666
LOC100578296	-2186.066843	-2186.066843	0
LOC100578311	-3449.907516	-3449.907516	0
LOC100578332	-3979.456033	-3979.456033	0
LOC100578334	-2316.719254	-2316.719254	0
LOC100578345	-7485.311645	-7485.311645	0
LOC100578346	-3414.186644	-3414.186644	0
LOC100578349	-1314.865826	-1314.865826	0
LOC100578355	-6647.716491	-6647.716491	0
LOC100578363	-27391.330936	-27391.330936	0
LOC100578368	-12414.939969	-12414.939969	0
LOC100578370	-12032.294609	-12032.294609	0
LOC100578388	-13286.398350	-13286.398350	0
LOC100578399	-3558.889653	-3558.889653	0
LOC100578404	-12166.611085	-12166.611085	0
LOC100578406	-6957.970444	-6957.970444	0
LOC100578420	-10843.306316	-10844.135968	-1.6593
LOC100578424	-9175.821075	-9175.821075	0
LOC100578429	-17867.808039	-17867.808039	0
LOC100578466	-9620.825722	-9620.825722	0
LOC100578473	-1382.329345	-1382.329345	0
LOC100578503	-6175.591672	-6175.591672	0
LOC100578507	-3260.811782	-3260.811782	0
LOC100578515	-5219.785339	-5219.785339	0
LOC100578522	-4232.594280	-4232.594280	0
LOC100578526	-3433.508977	-3433.508977	0
LOC100578529	-10677.283649	-10677.283649	0
LOC100578534	-1390.148853	-1390.148853	0
LOC100578546	-5232.702165	-5232.702165	0
LOC100578556	-20769.786310	-20769.303569	0.965482
LOC100578557	-6936.528217	-6936.528217	0
LOC100578562	-6165.737805	-6165.193861	1.08789
LOC100578563	-18504.005745	-18504.005745	0
LOC100578580	-1859.707089	-1859.707089	0
LOC100578587	-11617.790311	-11617.790311	0
LOC100578600	-12636.327031	-12636.327031	0
LOC100578606	-8754.476364	-8754.476364	0
LOC100578614	-1786.129663	-1786.129663	0
LOC100578621	-5905.060492	-5904.911010	0.298964
LOC100578631	-12731.224802	-12731.224802	0
LOC100578664	-5058.877600	-5058.877600	0
LOC100578675	-7798.167725	-7798.167725	0
LOC100578699	-30003.002087	-30003.002087	0
LOC100578706	-7202.456803	-7202.650401	-0.387196
LOC100578708	-4597.163317	-4597.163317	0
LOC100578713	-1951.110110	-1951.108435	0.00335
LOC100578733	-8303.068629	-8303.068629	0
LOC100578734	-3032.952814	-3032.952814	0
LOC100578736	-4407.828944	-4407.828943	2e-06
LOC100578745	-4418.011793	-4418.011793	0
LOC100578773	-693.987139	-693.987139	0
LOC100578776	-11853.367506	-11853.367506	0
LOC100578779	-3453.166477	-3453.166477	0
LOC100578780	-4607.128883	-4607.128883	0
LOC100578801	-2763.822989	-2763.705424	0.23513
LOC100578813	-782.264670	-782.264670	0
LOC100578814	-10123.456125	-10123.456125	0
LOC100578818	-11299.251226	-11299.251226	0
LOC100578828	-6833.147396	-6833.147396	0
LOC100578833	-10360.777669	-10360.777669	0
LOC100578852	-13098.912294	-13098.912294	0
LOC100578853	-6145.753424	-6145.753424	0
LOC100578854	-7221.960678	-7221.960678	0
LOC100578860	-3248.395881	-3248.372801	0.04616
LOC100578883	-16519.806147	-16519.806147	0
LOC100578888	-6142.988769	-6142.988769	0
LOC100578890	-6305.695405	-6303.461048	4.46871
LOC100578892	-3513.987763	-3513.987763	0
LOC100578907	-6251.490725	-6251.490725	0
LOC100578913	-7697.495532	-7697.495532	0
LOC100578920	-4052.800962	-4052.697843	0.206238
LOC100578925	-3293.562125	-3293.808733	-0.493216
LOC100578928	-2594.995091	-2594.995091	0
LOC100578929	-3995.812888	-3995.812888	0
LOC100578936	-695.116205	-695.116205	0
LOC100578939	-5094.722062	-5094.722062	0
LOC100578947	-19941.980796	-19941.980796	0
LOC100578953	-4126.271041	-4126.271041	0
LOC100578966	-6315.824570	-6316.101034	-0.552928
LOC100578975	-5090.485494	-5090.485494	0
