Gene	lnL_Null	lnL_Alt	LRT
LOC408666	-5186.108623	-5186.108623	0
LOC408672	-2044.445872	-2044.445872	0
LOC408673	-4050.343598	-4050.343598	0
LOC408674	-8398.306676	-8396.773617	3.06612
LOC408675	-4909.318603	-4909.318603	0
LOC408685	-6749.697658	-6749.697658	0
LOC408691	-939.922693	-939.922693	0
LOC408693	-7228.697553	-7228.697553	0
LOC408694	-7584.798764	-7584.798764	0
LOC408695	-6456.788978	-6456.788978	0
LOC408697	-14064.803686	-14064.491631	0.62411
LOC408708	-1688.280555	-1687.528938	1.50323
LOC408710	-4777.387304	-4777.387304	0
LOC408711	-2573.961197	-2573.961197	0
LOC408712	-6574.559004	-6574.559004	0
LOC408713	-2274.537025	-2274.537025	0
LOC408714	-12960.869743	-12960.869743	0
LOC408721	-2479.467544	-2479.467545	-2e-06
LOC408722	-3546.696663	-3546.696663	0
LOC408723	-9720.746764	-9720.746764	0
LOC408724	-3797.490469	-3797.490469	0
LOC408729	-5583.461163	-5583.439675	0.042976
LOC408734	-7676.189191	-7676.189191	0
LOC408749	-12038.164370	-12038.164370	0
LOC408750	-5001.092752	-4999.114150	3.9572
LOC408751	-2143.452725	-2143.452725	0
LOC408752	-14535.280542	-14535.280542	0
LOC408754	-3968.378710	-3968.378710	0
LOC408755	-2790.835144	-2790.835144	0
LOC408759	-2601.495562	-2601.495562	0
LOC408761	-14889.628918	-14889.628918	0
LOC408762	-14894.079388	-14894.079388	0
LOC408773	-3297.231940	-3297.231940	0
LOC408775	-3220.334856	-3220.333968	0.001776
LOC408784	-3899.840096	-3899.840096	0
LOC408790	-9086.601415	-9085.944063	1.3147
LOC408794	-10537.674192	-10537.674192	0
LOC408796	-7225.722251	-7225.722251	0
LOC408799	-1408.801759	-1408.801759	0
LOC408803	-3497.640989	-3497.640989	0
LOC408805	-4217.900792	-4217.900792	0
LOC408810	-48.980432	-48.980432	0
LOC408814	-3024.834424	-3024.834424	0
LOC408821	-20662.661567	-20662.661567	0
LOC408824	-7732.109331	-7732.109331	0
LOC408826	-19474.124889	-19474.124889	0
LOC408830	-86947.496237	-86947.496237	0
LOC408831	-14074.041873	-14074.041873	0
LOC408835	-2320.509808	-2320.509808	0
LOC408836	-7951.011189	-7951.011189	0
LOC408837	-2801.363787	-2801.363787	0
LOC408840	-12060.026215	-12060.025935	0.00056
LOC408841	-16404.573676	-16404.573676	0
LOC408842	-9735.270449	-9735.270449	0
LOC408845	-20378.770790	-20378.770790	0
LOC408846	-5078.685366	-5078.685366	0
LOC408847	-3908.029060	-3908.029060	0
LOC408848	-6948.336071	-6948.336071	0
LOC408850	-11401.550881	-11401.550881	0
LOC408857	-1245.128287	-1245.128287	0
LOC408860	-4168.103429	-4168.103429	0
LOC408862	-5942.297428	-5942.297428	0
LOC408863	-2361.913786	-2361.913786	0
LOC408866	-6425.804981	-6425.804981	0
LOC408869	-4422.742091	-4422.742091	0
LOC408874	-15231.777020	-15231.682240	0.18956
LOC408875	-222.718230	-222.718230	0
LOC408876	-1389.515570	-1389.515570	0
LOC408877	-4851.799678	-4850.996579	1.6062
LOC408878	-18853.583046	-18853.583046	0
LOC408883	-3057.064662	-3057.064662	0
LOC408884	-5194.725439	-5193.981176	1.48853
LOC408887	-9433.365222	-9430.572421	5.5856
LOC408888	-7816.348306	-7816.348306	0
LOC408889	-15833.100965	-15833.100965	0
LOC408890	-7457.582919	-7457.582919	0
LOC408891	-1361.127034	-1361.127034	0
LOC408898	-2598.970465	-2598.970465	0
LOC408901	-4117.536728	-4117.536728	0
LOC408902	-6241.710813	-6241.710813	0
LOC408903	-3040.823994	-3040.823994	0
LOC408904	-8155.540611	-8155.540611	0
LOC408905	-16197.244586	-16197.244586	0
LOC408909	-2333.224813	-2333.224813	0
LOC408910	-5852.053862	-5852.044143	0.019438
LOC408914	-9066.332636	-9066.332636	0
LOC408915	-994.478454	-990.226554	8.5038
LOC408916	-5996.068870	-5996.068870	0
LOC408917	-11121.174330	-11121.174330	0
LOC408918	-1354.670727	-1353.213830	2.91379
LOC408922	-9165.653281	-9165.653281	0
LOC408923	-6325.488726	-6325.116224	0.745004
LOC408926	-29035.621571	-29035.621571	0
LOC408935	-7629.738100	-7629.715669	0.044862
LOC408942	-3703.908250	-3703.908250	0
LOC408945	-6110.922942	-6110.922942	0
LOC408949	-5464.797229	-5464.797229	0
LOC408950	-5309.966697	-5309.966697	0
LOC408951	-2466.570078	-2466.570078	0
LOC408952	-8461.053424	-8461.053424	0
LOC408958	-4675.274898	-4675.274898	0
LOC408959	-17301.253917	-17301.253917	0
LOC408965	-9201.091145	-9201.091145	0
LOC408966	-2722.761266	-2722.761266	0
LOC408968	-4390.147080	-4390.147080	0
LOC408969	-6461.308692	-6461.308692	0
LOC408980	-4566.643606	-4566.643606	0
LOC408981	-3217.637772	-3217.635386	0.004772
LOC408982	-2171.857281	-2171.857281	0
LOC408988	-12321.618707	-12321.491603	0.254208
LOC408990	-3789.228857	-3789.228857	0
LOC408991	-7275.074258	-7275.074258	0
LOC409000	-2119.686021	-2119.686021	0
LOC409001	-12808.835546	-12808.835546	0
LOC409005	-2337.874509	-2337.874509	0
LOC409007	-1549.095772	-1549.095772	0
LOC409010	-8681.744894	-8681.744894	0
LOC409011	-2921.800555	-2921.800352	0.000406
LOC409015	-5409.245595	-5408.880875	0.72944
LOC409016	-1490.678245	-1490.678244	2e-06
LOC409017	-10131.677211	-10131.677211	0
LOC409024	-3632.755404	-3632.755404	0
LOC409025	-3384.825105	-3384.825105	0
LOC409027	-8002.893744	-8002.893744	0
LOC409028	-11400.471178	-11400.253094	0.436168
LOC409034	-32137.339388	-32137.339388	0
LOC409038	-6980.681193	-6980.681193	0
LOC409039	-25820.292088	-25820.292088	0
LOC409046	-10169.907207	-10169.907207	0
LOC409047	-3483.258137	-3483.258137	0
LOC409049	-13518.018235	-13518.018235	0
LOC409053	-15479.927009	-15479.927009	0
LOC409056	-4934.450233	-4934.450233	0
LOC409059	-5949.058894	-5948.612692	0.892404
LOC409061	-8320.219194	-8320.219194	0
LOC409062	-4244.930369	-4244.930369	0
LOC409063	-6212.679606	-6212.132759	1.09369
LOC409065	-2278.504024	-2278.504014	2e-05
LOC409066	-3745.869185	-3745.869185	0
LOC409070	-3907.432896	-3907.389149	0.087494
LOC409075	-8042.950912	-8042.950912	0
LOC409077	-17852.919763	-17852.919763	0
LOC409078	-4581.184691	-4579.604517	3.16035
LOC409079	-2970.104379	-2970.104379	0
LOC409082	-15320.311929	-15320.311929	0
LOC409083	-14898.513459	-14898.513459	0
LOC409085	-5139.743250	-5139.743250	0
LOC409086	-6745.525743	-6745.525743	0
LOC409087	-3951.263697	-3951.263697	0
LOC409088	-2422.706089	-2422.706089	0
LOC409089	-6809.236312	-6809.141525	0.189574
LOC409091	-9536.118916	-9536.096929	0.043974
LOC409092	-5980.037468	-5980.037468	0
LOC409093	-8716.305108	-8715.636745	1.33673
LOC409096	-6850.384011	-6848.000555	4.76691
LOC409102	-6690.501866	-6690.501866	0
LOC409106	-10013.519660	-10013.519660	0
LOC409108	-10328.867962	-10328.867962	0
LOC409109	-14242.209008	-14242.209000	1.6e-05
LOC409110	-5310.760518	-5310.760518	0
LOC409111	-5928.207275	-5926.447547	3.51946
LOC409113	-3459.737412	-3459.737412	0
LOC409114	-6136.476906	-6136.476906	0
LOC409117	-9284.854410	-9284.854410	0
LOC409118	-3712.035284	-3712.035284	0
LOC409119	-4661.261501	-4661.261501	0
LOC409122	-2887.457981	-2887.457981	0
LOC409130	-1960.183043	-1960.182419	0.001248
LOC409131	-9039.223138	-9039.223138	0
LOC409132	-1398.739295	-1398.721114	0.036362
LOC409134	-5555.628723	-5555.628723	0
LOC409136	-5336.194325	-5336.194325	0
LOC409139	-13889.917194	-13889.917194	0
LOC409140	-1073.036218	-1073.036218	0
LOC409141			0
LOC409142	-8135.885962	-8135.885962	0
LOC409143	-9698.706576	-9698.706576	0
LOC409144	-8796.425966	-8796.425966	0
LOC409145	-2967.635282	-2966.843509	1.58355
LOC409150	-4801.525115	-4801.525115	0
LOC409152	-7797.165533	-7797.165533	0
LOC409153	-5989.416956	-5989.416956	0
LOC409154	-6358.283692	-6358.283692	0
LOC409158	-2939.650877	-2939.650877	0
LOC409159	-4539.148219	-4539.148219	0
LOC409160	-3005.982981	-3005.982981	0
LOC409164	-4313.649106	-4313.649106	0
LOC409167	-8115.802870	-8115.802870	0
LOC409168	-4367.539483	-4367.539483	0
LOC409169	-3800.406639	-3800.397941	0.017396
LOC409170	-6128.570193	-6128.258768	0.62285
LOC409178	-11153.664903	-11150.141439	7.04693
LOC409182	-6090.290862	-6089.331132	1.91946
LOC409183	-4808.419519	-4808.419519	0
LOC409184	-9372.338944	-9372.338944	0
LOC409186	-10894.434164	-10894.434164	0
LOC409191	-8193.279819	-8193.279819	0
LOC409192	-18883.805395	-18883.805395	0
LOC409193	-21093.106124	-21092.945204	0.32184
LOC409195	-2319.233568	-2319.233568	0
LOC409197	-1966.526131	-1966.526131	0
LOC409198	-4678.209231	-4678.209231	0
LOC409199	-7106.825204	-7106.825204	0
LOC409202	-2041.170962	-2041.170962	0
LOC409204	-4859.939689	-4859.939689	0
LOC409207	-4379.494539	-4379.494539	0
LOC409212	-21892.899131	-21892.899131	0
LOC409217	-5267.478174	-5267.478174	0
LOC409218	-7077.736966	-7077.390298	0.693336
LOC409219	-11114.563849	-11114.563849	0
LOC409221	-16985.447540	-16985.447540	0
LOC409222	-3964.004165	-3964.004165	0
LOC409225	-1694.437538	-1694.437538	0
LOC409228	-7735.486000	-7735.486000	0
LOC409230	-9310.441022	-9310.441022	0
LOC409231	-5717.583272	-5717.583272	0
LOC409232	-3983.258547	-3983.258547	0
LOC409234	-1886.097766	-1886.097766	0
LOC409235	-5560.047204	-5560.047204	0
LOC409240	-4739.837088	-4739.837088	0
LOC409241	-2852.754033	-2852.754033	0
LOC409243	-42515.634163	-42515.634163	0
LOC409244	-7401.980518	-7401.980518	0
LOC409246	-4076.316757	-4076.316757	0
LOC409247	-6761.741955	-6761.741955	0
LOC409250	-5956.025619	-5956.025619	0
LOC409251	-6291.405623	-6291.405623	0
LOC409252	-22523.529844	-22523.529843	2e-06
LOC409253	-7222.397930	-7222.397930	0
LOC409254	-3684.424526	-3684.424526	0
LOC409255	-11912.878528	-11912.878528	0
LOC409256	-13299.538461	-13299.538461	0
LOC409258	-3656.390622	-3656.390622	0
LOC409259	-6048.374323	-6048.374323	0
LOC409262	-4549.705467	-4549.705467	0
LOC409264	-4259.962998	-4259.962998	0
LOC409267	-11206.794412	-11206.794412	0
LOC409269	-3241.573772	-3241.573772	0
LOC409272	-3643.571212	-3643.571212	0
LOC409273	-10619.205228	-10619.205228	0
LOC409276	-3045.755516	-3045.453705	0.603622
LOC409279	-6832.799253	-6832.799253	0
LOC409282	-12722.159429	-12722.159429	0
LOC409283	-16247.513682	-16247.513682	0
LOC409288	-4281.413244	-4281.412735	0.001018
LOC409290	-1318.302980	-1318.302980	0
LOC409291	-11242.861362	-11242.861362	0
LOC409293	-5267.961307	-5267.874597	0.17342
LOC409294	-1094.008615	-1094.008586	5.8e-05
LOC409295	-4593.169932	-4593.169932	0
LOC409296	-5895.829730	-5895.829730	0
LOC409299	-5262.801008	-5262.801008	0
LOC409300	-10332.091042	-10331.533712	1.11466
LOC409303	-13378.851395	-13378.743024	0.216742
LOC409305	-13165.274096	-13165.274096	0
LOC409307	-4694.146369	-4693.929610	0.433518
LOC409310	-9657.804283	-9657.804283	0
LOC409312	-6027.663922	-6027.663922	0
LOC409313	-3681.987241	-3681.987210	6.2e-05
LOC409314	-6059.093724	-6059.093022	0.001404
LOC409315	-4370.909835	-4370.909835	0
LOC409317	-4392.826658	-4392.826658	0
LOC409318	-2234.032769	-2234.032769	0
LOC409324	-5662.405889	-5662.405889	0
LOC409325	-15341.997820	-15341.672612	0.650416
LOC409326	-3446.637747	-3446.636752	0.00199
LOC409331	-9430.132035	-9430.132035	0
LOC409333	-2752.116635	-2752.116635	0
LOC409335	-4254.027003	-4254.027003	0
LOC409337	-9306.004654	-9306.004654	0
LOC409340	-4468.106014	-4468.106014	0
LOC409342	-2103.543066	-2103.543066	0
LOC409346	-17001.928216	-17000.992781	1.87087
LOC409347	-9591.334796	-9591.334796	0
LOC409351	-7478.733559	-7441.586231	74.2947
LOC409355	-3598.845610	-3598.845610	0
LOC409357	-5095.729631	-5095.729631	0
LOC409358	-10149.147221	-10149.147221	0
LOC409362	-4444.654303	-4444.654303	0
LOC409363	-4659.442831	-4659.442831	0
LOC409364	-7032.280001	-7032.280001	0
LOC409366	-4821.124090	-4821.102247	0.043686
LOC409367	-3228.587753	-3228.587753	0
LOC409368	-5818.454676	-5818.454676	0
LOC409379	-3775.122695	-3773.129881	3.98563
LOC409382	-21108.036805	-21108.036805	0
LOC409383	-3730.749392	-3730.749392	0
LOC409384	-4744.732369	-4744.732369	0
LOC409385	-16520.357257	-16520.357257	0
LOC409387	-3560.145248	-3560.145248	0
LOC409389	-3190.258719	-3190.258719	0
LOC409390	-4839.311635	-4839.311635	0
LOC409392	-7099.829291	-7099.047374	1.56383
LOC409396	-4344.813461	-4344.813461	0
LOC409397	-2170.817539	-2170.070282	1.49451
LOC409403	-4389.099817	-4389.099817	0
LOC409404	-4730.583254	-4729.853841	1.45883
LOC409406	-1089.644996	-1089.644996	0
LOC409408	-11086.542581	-11086.542581	0
LOC409414	-11201.760047	-11201.760047	0
LOC409417	-11126.488070	-11126.399853	0.176434
LOC409422	-20513.284404	-20513.284404	0
LOC409423	-8269.390841	-8269.390841	0
LOC409424	-6597.817097	-6597.817097	0
LOC409430	-2823.986852	-2823.986852	0
LOC409438	-5542.716503	-5542.618808	0.19539
LOC409439	-15185.202558	-15185.202558	0
LOC409440	-6783.125040	-6783.125040	0
LOC409442	-3572.081180	-3572.081180	0
LOC409443	-3431.161461	-3431.161461	0
LOC409444	-5513.226896	-5513.226896	0
LOC409450	-3061.206452	-3061.206452	0
LOC409451	-1929.130086	-1929.130086	0
LOC409452	-11651.452818	-11651.452818	0
LOC409454	-2561.189653	-2561.189653	0
LOC409457	-32483.603231	-32483.603231	0
LOC409459	-13349.990376	-13349.990376	0
LOC409460	-5552.014001	-5551.991499	0.045004
LOC409462	-3997.198805	-3997.102127	0.193356
LOC409467	-9009.365909	-9009.023525	0.684768
LOC409468	-7748.685928	-7748.222551	0.926754
LOC409472	-6240.502589	-6240.502589	0
LOC409473	-3640.941421	-3640.059546	1.76375
LOC409474	-20934.112562	-20934.112562	0
LOC409475	-11188.487437	-11188.487437	0
LOC409476	-5031.824399	-5031.824399	0
LOC409479	-3794.795310	-3794.795310	0
LOC409481	-1401.657950	-1401.355966	0.603968
LOC409483	-9873.106221	-9873.106221	0
LOC409486	-2993.078955	-2992.924753	0.308404
LOC409487	-8941.141561	-8941.141561	0
LOC409489	-1664.385820	-1664.374098	0.023444
LOC409492	-6249.330137	-6249.330137	0
LOC409493	-4960.315945	-4960.315945	0
LOC409494	-4678.166685	-4678.166685	0
LOC409497	-11673.327006	-11673.327006	0
LOC409498	-8051.419306	-8049.302981	4.23265
LOC409500	-1749.001084	-1748.847964	0.30624
LOC409501	-12029.321072	-12029.321072	0
LOC409502	-3978.715555	-3978.489157	0.452796
LOC409505	-1698.081546	-1698.081546	0
LOC409508	-3867.705799	-3867.705799	0
LOC409510	-2449.859964	-2449.859964	0
LOC409513	-5041.495153	-5041.475718	0.03887
LOC409514	-742.759371	-742.759371	0
LOC409517	-7675.291776	-7675.291776	0
LOC409521	-5864.691652	-5864.691652	0
LOC409522	-8775.780216	-8775.780216	0
LOC409525	-4538.216260	-4538.216260	0
LOC409527	-9781.789463	-9781.789463	0
LOC409531	-2880.098820	-2880.098820	0
LOC409532	-4395.414216	-4395.257534	0.313364
LOC409534	-8046.790919	-8046.790919	0
LOC409536	-11814.499933	-11814.492687	0.014492
LOC409543	-7400.987473	-7400.987473	0
LOC409544	-4835.563815	-4835.563815	0
LOC409547	-4777.851157	-4777.851157	0
LOC409548	-6172.767036	-6172.767036	0
LOC409549	-2887.975569	-2887.975569	0
LOC409550	-5915.165331	-5915.165331	0
LOC409552	-1795.028818	-1795.028818	0
LOC409553	-5581.066469	-5581.066469	0
LOC409556	-17377.768177	-17377.768177	0
LOC409558	-2028.843793	-2028.843793	0
LOC409563	-10713.177873	-10713.177873	0
LOC409564	-15426.218241	-15426.218241	0
LOC409565	-7329.871952	-7329.473120	0.797664
LOC409566	-3104.311228	-3104.311206	4.4e-05
LOC409569	-6218.079221	-6218.079221	0
LOC409571	-6312.541619	-6312.541619	0
LOC409573	-4813.643581	-4813.643581	0
LOC409574	-5608.135297	-5608.135297	0
LOC409576	-6373.766164	-6373.766164	0
LOC409578	-2503.988253	-2503.988253	0
LOC409579	-8377.210504	-8377.210504	0
LOC409581	-1976.428225	-1976.143811	0.568828
LOC409584	-7022.740214	-7022.740214	0
LOC409589	-2550.471992	-2550.117005	0.709974
LOC409590	-3336.997795	-3336.995588	0.004414
LOC409594	-10089.909826	-10089.909826	0
LOC409600	-684.908067	-684.827616	0.160902
LOC409602	-3734.549281	-3733.824950	1.44866
LOC409603	-12350.274299	-12350.274299	0
LOC409604	-10075.501206	-10072.663538	5.67534
LOC409609	-4774.868082	-4774.868082	0
LOC409610	-7476.386822	-7476.386822	0
LOC409611	-7124.813404	-7124.813404	0
LOC409613	-1442.877215	-1439.602460	6.54951
LOC409614	-2838.180121	-2838.180121	0
LOC409616	-24827.463526	-24827.463526	0
LOC409620	-10713.740702	-10713.740702	0
LOC409622	-10849.402327	-10849.402327	0
LOC409624	-5265.058682	-5265.058682	0
LOC409628	-5765.504750	-5765.504750	0
LOC409636	-5128.851890	-5128.851890	0
LOC409637	-3465.888295	-3465.888110	0.00037
LOC409638	-4135.253544	-4135.253544	0
LOC409642	-3890.632194	-3890.565377	0.133634
LOC409645	-1590.237248	-1590.237248	0
LOC409646	-9289.685357	-9289.685357	0
LOC409647	-7701.554357	-7701.554357	0
LOC409650	-9185.659734	-9185.659734	0
LOC409653	-5683.543684	-5683.543684	0
LOC409658	-10975.462244	-10975.462244	0
LOC409659	-7034.169245	-7034.169245	0
LOC409663	-1662.612630	-1662.612630	0
LOC409664	-17013.363419	-17013.363419	0
LOC409665	-8323.117626	-8323.117626	0
LOC409666	-11707.684838	-11707.116195	1.13729
LOC409668	-4750.648631	-4750.648631	0
LOC409671	-6738.209573	-6738.209777	-0.000408
LOC409672	-4614.417314	-4614.313479	0.20767
LOC409674	-4700.087852	-4700.087852	0
LOC409676	-9868.273775	-9868.273775	0
LOC409688	-4536.859516	-4536.859515	2e-06
LOC409690	-5844.214009	-5844.214009	0
LOC409691	-3415.483622	-3415.483622	0
LOC409693	-3916.220804	-3916.075888	0.289832
LOC409696	-4058.576731	-4058.576731	0
LOC409699	-3487.807829	-3487.800289	0.01508
LOC409702	-16565.286756	-16565.286756	0
LOC409706	-1734.365814	-1734.365814	0
LOC409712	-5854.112678	-5854.112678	0
LOC409713	-8135.292491	-8135.292491	0
LOC409714	-17811.068554	-17810.141329	1.85445
LOC409718	-7369.969403	-7369.969403	0
LOC409728	-2496.887721	-2496.887721	0
LOC409733	-6341.963720	-6337.521420	8.8846
LOC409734	-6723.653120	-6723.124718	1.0568
LOC409739	-6646.522585	-6646.522585	0
LOC409743	-17554.703707	-17554.703707	0
LOC409752	-15491.805371	-15491.805371	0
LOC409753	-7630.389819	-7630.389819	0
LOC409755	-4496.910702	-4496.910702	0
LOC409756	-4932.028336	-4932.028336	0
LOC409757	-8848.932782	-8848.932782	0
LOC409764	-4566.116324	-4566.116324	0
LOC409765	-4278.195048	-4278.195048	0
LOC409766	-5062.042893	-5062.042893	0
LOC409767	-3562.245921	-3562.230422	0.030998
LOC409771	-6628.176529	-6628.176529	0
LOC409773	-5061.291069	-5061.291069	0
LOC409777	-11756.436861	-11756.436861	0
LOC409778	-11996.102866	-11996.102866	0
LOC409782	-4368.693192	-4368.693192	0
LOC409787	-8509.280093	-8506.174531	6.21112
LOC409789	-7486.712921	-7486.490326	0.44519
LOC409790	-2715.300747	-2715.300747	0
LOC409793	-2167.452926	-2167.452926	0
LOC409794	-3464.178755	-3464.178755	0
LOC409799	-4184.962021	-4184.962021	0
LOC409804	-3215.683034	-3215.072595	1.22088
LOC409806	-3148.784747	-3148.245339	1.07882
LOC409809	-6792.950230	-6792.950230	0
LOC409810	-9127.727889	-9127.727889	0
LOC409819	-3890.645624	-3890.645624	0
LOC409820	-6699.337696	-6698.994864	0.685664
LOC409822	-2423.241688	-2423.241688	0
LOC409825	-7263.036311	-7263.036311	0
LOC409826	-19336.077837	-19336.077837	0
LOC409829	-4792.094074	-4791.711918	0.764312
LOC409831	-3174.582400	-3174.582400	0
LOC409832	-1655.058835	-1655.058835	0
LOC409835	-4865.366557	-4865.366557	0
LOC409839	-9757.507193	-9757.507191	4e-06
LOC409841	-4524.177949	-4524.177949	0
LOC409845	-11238.870071	-11238.870071	0
LOC409846	-8389.480547	-8389.480547	0
LOC409856	-13364.950524	-13364.755558	0.389932
LOC409859	-11107.237370	-11107.237370	0
LOC409861	-1939.097643	-1939.097263	0.00076
LOC409862	-1045.827326	-1045.827326	0
LOC409865	-16181.698957	-16181.698957	0
LOC409866	-4267.594808	-4267.594808	0
LOC409867	-5759.956640	-5759.956640	0
LOC409870	-4750.493377	-4750.493377	0
LOC409872	-5226.556089	-5226.556089	0
LOC409876	-5662.558788	-5662.558788	0
LOC409877	-3633.731240	-3633.731240	0
LOC409880	-5431.585769	-5431.585769	0
LOC409881	-2592.070829	-2592.070829	0
LOC409882	-2731.964444	-2731.964444	0
LOC409884	-7439.445322	-7439.445179	0.000286
LOC409886	-2512.650041	-2512.650041	0
LOC409887	-4083.875152	-4083.852228	0.045848
LOC409891	-11450.142649	-11449.827021	0.631256
LOC409894	-4225.453162	-4225.453162	0
LOC409897	-22225.884267	-22225.884267	0
LOC409908	-2319.020448	-2319.020448	0
LOC409913	-2987.567932	-2987.567932	0
LOC409915	-10014.954855	-10014.954855	0
LOC409918	-13708.557226	-13708.557226	0
LOC409919	-7882.155014	-7882.089278	0.131472
LOC409921	-7220.911351	-7220.911351	0
LOC409922	-5145.701383	-5145.683946	0.034874
LOC409926	-3158.051047	-3158.020527	0.06104
LOC409927	-10544.053265	-10544.053265	0
LOC409931	-4882.621064	-4882.621064	0
LOC409932	-5309.442541	-5309.075805	0.733472
LOC409933	-4637.336312	-4637.336312	0
LOC409934	-3590.161991	-3590.144761	0.03446
