Gene	lnL_Null	lnL_Alt	LRT
LOC410344	-1296.037106	-1296.037106	0
LOC410345	-11304.660982	-11284.363994	40.594
LOC410347	-3722.245298	-3722.245298	0
LOC410348	-9358.546034	-9358.434484	0.2231
LOC410349	-788.645759	-788.425068	0.441382
LOC410350	-5699.277649	-5685.925482	26.7043
LOC410352	-18033.882129	-18033.882129	0
LOC410353	-2441.410683	-2441.410683	0
LOC410354	-5234.118808	-5232.721338	2.79494
LOC410355	-4603.495065	-4600.861055	5.26802
LOC410357	-5141.159249	-5141.159249	0
LOC410363	-27522.804601	-27521.417354	2.77449
LOC410368	-26341.910456	-26341.650272	0.520368
LOC410370	-2355.437058	-2354.353869	2.16638
LOC410373	-3930.689194	-3929.969188	1.44001
LOC410375	-6764.845143	-6764.845143	0
LOC410380	-10872.081710	-10870.511266	3.14089
LOC410381	-4768.630822	-4768.630823	-2e-06
LOC410385	-4903.524733	-4903.524733	0
LOC410386	-14532.849607	-14532.849607	0
LOC410387	-4539.916045	-4539.916045	0
LOC410388	-1684.508507	-1684.508507	0
LOC410390	-7300.420811	-7300.420811	0
LOC410394	-2235.641036	-2235.641036	0
LOC410398	-7588.855838	-7588.855838	0
LOC410403	-2511.517913	-2511.517913	0
LOC410405	-6599.565049	-6599.565049	0
LOC410408	-15803.854051	-15803.854051	0
LOC410410	-9575.782647	-9575.592128	0.381038
LOC410423	-16705.579821	-16705.579821	0
LOC410424	-4752.036766	-4752.036766	0
LOC410427	-2090.250532	-2090.250532	0
LOC410429	-3705.546054	-3705.546054	0
LOC410432	-4646.888540	-4646.888540	0
LOC410434	-4643.095048	-4643.089349	0.011398
LOC410441	-4085.662258	-4085.191841	0.940834
LOC410442	-10262.321285	-10262.321285	0
LOC410446	-7676.445574	-7676.340415	0.210318
LOC410447	-10601.527940	-10601.527940	0
LOC410449	-5182.737255	-5182.737255	0
LOC410459	-3839.316674	-3839.316674	0
LOC410462	-20308.666180	-20306.063847	5.20467
LOC410463	-7215.875352	-7214.340258	3.07019
LOC410464	-7113.035507	-7099.058496	27.954
LOC410467	-15469.666789	-15469.204031	0.925516
LOC410468	-3843.574710	-3843.574710	0
LOC410469	-3094.477033	-3093.482555	1.98896
LOC410475	-5175.610228	-5175.609043	0.00237
LOC410480	-14727.747495	-14727.120243	1.2545
LOC410482	-7641.495244	-7641.489462	0.011564
LOC410483	-2346.479100	-2345.996844	0.964512
LOC410486	-3066.833268	-3063.550200	6.56614
LOC410487	-3521.436453	-3521.436453	0
LOC410489	-23250.172928	-23240.290933	19.764
LOC410493	-14372.219000	-14371.998060	0.44188
LOC410497	-3682.005097	-3682.005097	0
LOC410499	-6360.513655	-6358.688909	3.64949
LOC410501	-22404.809279	-22404.809279	0
LOC410502	-48512.006281	-48509.337665	5.33723
LOC410505	-4882.654647	-4882.654647	0
LOC410507	-8751.462108	-8751.462108	0
LOC410511	-11331.010015	-11331.010016	-2e-06
LOC410516	-3182.085214	-3182.085214	0
LOC410517	-2271.313187	-2271.295002	0.03637
LOC410518	-3495.339098	-3495.339098	0
LOC410520	-7887.890776	-7886.610595	2.56036
LOC410521	-10100.399232	-10093.714614	13.3692
LOC410526	-7038.860111	-7038.860111	0
LOC410527	-20152.543165	-20148.480550	8.12523
LOC410530	-7838.076825	-7838.076825	0
LOC410532	-7904.318769	-7904.282484	0.07257
LOC410533	-3165.271111	-3165.271111	0
LOC410534	-7935.173385	-7935.173385	0
LOC410539	-10492.940828	-10492.331138	1.21938
LOC410541	-10952.729743	-10943.750867	17.9578
LOC410546	-8359.112490	-8359.112490	0
LOC410547	-3127.043305	-3127.043305	0
LOC410549	-3621.680936	-3621.680936	0
LOC410554	-9989.678568	-9989.677711	0.001714
LOC410556	-5722.511865	-5722.497482	0.028766
LOC410557	-3663.380341	-3662.949242	0.862198
LOC410558	-21250.734127	-21247.054217	7.35982
LOC410562	-4914.350918	-4914.350918	0
LOC410565	-7947.591029	-7924.388518	46.405
LOC410566	-8258.751099	-8258.751099	0
LOC410567	-3863.665881	-3861.411828	4.50811
LOC410570	-13114.512414	-13114.512414	0
LOC410573	-12244.551486	-12244.551486	0
LOC410581	-5023.949801	-5023.949801	0
LOC410589	-13729.959536	-13729.877396	0.16428
LOC410591	-2826.838689	-2826.838689	0
LOC410595	-4859.347252	-4859.347252	0
LOC410597	-5141.640726	-5139.703355	3.87474
LOC410600	-12114.392060	-12112.055232	4.67366
LOC410602	-6134.121194	-6134.121194	0
LOC410604	-3730.487071	-3730.487071	0
LOC410607	-2698.481593	-2698.481593	0
LOC410609	-16297.126818	-16281.533181	31.1873
LOC410610	-1884.188061	-1884.188061	0
LOC410612	-4393.039463	-4393.039463	0
LOC410613	-12979.564310	-12979.564310	0
LOC410616	-7421.857531	-7421.857531	0
LOC410617	-4367.800324	-4367.800324	0
LOC410622	-7747.819598	-7746.588453	2.46229
LOC410632	-5618.393947	-5618.393947	0
LOC410635	-4245.426709	-4245.426709	0
LOC410638	-6863.340183	-6863.340183	0
LOC410643	-2530.677838	-2530.677838	0
LOC410648	-9127.342233	-9126.333734	2.017
LOC410649	-5191.966613	-5191.966613	0
LOC410658	-6175.664032	-6175.664032	0
LOC410659	-8452.432451	-8452.418737	0.027428
LOC410674	-1872.845758	-1871.291308	3.1089
LOC410675	-2248.134203	-2248.134203	0
LOC410676	-2518.757416	-2518.750141	0.01455
LOC410684	-3458.963899	-3458.963899	0
LOC410685	-6125.189157	-6124.794330	0.789654
LOC410686	-7589.728878	-7589.728878	0
LOC410687	-6628.507199	-6628.507199	0
LOC410688	-10119.649933	-10119.649933	0
LOC410690	-5744.544485	-5744.544485	0
LOC410694	-3369.548428	-3369.548428	0
LOC410705	-9419.819066	-9414.495392	10.6473
LOC410706	-7096.582668	-7082.957697	27.2499
LOC410710	-7104.922525	-7104.922525	0
LOC410717	-9494.091061	-9490.058041	8.06604
LOC410723	-9657.671079	-9657.671079	0
LOC410727	-7752.528861	-7752.241034	0.575654
LOC410729	-9509.284449	-9509.183904	0.20109
LOC410730	-6700.537570	-6695.115403	10.8443
LOC410740	-4175.967001	-4175.967001	0
LOC410744	-9907.639164	-9906.379948	2.51843
LOC410747	-11299.216734	-11299.216734	0
LOC410749	-14077.887283	-14077.887283	0
LOC410752	-8568.373000	-8568.373000	0
LOC410753	-3021.645332	-3021.645332	0
LOC410754	-3000.043082	-3000.043082	0
LOC410755	-3831.911932	-3831.911932	0
LOC410758	-170.193094	-170.193093	2e-06
LOC410763	-4747.121436	-4746.878766	0.48534
LOC410766	-9370.212746	-9370.212746	0
LOC410769	-14353.062208	-14353.049275	0.025866
LOC410772	-6295.692398	-6295.269853	0.84509
LOC410776	-2432.527077	-2432.527076	2e-06
LOC410777	-23417.104334	-23415.728140	2.75239
LOC410782	-12251.551337	-12251.454282	0.19411
LOC410784	-8498.008793	-8498.008793	0
LOC410788	-14644.584702	-14641.655287	5.85883
LOC410791	-2872.703712	-2872.703712	0
LOC410792			0
LOC410796	-11637.939984	-11636.194625	3.49072
LOC410799	-8711.897115	-8711.262071	1.27009
LOC410801	-3315.809325	-3315.809325	0
LOC410802	-3985.915934	-3978.628427	14.575
LOC410804	-10223.604726	-10223.604726	0
LOC410805	-8682.110658	-8682.110658	0
LOC410809	-5056.895228	-5056.895228	0
LOC410816	-4727.923297	-4727.923297	0
LOC410819	-11686.266089	-11686.266089	0
LOC410823	-9916.665538	-9916.665538	0
LOC410824	-6483.809866	-6483.809866	0
LOC410825	-14263.599978	-14263.599978	0
LOC410828	-5733.291708	-5733.291708	0
LOC410833	-5105.601708	-5105.601708	0
LOC410838	-2846.206722	-2846.206717	1e-05
LOC410844	-3082.556678	-3078.038219	9.03692
LOC410848	-10235.186336	-10235.186336	0
LOC410849	-6943.207128	-6943.207128	0
LOC410851	-4405.673522	-4405.673522	0
LOC410854	-4681.171673	-4681.171673	0
LOC410855	-4409.494044	-4409.467870	0.052348
LOC410856	-7225.010264	-7223.059316	3.9019
LOC410862	-8514.966684	-8510.754269	8.42483
LOC410863	-6835.371590	-6835.371590	0
LOC410864	-4845.448282	-4845.448282	0
LOC410865	-12146.501797	-12146.501797	0
LOC410867	-18206.003894	-18205.217813	1.57216
LOC410869	-3022.172284	-3021.568947	1.20667
LOC410871	-5279.541411	-5278.651911	1.779
LOC410872	-4783.500324	-4783.422268	0.156112
LOC410874	-18030.123630	-18030.123630	0
LOC410875	-3697.185254	-3697.185254	0
LOC410876	-6172.408404	-6172.408404	0
LOC410877	-5006.748485	-5006.748485	0
LOC410878	-4212.710221	-4212.710221	0
LOC410883	-3124.869201	-3124.869201	0
LOC410886	-23390.612999	-23383.348542	14.5289
LOC410887	-18249.622442	-18249.622443	-2e-06
LOC410890	-2536.291519	-2536.291519	0
LOC410891	-13876.514080	-13876.332857	0.362446
LOC410894	-5299.154777	-5298.231868	1.84582
LOC410896	-2423.777254	-2423.777254	0
LOC410897	-2778.761143	-2778.761143	0
LOC410905	-4729.649470	-4729.649470	0
LOC410906	-3643.594220	-3643.594220	0
LOC410916	-3773.550724	-3772.828994	1.44346
LOC410920	-7203.118881	-7203.118881	0
LOC410922	-7033.166126	-7033.166126	0
LOC410924	-2986.835746	-2986.818591	0.03431
LOC410925	-9224.702373	-9224.702373	0
LOC410933	-2851.965395	-2851.965395	0
LOC410936	-3298.465857	-3297.991483	0.948748
LOC410941	-10391.315654	-10391.315654	0
LOC410948	-7924.717021	-7910.289191	28.8557
LOC410949	-2266.502634	-2266.502630	8e-06
LOC410950	-12486.435350	-12486.435350	0
LOC410953	-10539.155685	-10539.155685	0
LOC410956	-2149.379224	-2149.379224	0
LOC410958	-13688.298341	-13688.298341	0
LOC410960	-13539.845569	-13507.522521	64.6461
LOC410961	-5101.154204	-5101.154204	0
LOC410964	-2524.287776	-2524.287776	0
LOC410967	-5883.946679	-5883.946679	0
LOC410968	-16019.428087	-16019.428087	0
LOC410970	-11703.159896	-11703.159896	0
LOC410979	-14023.456270	-14023.456270	0
LOC410980	-11516.962254	-11516.962254	0
LOC410986	-11368.444577	-11368.444577	0
LOC410987	-12341.500676	-12337.627659	7.74603
LOC410989	-7077.722631	-7077.722631	0
LOC410990	-11326.481924	-11325.115190	2.73347
LOC410992	-2136.783695	-2136.783695	0
LOC410997	-7825.783384	-7825.783384	0
LOC410998	-8611.531568	-8611.531568	0
LOC410999	-6852.797943	-6852.797943	0
LOC411003	-12874.843989	-12874.843989	0
LOC411009	-2974.871186	-2974.871186	0
LOC411011	-2308.580119	-2308.580119	0
LOC411019			0
LOC411024	-6726.787036	-6726.239342	1.09539
LOC411030	-5770.128193	-5761.550041	17.1563
LOC411036	-3038.812231	-3038.812231	0
LOC411038	-18249.613146	-18249.300575	0.625142
LOC411044	-3466.429002	-3465.760482	1.33704
LOC411047	-10033.083134	-10033.083134	0
LOC411052	-7237.233807	-7237.233807	0
LOC411053	-74507.932766	-74484.970045	45.9254
LOC411059	-6567.699493	-6567.699493	0
LOC411062	-4755.825352	-4755.825352	0
LOC411065	-8995.495692	-8995.285668	0.420048
LOC411068	-17464.227667	-17464.227659	1.6e-05
LOC411069	-4025.176259	-4025.176259	0
LOC411071	-4861.976453	-4861.976453	0
LOC411072	-9273.737469	-9273.324423	0.826092
LOC411073	-16519.436012	-16519.436012	0
LOC411076	-5428.351468	-5428.351468	0
LOC411077	-2113.412435	-2113.412435	0
LOC411079	-6899.495752	-6898.146242	2.69902
LOC411080	-5243.613852	-5243.613852	0
LOC411081	-4441.016016	-4440.761056	0.50992
LOC411090	-10694.631878	-10694.631878	0
LOC411093	-3966.499712	-3966.499712	0
LOC411095	-4325.960508	-4325.960508	0
LOC411099	-626.410634	-626.410634	0
LOC411102	-4750.568804	-4750.568804	0
LOC411103	-10327.210041	-10324.632870	5.15434
LOC411104	-4639.124037	-4637.412164	3.42375
LOC411105	-8331.262308	-8329.929301	2.66601
LOC411106	-4301.355966	-4301.355966	0
LOC411113	-13725.332239	-13725.090499	0.48348
LOC411121	-7619.753898	-7619.753898	0
LOC411125	-6982.364705	-6980.444358	3.84069
LOC411126	-4143.078749	-4143.078748	2e-06
LOC411134	-2477.351275	-2477.351275	0
LOC411141	-7411.806913	-7410.733959	2.14591
LOC411142	-5950.090810	-5950.090810	0
LOC411144	-3180.102330	-3178.216465	3.77173
LOC411145	-6934.841026	-6934.808610	0.064832
LOC411150	-1321.428491	-1321.428491	0
LOC411154	-8296.067413	-8295.706702	0.721422
LOC411155	-30749.507215	-30749.501209	0.012012
LOC411156	-5324.945603	-5324.830987	0.229232
LOC411158	-10313.466140	-10309.459444	8.01339
LOC411172	-5257.261763	-5255.333338	3.85685
LOC411173	-4674.459799	-4674.459799	0
LOC411176	-3544.993071	-3544.993071	0
LOC411177	-11120.089168	-11120.089168	0
LOC411181	-8823.511752	-8822.986312	1.05088
LOC411182	-9751.420252	-9751.420251	2e-06
LOC411183	-5268.840263	-5268.554106	0.572314
LOC411185	-6518.461798	-6518.461798	0
LOC411186	-7486.582654	-7486.582654	0
LOC411192	-5272.318162	-5272.318162	0
LOC411193	-2481.265138	-2481.265138	0
LOC411194	-5579.324125	-5579.324125	0
LOC411195	-3531.376669	-3531.376669	0
LOC411196	-9123.783614	-9123.783614	0
LOC411199	-8938.025902	-8938.025902	0
LOC411200	-6794.254467	-6794.254467	0
LOC411204	-6310.623103	-6310.623103	0
LOC411206	-3948.805736	-3948.805736	0
LOC411207	-1909.366123	-1909.366123	0
LOC411213	-8166.535271	-8164.782747	3.50505
LOC411215	-2232.666207	-2232.666207	0
LOC411217	-7939.673631	-7932.190883	14.9655
LOC411220	-5741.563667	-5741.563667	0
LOC411227	-6939.436054	-6933.136326	12.5995
LOC411230	-6777.628267	-6777.622572	0.01139
LOC411231	-3363.831239	-3363.831239	0
LOC411240	-10677.953083	-10677.953083	0
LOC411245	-23748.363006	-23748.363006	0
LOC411252	-7325.507005	-7325.469173	0.075664
LOC411253	-10038.607918	-10036.776323	3.66319
LOC411255	-4761.753108	-4759.829272	3.84767
LOC411262	-10364.508151	-10361.997157	5.02199
LOC411265	-6103.684272	-6103.684272	0
LOC411266	-5526.388113	-5526.388113	0
LOC411269	-4626.801407	-4626.703831	0.195152
LOC411272	-1414.679519	-1414.679519	0
LOC411273	-7506.247495	-7504.773705	2.94758
LOC411279	-6314.860084	-6314.860084	0
LOC411280	-4380.329281	-4380.329281	0
LOC411290	-7616.369267	-7616.299117	0.1403
LOC411291	-5379.794727	-5379.794717	2e-05
LOC411293	-5609.374974	-5609.374974	0
LOC411296	-6912.916414	-6910.878134	4.07656
LOC411297	-16253.780853	-16253.780853	0
LOC411299	-6606.012303	-6604.544052	2.9365
LOC411304	-5395.180357	-5395.142329	0.076056
LOC411305	-5185.771143	-5181.164500	9.21329
LOC411307	-6395.649459	-6395.649459	0
LOC411315	-1506.416012	-1506.416012	0
LOC411320	-2463.181066	-2463.181066	0
LOC411327	-5063.080337	-5060.360154	5.44037
LOC411338	-16384.599824	-16384.077557	1.04453
LOC411340	-5675.315049	-5675.315049	0
LOC411345	-5190.934208	-5190.934208	0
LOC411348	-18797.547428	-18792.766585	9.56169
LOC411349	-5080.989144	-5080.989144	0
LOC411351	-11058.038570	-11057.720918	0.635304
LOC411353	-8118.291968	-8117.241484	2.10097
LOC411355	-26516.508122	-26516.508122	0
LOC411361	-8080.011999	-8080.011999	0
LOC411362	-15808.219302	-15804.466431	7.50574
LOC411364	-8082.070776	-8081.830799	0.479954
LOC411366	-1545.125664	-1545.125664	0
LOC411371	-2702.195422	-2702.195422	0
LOC411372	-6837.752454	-6831.923156	11.6586
LOC411380	-1245.610295	-1242.866161	5.48827
LOC411385	-4919.197154	-4918.311005	1.7723
LOC411392	-6592.310875	-6592.310875	0
LOC411396	-9667.920218	-9667.920218	0
LOC411403	-2425.158904	-2424.963180	0.391448
LOC411407	-8270.601294	-8270.601294	0
LOC411410	-11407.813594	-11406.482785	2.66162
LOC411411	-3594.517453	-3594.517453	0
LOC411412	-8445.707031	-8445.707031	0
LOC411415	-4127.557349	-4127.557349	0
LOC411417	-1946.976624	-1946.976624	0
LOC411420	-7466.677963	-7466.453611	0.448704
LOC411433	-4671.145052	-4671.145052	0
LOC411435	-4933.450590	-4933.450590	0
LOC411450	-10363.078499	-10363.078499	0
LOC411452	-6040.530753	-6040.530753	0
LOC411459	-15377.897358	-15377.897358	0
LOC411465	-7294.340569	-7294.340569	0
LOC411467	-11184.356012	-11184.356012	0
LOC411469	-25711.158579	-25710.922347	0.472464
LOC411472	-8942.967731	-8942.967731	0
LOC411476	-6009.513332	-6005.656132	7.7144
LOC411477	-4224.907507	-4224.907508	-2e-06
LOC411481	-9156.601224	-9156.601224	0
LOC411482	-3413.300800	-3412.650732	1.30014
LOC411483	-10072.854079	-10071.716211	2.27574
LOC411488	-18722.408320	-18722.408320	0
LOC411491	-5050.630277	-5050.540117	0.18032
LOC411492	-14558.631116	-14557.983654	1.29492
LOC411493	-2614.850903	-2614.850903	0
LOC411494	-4394.620928	-4394.620928	0
LOC411495	-6439.819446	-6439.819446	0
LOC411502	-4983.209439	-4983.209439	0
LOC411503	-4400.490753	-4400.490754	-2e-06
LOC411505	-7687.451493	-7687.192295	0.518396
LOC411507	-4353.243542	-4353.243542	0
LOC411508	-3832.985220	-3832.985220	0
LOC411515	-989.245368	-989.245368	0
LOC411520	-3477.206819	-3474.358769	5.6961
LOC411525	-2179.651059	-2179.651059	0
LOC411526	-4750.840046	-4750.840046	0
LOC411529	-7890.487425	-7890.425610	0.12363
LOC411531	-2670.849097	-2670.849097	0
LOC411533	-5997.452849	-5997.251166	0.403366
LOC411535	-9188.058783	-9187.762506	0.592554
LOC411538	-3975.080778	-3975.080778	0
LOC411539	-10663.672389	-10663.129594	1.08559
LOC411541	-9772.116166	-9771.903777	0.424778
LOC411542	-5657.912923	-5655.280522	5.2648
LOC411546	-2627.595375	-2627.595375	0
LOC411548	-2367.464138	-2367.464138	0
LOC411553	-7884.280878	-7878.812106	10.9375
LOC411554	-6784.513346	-6782.270422	4.48585
LOC411555	-8904.993054	-8904.993054	0
LOC411557	-5320.240876	-5320.240876	0
LOC411568	-8456.757744	-8456.742853	0.029782
LOC411570	-3368.110179	-3368.110179	0
LOC411572	-6388.757418	-6388.757418	0
LOC411573	-3851.541694	-3851.310129	0.46313
LOC411575	-14360.330387	-14355.004761	10.6513
LOC411576	-5672.729704	-5672.729704	0
LOC411581	-5111.342206	-5110.695709	1.29299
LOC411582	-9279.936100	-9279.936100	0
LOC411585	-4015.573249	-4013.718522	3.70945
LOC411586	-9692.415902	-9692.415902	0
LOC411589	-13381.303297	-13377.936969	6.73266
LOC411591	-6436.568916	-6436.568916	0
LOC411595	-2330.818431	-2330.818431	0
LOC411596	-6532.174733	-6526.978102	10.3933
LOC411599	-4942.446589	-4942.446589	0
LOC411600	-13931.168187	-13931.168187	0
LOC411603	-7140.998056	-7140.709481	0.57715
LOC411609	-3812.998941	-3812.998941	0
LOC411611	-1208.359954	-1208.359954	0
LOC411612	-18613.879332	-18613.879332	0
LOC411614	-2212.523184	-2212.065912	0.914544
LOC411617			0
LOC411618	-2714.801390	-2714.801390	0
LOC411619	-9290.070745	-9290.070745	0
LOC411622	-1656.183037	-1656.183037	0
LOC411629	-2955.746408	-2955.741381	0.010054
LOC411630	-13262.299989	-13262.299960	5.8e-05
LOC411637	-6783.643605	-6783.643605	0
LOC411638	-17178.368436	-17178.368436	0
LOC411640	-9732.718117	-9732.718117	0
LOC411642	-2582.484971	-2582.484971	0
LOC411647	-4340.116184	-4340.116184	0
LOC411649	-8325.190670	-8325.190670	0
LOC411651	-11106.749965	-11106.749965	0
LOC411653	-6151.453783	-6151.073866	0.759834
LOC411655	-4627.312674	-4627.270832	0.083684
LOC411658	-6370.565857	-6370.565857	0
LOC411661	-10409.686783	-10409.686782	2e-06
LOC411662	-4572.739163	-4572.739163	0
LOC411670	-4480.296695	-4480.193953	0.205484
LOC411671	-2291.052715	-2291.052715	0
LOC411675	-7979.910525	-7979.910525	0
LOC411677	-1173.114262	-1171.899082	2.43036
LOC411679	-4758.626477	-4758.626476	2e-06
LOC411683	-3472.284401	-3471.659581	1.24964
LOC411685	-10163.627203	-10163.627203	0
LOC411692	-3834.629070	-3831.411517	6.43511
LOC411693	-1947.530517	-1947.530517	0
LOC411695	-3115.388123	-3115.388123	0
LOC411696	-4073.908256	-4073.391748	1.03302
LOC411697	-5884.618938	-5882.572865	4.09215
LOC411700	-9140.973983	-9137.797558	6.35285
LOC411704	-3552.535570	-3552.535570	0
LOC411705	-13680.374058	-13680.214708	0.3187
LOC411707	-7592.740195	-7590.620404	4.23958
LOC411711	-10571.775667	-10566.995092	9.56115
LOC411715	-10123.985182	-10123.985182	0
LOC411718	-2884.255733	-2884.091419	0.328628
LOC411720	-4462.767166	-4459.719402	6.09553
LOC411723	-9494.417483	-9494.417483	0
LOC411725	-6341.063720	-6341.063720	0
LOC411727	-12798.718467	-12796.236226	4.96448
LOC411729	-6552.656026	-6552.656026	0
LOC411734	-17100.273660	-17100.001990	0.54334
LOC411738	-11850.845172	-11850.375118	0.940108
LOC411739	-1964.614876	-1964.614876	0
LOC411742	-3451.721250	-3451.721250	0
LOC411744	-23590.756302	-23590.756302	0
LOC411746	-8901.728293	-8899.156997	5.14259
LOC411750	-14731.834195	-14731.728404	0.211582
LOC411753	-9907.908674	-9907.908673	2e-06
LOC411754	-3776.263036	-3776.262916	0.00024
LOC411756	-18996.659379	-18994.385115	4.54853
LOC411758	-9553.118367	-9552.465806	1.30512
LOC411765	-4746.900758	-4746.557732	0.686052
LOC411766	-14559.869854	-14559.722828	0.294052
LOC411769	-10893.028320	-10893.028320	0
LOC411771	-8768.477327	-8766.199229	4.5562
LOC411772	-5511.053326	-5511.053326	0
LOC411774	-4096.582370	-4096.582370	0
LOC411775	-10000.415531	-10000.415531	0
LOC411778	-1722.581269	-1722.581269	0
LOC411779	-3455.123589	-3455.123589	0
LOC411780	-9174.804976	-9174.804976	0
LOC411781	-8453.241095	-8453.241095	0
LOC411786	-4028.530866	-4028.530866	0
LOC411790	-3618.736735	-3618.736735	0
LOC411793	-4170.893188	-4169.410617	2.96514
LOC411795	-3417.062064	-3417.062064	0
LOC411797	-6105.417348	-6105.417348	0
LOC411802	-11366.058893	-11362.756287	6.60521
LOC411805	-10132.919746	-10132.919746	0
LOC411806	-20878.043812	-20852.635279	50.8171
LOC411807	-7943.752619	-7943.752619	0
LOC411808	-6922.937476	-6922.937476	0
LOC411809	-9775.739794	-9773.143617	5.19235
LOC411813	-8663.081052	-8663.081052	0
LOC411815	-5667.125557	-5667.125557	0
LOC411820	-4960.705758	-4960.705758	0
LOC411822	-4466.232703	-4461.380374	9.70466
LOC411828	-5017.712087	-5017.712087	0
LOC411832	-2285.106531	-2284.162408	1.88825
LOC411833	-6827.694210	-6827.634292	0.119836
LOC411836	-3294.142353	-3294.142353	0
LOC411837	-3583.326273	-3552.520669	61.6112
LOC411841	-9168.835905	-9165.641699	6.38841
