Gene	lnL_Null	lnL_Alt	LRT
LOC102655306	-4618.348003	-4616.047892	4.60022
LOC102655329	-2162.253014	-2162.253014	0
LOC102655332	-2348.000700	-2348.000700	0
LOC102655354	-11954.533690	-11953.782279	1.50282
LOC102655392	-4758.029598	-4752.905797	10.2476
LOC102655399	-2510.901045	-2504.981758	11.8386
LOC102655407	-4755.791846	-4751.015849	9.55199
LOC102655411	-4502.797889	-4502.537898	0.519982
LOC102655422	-7871.955794	-7870.404680	3.10223
LOC102655429	-9655.309466	-9621.879906	66.8591
LOC102655457	-3232.096735	-3232.096735	0
LOC102655466	-1279.893744	-1279.893744	0
LOC102655479	-12020.540990	-12015.034217	11.0135
LOC102655481	-6537.373380	-6537.373380	0
LOC102655617	-1629.860416	-1629.852286	0.01626
LOC102655618	-8816.948200	-8816.779281	0.337838
LOC102655622	-9692.294582	-9687.028148	10.5329
LOC102655631	-9179.657576	-9179.342333	0.630486
LOC102655673	-1576.199583	-1576.199583	0
LOC102655706	-6641.782170	-6641.782170	0
LOC102655740	-5236.993728	-5236.564263	0.85893
LOC102655746	-7187.021928	-7185.079936	3.88398
LOC102655815	-3391.732376	-3391.039235	1.38628
LOC102655819	-13937.549470	-13933.453955	8.19103
LOC102655824	-6399.802736	-6398.071674	3.46212
LOC102655841	-3904.303604	-3904.303604	0
LOC102655868	-5956.275957	-5937.839208	36.8735
LOC102655994	-7945.435704	-7944.279613	2.31218
LOC102656021	-9716.492213	-9716.229075	0.526276
LOC102656070	-7741.745292	-7741.744320	0.001944
LOC102656074	-2829.599337	-2828.111989	2.9747
LOC102656116	-986.384673	-979.573096	13.6232
LOC102656131	-2105.145942	-2105.145942	0
LOC102656132	-1379.596995	-1379.518516	0.156958
LOC102656134	-4850.689438	-4848.259764	4.85935
LOC102656136	-1964.780085	-1964.780085	0
LOC102656142	-6289.935849	-6288.269195	3.33331
LOC102656171	-11363.159695	-11363.052049	0.215292
LOC102656174	-7436.399469	-7435.003554	2.79183
LOC102656198	-20965.774515	-20961.522455	8.50412
LOC102656244	-2149.505083	-2148.082785	2.8446
LOC102656245	-16583.893227	-16581.402767	4.98092
LOC102656258	-7567.078698	-7566.978330	0.200736
LOC102656302	-7572.419588	-7572.419640	-0.000104
LOC102656311	-3087.654050	-3087.236798	0.834504
LOC102656337	-2940.416357	-2939.321924	2.18887
LOC102656369	-14817.300992	-14817.297459	0.007066
LOC102656384	-3298.299501	-3291.056835	14.4853
LOC102656442	-832.626092	-832.626092	0
LOC102656444	-11532.752144	-11527.290129	10.924
LOC102656473	-2390.334137	-2389.511050	1.64617
LOC102656490	-3683.699388	-3683.699388	0
LOC102656491	-1426.651264	-1426.608935	0.084658
LOC102656501	-8099.705136	-8099.705136	0
LOC102656529	-10086.390034	-10086.237525	0.305018
LOC102656541	-6218.537336	-6217.607047	1.86058
LOC102656579	-2942.681156	-2941.715966	1.93038
LOC102656652	-2218.472237	-2214.401919	8.14064
LOC102656656	-9597.977913	-9584.396981	27.1619
LOC102656712	-921.224697	-919.166967	4.11546
LOC102656719	-2203.420984	-2203.420984	0
LOC102656725	-1989.918486	-1988.297972	3.24103
LOC102656733	-3772.553155	-3771.648195	1.80992
LOC102656766	-3658.356690	-3648.315576	20.0822
LOC102656780	-6550.903249	-6550.903249	0
LOC102656796	-6182.510659	-6181.555687	1.90994
LOC102656812	-3435.775259	-3435.775259	0
LOC102656856	-4519.967677	-4519.967677	0
LOC102656871	-5377.595468	-5374.958849	5.27324
LOC102656893	-3433.498490	-3433.498490	0
LOC102656914	-3627.832647	-3627.832647	0
LOC107963960	-3804.509533	-3804.509533	0
LOC107963962	-3004.384181	-3004.384181	0
LOC107963964	-5908.518827	-5908.518827	0
LOC107963965	-1705.957560	-1705.957559	2e-06
LOC107963971	-5586.155435	-5586.093884	0.123102
LOC107963973	-6402.456409	-6395.828695	13.2554
LOC107963974	-1332.019634	-1323.669193	16.7009
LOC107963986	-22769.780392	-22769.780392	0
LOC107963990	-5005.832735	-5004.273676	3.11812
LOC107964211	-3718.601208	-3718.601208	0
LOC107964212	-4309.055216	-4308.748343	0.613746
LOC107964222	-12481.220162	-12477.991475	6.45737
LOC107964262	-5293.041714	-5293.041714	0
LOC107964323	-3498.756405	-3497.692612	2.12759
LOC107964403	-6170.560286	-6161.354278	18.412
LOC107964412	-3269.773159	-3269.773159	0
LOC107964413	-5017.712087	-5017.712087	0
LOC107964436	-1801.206162	-1797.035657	8.34101
LOC107964582	-3544.841101	-3533.515534	22.6511
LOC107964598	-9427.855281	-9425.436098	4.83837
LOC107964622	-7811.586214	-7811.586214	0
LOC107964623	-7811.586214	-7811.586214	0
LOC107964653	-3333.110272	-3333.110272	0
LOC107964764	-1904.290765	-1904.290765	0
LOC107964838	-3662.236293	-3659.839278	4.79403
LOC107964884	-6668.736139	-6653.857953	29.7564
LOC107964903	-3621.737456	-3621.737456	0
LOC107964911	-2179.553228	-2179.553228	0
LOC107964950	-1379.514354	-1379.514354	0
LOC107964998	-3253.474037	-3251.963329	3.02142
LOC107965022	-13539.227354	-13539.227354	0
LOC107965041	-8492.174596	-8489.160013	6.02917
LOC107965168	-34692.748101	-34688.091710	9.31278
LOC107965192	-4121.087517	-4119.796725	2.58158
LOC107965252	-7887.041331	-7881.913939	10.2548
LOC107965262	-6048.654500	-6039.286511	18.736
LOC107965281	-1354.783837	-1351.805035	5.9576
LOC107965288	-790.042448	-790.042448	0
LOC107965313	-1757.772589	-1757.772589	0
LOC107965340	-1782.916878	-1782.916878	0
LOC107965347	-1327.949661	-1327.949661	0
LOC107965363	-3450.882226	-3450.882251	-5e-05
LOC107965413	-5182.362274	-5181.748916	1.22672
LOC107965448	-3097.821125	-3096.961182	1.71989
LOC107965473	-3193.653547	-3193.352650	0.601794
LOC107965519	-1285.984567	-1285.984567	0
LOC107965534	-1762.485803	-1762.485803	0
LOC107965562	-2164.085758	-2161.872173	4.42717
LOC107965577	-2310.920381	-2310.579298	0.682166
LOC107965706	-1541.815771	-1538.970662	5.69022
LOC107965832	-8461.952661	-8455.623963	12.6574
LOC107965854	-3842.275468	-3841.840043	0.87085
LOC107966047	-8967.442070	-8967.279672	0.324796
LOC107966055	-2547.879579	-2547.633154	0.49285
LOC113218521	-5596.513779	-5596.513779	0
LOC113218554	-6201.659516	-6201.449570	0.419892
LOC113218569	-9501.147995	-9501.042482	0.211026
LOC113218580	-12996.683789	-12986.618514	20.1306
LOC113218594	-10890.188107	-10887.105699	6.16482
LOC113218605	-8202.896782	-8201.507612	2.77834
LOC113218623	-1483.526990	-1483.526990	0
LOC113218647	-11039.379179	-11039.379179	0
LOC113218665	-645.827862	-645.827862	0
LOC113218673	-4252.861334	-4251.978043	1.76658
LOC113218708	-6199.201624	-6186.335480	25.7323
LOC113218709	-5484.739052	-5484.739052	0
LOC113218757	-2596.071740	-2596.071740	0
LOC113218759	-2504.462988	-2503.390997	2.14398
LOC113218774	-6912.484588	-6908.053632	8.86191
LOC113218779	-5049.795803	-5049.795803	0
LOC113218781	-2129.805568	-2129.805568	0
LOC113218782	-9148.465706	-9142.355487	12.2204
LOC113218799	-6646.959062	-6646.564030	0.790064
LOC113218809	-1474.990819	-1472.453033	5.07557
LOC113218810	-1474.990819	-1472.453033	5.07557
LOC113218829	-1646.132186	-1646.132186	0
LOC113218841	-1948.343039	-1946.908901	2.86828
LOC113218850	-695.854344	-695.638300	0.432088
LOC113218878	-7700.865731	-7700.716773	0.297916
LOC113218880	-12593.342105	-12593.342105	0
LOC113218904	-5789.769276	-5755.532113	68.4743
LOC113218924	-4189.709256	-4188.339716	2.73908
LOC113218927	-9293.995190	-9290.404961	7.18046
LOC113218929	-4939.293728	-4937.193421	4.20061
LOC113218930	-5952.076903	-5952.076903	0
LOC113218959	-4136.102583	-4133.467679	5.26981
LOC113218977	-18643.934271	-18643.764423	0.339696
LOC113219032	-2843.509254	-2843.494310	0.029888
LOC113219045	-1724.315896	-1713.084352	22.4631
LOC113219059	-6537.373380	-6537.373380	0
LOC113219071	-7887.041331	-7881.913939	10.2548
LOC113219085	-8318.271278	-8317.371411	1.79973
LOC113219096	-14489.721156	-14489.460481	0.52135
LOC113219102	-4801.198143	-4801.198143	0
LOC113219128	-5395.360680	-5394.294281	2.1328
LOC113219190	-10203.742840	-10203.737734	0.010212
LOC113219199	-3243.374498	-3241.320903	4.10719
LOC113219214	-3358.369086	-3358.369086	0
LOC113219222	-6143.600460	-6143.600460	0
LOC113219230	-2878.147234	-2878.103252	0.087964
LOC113219288	-4525.054918	-4524.544127	1.02158
LOC113219294	-3583.829512	-3583.829512	0
LOC113219304	-4133.140475	-4130.870108	4.54073
LOC113219307	-11771.621845	-11769.777071	3.68955
LOC113219324	-5214.254188	-5208.044965	12.4184
LOC113219359	-2001.590115	-2001.590115	0
LOC113219364	-7572.419588	-7572.419640	-0.000104
LOC113219365	-7572.419588	-7572.419640	-0.000104
LOC113219391	-2028.899465	-2028.899465	0
LOC113219396	-22175.621821	-22175.621821	0
LOC113219399	-21078.776576	-21077.843359	1.86643
LOC113219426	-6785.672268	-6785.672268	0
LOC406096	-3429.352339	-3429.352339	0
LOC406118	-6250.112647	-6249.713872	0.79755
LOC406124	-2785.197670	-2741.926077	86.5432
LOC406132	-1536.236561	-1536.235587	0.001948
LOC406152	-8288.744745	-8286.286059	4.91737
LOC408267	-534.618396	-534.618396	0
LOC408269	-1705.957560	-1705.957559	2e-06
LOC408272	-7312.637480	-7312.380733	0.513494
LOC408277	-5394.287665	-5394.287665	0
LOC408284	-4714.305441	-4714.179110	0.252662
LOC408285	-7885.520173	-7882.413910	6.21253
LOC408288	-5931.119374	-5931.119374	0
LOC408291	-5194.275767	-5193.619708	1.31212
LOC408292	-1738.289312	-1738.289312	0
LOC408293	-7271.307905	-7271.307905	0
LOC408294	-3448.412929	-3447.835550	1.15476
LOC408295	-7404.274010	-7403.906837	0.734346
LOC408298	-8873.654574	-8863.525367	20.2584
LOC408299	-4795.161360	-4795.161360	0
LOC408302	-8460.293258	-8454.221297	12.1439
LOC408308	-1930.644328	-1930.644328	0
LOC408310	-2382.166667	-2380.276467	3.7804
LOC408315	-5433.280740	-5433.280740	0
LOC408317	-5395.360680	-5394.294281	2.1328
LOC408319	-14873.861067	-14873.861065	4e-06
LOC408324	-9767.991286	-9767.991286	0
LOC408327	-5994.005508	-5992.991380	2.02826
LOC408328	-9217.637682	-9216.928036	1.41929
LOC408332	-17964.634223	-17960.279724	8.709
LOC408333	-22524.321517	-22519.224812	10.1934
LOC408336	-13197.506108	-13197.252371	0.507474
LOC408337	-34692.748101	-34688.091710	9.31278
LOC408339	-2696.235617	-2696.235617	0
LOC408343	-4115.102504	-4115.102504	0
LOC408345	-9470.045592	-9468.830378	2.43043
LOC408347	-5821.414846	-5820.475491	1.87871
LOC408349	-10483.557767	-10475.934073	15.2474
LOC408352	-5169.883293	-5165.971633	7.82332
LOC408353	-3622.384113	-3619.360806	6.04661
LOC408354	-19025.251405	-19024.717895	1.06702
LOC408359	-6055.443871	-6055.443871	0
LOC408365	-4284.001960	-4284.001960	0
LOC408368	-5439.253498	-5437.639272	3.22845
LOC408371	-7721.383505	-7720.178260	2.41049
LOC408372	-2990.078973	-2990.078973	0
LOC408373	-11732.629912	-11732.629912	0
LOC408374	-34292.765948	-34283.457637	18.6166
LOC408381	-9382.126965	-9382.116081	0.021768
LOC408382	-5958.554651	-5955.015752	7.0778
LOC408384	-6697.785651	-6694.003226	7.56485
LOC408390	-3915.792640	-3915.792640	0
LOC408392	-8927.590379	-8927.539417	0.101924
LOC408393	-11925.007022	-11924.812683	0.388678
LOC408397	-4655.634685	-4655.634685	0
LOC408405	-18148.349793	-18144.934068	6.83145
LOC408406	-6890.482044	-6888.352947	4.25819
LOC408411	-4406.059583	-4406.059583	0
LOC408412	-3785.304854	-3765.866744	38.8762
LOC408413	-3496.671792	-3496.671792	0
LOC408414	-3401.597940	-3401.597940	0
LOC408416	-6385.593000	-6379.746861	11.6923
LOC408418	-4719.102983	-4719.081535	0.042896
LOC408420	-7710.645455	-7707.605517	6.07988
LOC408431	-8903.845789	-8896.374685	14.9422
LOC408432	-5038.522838	-5038.081668	0.88234
LOC408433	-7336.047819	-7330.205906	11.6838
LOC408441	-4807.280653	-4807.280653	0
LOC408442	-4942.432195	-4942.432195	0
LOC408443	-6105.607067	-6104.863576	1.48698
LOC408447	-9337.783963	-9337.783963	0
LOC408451	-15061.919087	-15060.859567	2.11904
LOC408456	-8762.160699	-8758.438291	7.44482
LOC408462	-9019.292851	-9019.162693	0.260316
LOC408464	-6585.613992	-6582.121526	6.98493
LOC408470	-4576.856211	-4569.789807	14.1328
LOC408471	-21815.157971	-21815.157971	0
LOC408477	-2960.319450	-2952.459144	15.7206
LOC408478	-7885.760538	-7883.077357	5.36636
LOC408480	-5699.152270	-5699.152270	0
LOC408494	-15053.350095	-15042.528318	21.6436
LOC408503	-2853.984416	-2853.973709	0.021414
LOC408504	-11523.839269	-11523.653819	0.3709
LOC408507	-8676.963759	-8671.442063	11.0434
LOC408509	-7736.570218	-7730.765808	11.6088
LOC408515	-1750.329925	-1750.329925	0
LOC408516	-3146.143517	-3146.132839	0.021356
LOC408517	-7503.824043	-7503.824043	0
LOC408522	-2262.429426	-2262.429426	0
LOC408523	-9843.746759	-9842.163787	3.16594
LOC408526	-6233.978587	-6232.258742	3.43969
LOC408532	-1385.217699	-1385.217699	0
LOC408534	-6313.377063	-6313.377063	0
LOC408539	-5054.638241	-5054.638241	0
LOC408541	-6062.603227	-6062.598238	0.009978
LOC408543	-8042.150249	-8037.194966	9.91057
LOC408548	-7477.437107	-7477.437107	0
LOC408551	-25680.005111	-25666.315556	27.3791
LOC408554	-11369.953489	-11369.776212	0.354554
LOC408557	-1552.404729	-1552.404729	0
LOC408559	-7611.480697	-7609.573942	3.81351
LOC408565	-9172.582139	-9172.582139	0
LOC408568	-6447.472517	-6447.472517	0
LOC408569	-5265.351609	-5265.351605	8e-06
LOC408570	-10525.468399	-10525.458069	0.02066
LOC408574	-10329.671659	-10329.671659	0
LOC408578	-6732.976285	-6732.681147	0.590276
LOC408580	-8393.665783	-8388.210319	10.9109
LOC408585	-2208.821453	-2208.821453	0
LOC408586	-3581.418052	-3581.418052	0
LOC408587	-7650.125702	-7645.244647	9.76211
LOC408589	-1821.186806	-1820.576384	1.22084
LOC408590	-3302.680342	-3302.680342	0
LOC408591	-4358.158050	-4358.158050	0
LOC408598	-4815.756571	-4815.748174	0.016794
LOC408600	-7912.121746	-7907.609321	9.02485
LOC408601	-3154.862123	-3154.862123	0
LOC408607	-8145.269796	-8142.595814	5.34796
LOC408609	-8447.121201	-8446.130343	1.98172
LOC408614	-3529.009316	-3528.858376	0.30188
LOC408615	-2768.875427	-2768.779778	0.191298
LOC408619	-5561.622805	-5561.622805	0
LOC408620	-3308.235392	-3308.235392	0
LOC408621	-1431.965917	-1431.965917	0
LOC408622	-5440.549915	-5438.020242	5.05935
LOC408624	-17204.479645	-17204.479644	2e-06
LOC408625	-9287.671600	-9287.048875	1.24545
LOC408626	-9466.241657	-9463.177380	6.12855
LOC408632	-2739.171318	-2739.171318	0
LOC408633	-1556.868262	-1556.868262	0
LOC408641	-8038.163366	-8037.036838	2.25306
LOC408655	-4539.269410	-4539.269410	0
LOC408656	-15490.498593	-15475.168121	30.6609
LOC408657	-6245.810793	-6245.736198	0.14919
LOC408660	-4398.470901	-4394.963426	7.01495
LOC408666	-5186.108623	-5185.775756	0.665734
LOC408672	-2032.369133	-2032.367971	0.002324
LOC408673	-4051.681699	-4051.681699	0
LOC408674	-8406.409899	-8403.591233	5.63733
LOC408675	-4904.630280	-4890.342856	28.5748
LOC408685	-6751.109047	-6748.565227	5.08764
LOC408691	-941.102763	-941.102763	0
LOC408693	-7180.891495	-7164.442799	32.8974
LOC408708	-1691.759865	-1691.759865	0
LOC408710	-4777.387304	-4777.387304	0
LOC408711	-2573.272501	-2573.264469	0.016064
LOC408712	-6579.356003	-6578.619748	1.47251
LOC408713	-2275.355695	-2275.355695	0
LOC408714	-12996.674154	-12996.633700	0.080908
LOC408721	-2411.521654	-2388.633379	45.7766
LOC408723	-9715.435004	-9713.776477	3.31705
LOC408724	-3800.479150	-3800.479150	0
LOC408729	-5582.912496	-5582.912496	0
LOC408734	-7679.008012	-7679.008012	0
LOC408749	-12014.470229	-12014.226151	0.488156
LOC408750	-5004.497705	-5003.631398	1.73261
LOC408761	-14873.457097	-14864.152185	18.6098
LOC408762	-14892.045932	-14881.188429	21.715
LOC408773	-3302.350130	-3302.349571	0.001118
LOC408784	-3905.502129	-3905.502129	0
LOC408790	-9096.137029	-9095.885783	0.502492
LOC408794	-10579.131357	-10575.828627	6.60546
LOC408796	-7230.982494	-7230.982494	0
LOC408803	-3498.756405	-3497.692612	2.12759
LOC408805	-4218.905804	-4218.905804	0
LOC408810	-51.253163	-51.252866	0.000594
LOC408814	-3023.394834	-3019.198833	8.392
LOC408824	-7733.451981	-7731.246730	4.4105
LOC408826	-19501.621594	-19500.855441	1.53231
LOC408830	-86970.678224	-86964.451861	12.4527
LOC408831	-14080.102960	-14076.452597	7.30073
LOC408835	-2320.509808	-2320.509808	0
LOC408837	-2806.547180	-2806.491750	0.11086
LOC408840	-12060.811182	-12060.798389	0.025586
LOC408841	-16406.999191	-16406.882396	0.23359
LOC408842	-9747.544611	-9747.544611	0
LOC408845	-20345.272670	-20345.267418	0.010504
LOC408846	-5078.685366	-5078.685366	0
LOC408847	-3910.261247	-3910.261247	0
LOC408848	-6961.479086	-6960.366664	2.22484
LOC408850	-11406.289105	-11406.289105	0
LOC408857	-1243.684561	-1243.684561	0
LOC408860	-4168.360571	-4166.434319	3.8525
LOC408862	-5869.367643	-5838.399485	61.9363
LOC408863	-2346.219646	-2331.368174	29.7029
LOC408866	-6426.859084	-6423.660643	6.39688
LOC408869	-4410.354505	-4392.146011	36.417
LOC408874	-15191.038600	-15163.671687	54.7338
LOC408876	-1389.541652	-1389.541652	0
LOC408878	-18855.554203	-18850.317362	10.4737
LOC408883	-3064.415273	-3064.415273	0
LOC408884	-5237.342371	-5237.342311	0.00012
LOC408887	-9427.855281	-9425.436098	4.83837
LOC408888	-7811.586214	-7811.586214	0
LOC408889	-15790.443287	-15776.286839	28.3129
LOC408891	-1361.127034	-1361.127034	0
LOC408898	-2595.973740	-2595.973740	0
LOC408902	-6239.619063	-6239.619063	0
LOC408903	-3041.229027	-3041.229027	0
LOC408904	-8157.260689	-8157.260689	0
LOC408905	-16206.897291	-16206.462482	0.869618
LOC408909	-2333.310909	-2333.148407	0.325004
LOC408910	-5789.769276	-5755.532113	68.4743
LOC408914	-9058.696545	-9058.526698	0.339694
LOC408915	-996.878363	-996.878363	0
LOC408916	-5956.275957	-5937.839208	36.8735
LOC408917	-11126.300307	-11126.300307	0
LOC408918	-1354.670727	-1354.670727	0
LOC408923	-6335.409397	-6335.409397	0
LOC408926	-29051.875295	-29049.120868	5.50885
LOC408935	-7630.930719	-7630.930719	0
LOC408942	-3703.908250	-3702.932554	1.95139
LOC408950	-5314.245242	-5314.245242	0
LOC408952	-8458.457107	-8457.374832	2.16455
LOC408959	-17301.491342	-17298.671160	5.64036
LOC408968	-4388.406180	-4387.909004	0.994352
LOC408969	-6461.791086	-6461.120681	1.34081
LOC408980	-4567.881149	-4567.232407	1.29748
LOC408981	-3215.873402	-3215.562556	0.621692
LOC408988	-12321.582435	-12321.582435	0
LOC408990	-3793.387929	-3793.312974	0.14991
LOC408991	-7289.997255	-7289.893590	0.20733
LOC409000	-2125.797127	-2125.797127	0
LOC409001	-12808.757579	-12808.757579	0
LOC409005	-2340.874533	-2337.576276	6.59651
LOC409011	-2923.548751	-2923.548751	0
LOC409015	-5392.470467	-5392.060669	0.819596
LOC409025	-3384.832074	-3384.832074	0
LOC409027	-8002.893744	-8002.893744	0
LOC409028	-11398.045302	-11398.045302	0
LOC409034	-32122.842120	-32101.795421	42.0934
LOC409038	-6988.000416	-6988.000416	0
LOC409039	-25809.045589	-25795.154386	27.7824
LOC409046	-10170.796480	-10170.796480	0
LOC409047	-3484.488880	-3484.488880	0
LOC409049	-13518.018235	-13518.018235	0
LOC409053	-15490.867366	-15490.271279	1.19217
LOC409056	-4935.328455	-4935.328455	0
LOC409059	-5909.964245	-5887.657495	44.6135
LOC409062	-4244.930369	-4244.930369	0
LOC409063	-6214.024764	-6213.656483	0.736562
LOC409065	-2253.690850	-2252.381110	2.61948
LOC409066	-3748.925079	-3748.917284	0.01559
LOC409070	-3908.577250	-3908.577250	0
LOC409077	-17825.275357	-17814.265315	22.0201
LOC409079	-2976.828712	-2976.828712	0
LOC409082	-15315.748001	-15312.350914	6.79417
LOC409083	-14910.385209	-14910.193612	0.383194
LOC409086	-6748.454430	-6747.034103	2.84065
LOC409088	-2423.772964	-2423.335415	0.875098
LOC409089	-6810.176330	-6810.176330	0
LOC409091	-9535.016762	-9526.972785	16.088
LOC409092	-5980.363835	-5980.363835	0
LOC409102	-6687.016980	-6684.359927	5.31411
LOC409106	-9993.972736	-9990.915246	6.11498
LOC409108	-10329.122274	-10327.216377	3.81179
LOC409113	-3458.921267	-3458.921267	0
LOC409114	-6137.022727	-6137.022727	0
LOC409118	-3706.809628	-3706.772770	0.073716
LOC409119	-4611.357611	-4571.200753	80.3137
LOC409122	-2887.511339	-2887.511339	0
LOC409130	-1960.187392	-1960.187392	0
LOC409131	-9043.234518	-9043.234518	0
LOC409132	-1403.656935	-1403.654720	0.00443
LOC409134	-5602.417888	-5602.417888	0
LOC409136	-5334.202910	-5334.143659	0.118502
LOC409139	-13904.672242	-13899.943920	9.45664
LOC409140	-1073.036218	-1073.036218	0
LOC409141			0
LOC409142	-8143.557981	-8143.158814	0.798334
LOC409143	-9705.685127	-9704.415642	2.53897
LOC409144	-8797.349588	-8797.349588	0
LOC409145	-2967.143238	-2967.068047	0.150382
LOC409150	-4796.922221	-4796.874558	0.095326
LOC409152	-7795.129962	-7794.568399	1.12313
LOC409153	-5989.058220	-5987.966340	2.18376
LOC409159	-4539.073362	-4537.913480	2.31976
LOC409164	-4311.838386	-4309.708867	4.25904
