Gene	lnL_Null	lnL_Alt	LRT
LOC102655131	-5410.710650	-5409.598846	2.22361
LOC102655155	-1905.104855	-1905.104855	0
LOC102655156	-2808.055670	-2804.333450	7.44444
LOC102655195	-14530.911879	-14529.364156	3.09545
LOC102655203	-2124.207268	-2124.117720	0.179096
LOC102655217	-998.912690	-998.912690	0
LOC102655238	-3973.114322	-3966.058048	14.1125
LOC102655263	-4448.317958	-4448.317958	0
LOC102655282	-2438.454958	-2438.454958	0
LOC102655284	-8878.316720	-8878.267468	0.098504
LOC102655306	-4620.061813	-4619.708761	0.706104
LOC102655329	-2164.788578	-2164.788578	0
LOC102655332	-2348.000700	-2348.000700	0
LOC102655354	-11954.824764	-11954.196784	1.25596
LOC102655392	-4762.742250	-4761.673380	2.13774
LOC102655399	-2519.290903	-2519.290903	0
LOC102655407	-4756.457272	-4756.457272	0
LOC102655411	-4505.536796	-4505.536796	0
LOC102655422	-7871.879233	-7868.233199	7.29207
LOC102655429	-9677.225388	-9676.134853	2.18107
LOC102655457	-3232.096735	-3231.856534	0.480402
LOC102655466	-1279.822687	-1279.822687	0
LOC102655479	-12035.902118	-12035.902118	0
LOC102655481	-6534.968528	-6533.373899	3.18926
LOC102655617	-1629.688075	-1629.160042	1.05607
LOC102655618	-8819.286790	-8819.286790	0
LOC102655622	-9694.666667	-9694.666667	0
LOC102655631	-9184.414711	-9184.414698	2.6e-05
LOC102655673	-1576.213467	-1576.213467	0
LOC102655706	-6638.499539	-6635.936839	5.1254
LOC102655740	-5239.032803	-5238.785106	0.495394
LOC102655746	-7183.645680	-7179.870648	7.55006
LOC102655815	-3393.495520	-3393.495510	2e-05
LOC102655819	-13941.318174	-13940.009952	2.61644
LOC102655824	-6402.388511	-6401.930769	0.915484
LOC102655841	-3904.985383	-3904.985383	0
LOC102655868	-5997.709471	-5993.922585	7.57377
LOC102655994	-7944.159425	-7944.042528	0.233794
LOC102656021	-9695.094209	-9691.288838	7.61074
LOC102656070	-7741.737030	-7741.737030	0
LOC102656074	-2833.133456	-2833.133456	0
LOC102656116	-996.225133	-996.225133	0
LOC102656131	-2105.145942	-2104.935951	0.419982
LOC102656132	-1379.596995	-1379.559981	0.074028
LOC102656134	-4850.045333	-4849.972901	0.144864
LOC102656136	-1964.970124	-1963.687064	2.56612
LOC102656142	-6292.542124	-6292.240821	0.602606
LOC102656171	-11356.477331	-11355.134752	2.68516
LOC102656174	-7439.345517	-7438.143362	2.40431
LOC102656198	-20965.417581	-20960.485392	9.86438
LOC102656244	-2149.125145	-2149.125145	0
LOC102656245	-16586.251905	-16578.893771	14.7163
LOC102656258	-7563.537654	-7563.229410	0.616488
LOC102656302	-7572.419780	-7572.419671	0.000218
LOC102656311	-3089.757860	-3089.560458	0.394804
LOC102656337	-2938.765923	-2938.765923	0
LOC102656369	-14796.909820	-14796.908974	0.001692
LOC102656384	-3300.029982	-3298.437969	3.18403
LOC102656442	-832.626092	-832.626092	0
LOC102656444	-11526.707793	-11525.364474	2.68664
LOC102656473	-2407.293927	-2407.293927	0
LOC102656490	-3683.143185	-3681.089131	4.10811
LOC102656491	-1427.667437	-1427.667437	0
LOC102656501	-8099.705136	-8099.675312	0.059648
LOC102656529	-10090.658545	-10089.984161	1.34877
LOC102656541	-6218.583123	-6216.499668	4.16691
LOC102656579	-2943.565834	-2943.565834	0
LOC102656652	-2223.963444	-2223.963444	0
LOC102656656	-9603.476952	-9603.204933	0.544038
LOC102656712	-934.450563	-934.450563	0
LOC102656719	-2203.779463	-2203.779463	0
LOC102656725	-1990.833701	-1990.747130	0.173142
LOC102656733	-3770.472280	-3769.965358	1.01384
LOC102656766	-3678.837812	-3678.837812	0
LOC102656780	-6549.018244	-6548.245285	1.54592
LOC102656796	-6178.417179	-6176.620493	3.59337
LOC102656812	-3431.319341	-3430.442768	1.75315
LOC102656856	-4519.439777	-4515.876278	7.127
LOC102656871	-5379.742628	-5379.741172	0.002912
LOC102656893	-3432.985141	-3432.781656	0.40697
LOC102656914	-3627.993142	-3627.993142	0
LOC107963960	-3804.312018	-3804.312018	0
LOC107963962	-3004.381999	-3004.155597	0.452804
LOC107963964	-5909.967940	-5909.966981	0.001918
LOC107963965	-1706.793688	-1706.793688	0
LOC107963971	-5590.423585	-5590.329850	0.18747
LOC107963973	-6405.824607	-6404.929571	1.79007
LOC107963974	-1344.589815	-1344.588567	0.002496
LOC107963986	-22770.339965	-22765.221784	10.2364
LOC107963990	-4998.918007	-4998.637204	0.561606
LOC107964211	-3718.189599	-3718.189599	0
LOC107964212	-4309.164192	-4306.234643	5.8591
LOC107964222	-12486.467565	-12486.467565	0
LOC107964262	-5291.341978	-5291.341978	0
LOC107964323	-3499.318961	-3499.318961	0
LOC107964403	-6185.832729	-6185.832729	0
LOC107964412	-3271.736985	-3271.736985	0
LOC107964413	-5013.161728	-5013.154658	0.01414
LOC107964436	-1800.811513	-1799.920896	1.78123
LOC107964582	-3544.993071	-3544.993071	0
LOC107964598	-9419.755767	-9415.402240	8.70705
LOC107964622	-7815.526378	-7814.514917	2.02292
LOC107964623	-7815.526378	-7814.514917	2.02292
LOC107964653	-3332.967401	-3332.767970	0.398862
LOC107964764	-1904.290765	-1904.122434	0.336662
LOC107964838	-3663.062447	-3663.062446	2e-06
LOC107964884	-6664.739971	-6660.926556	7.62683
LOC107964903	-3615.517932	-3614.343919	2.34803
LOC107964911	-2178.990222	-2177.399632	3.18118
LOC107964950	-1379.514354	-1379.514354	0
LOC107964998	-3252.688104	-3249.707034	5.96214
LOC107965022	-13535.939402	-13534.974446	1.92991
LOC107965041	-8491.622450	-8491.622450	0
LOC107965168	-34720.276469	-34716.790900	6.97114
LOC107965192	-4143.675033	-4143.361085	0.627896
LOC107965252	-7896.408589	-7896.274173	0.268832
LOC107965262	-6047.916090	-6047.916090	0
LOC107965281	-1358.362612	-1358.362612	0
LOC107965288	-790.042448	-790.042448	0
LOC107965313	-1757.772589	-1757.113891	1.3174
LOC107965340	-1782.916878	-1782.916878	0
LOC107965347	-1327.949661	-1327.949661	0
LOC107965363	-3450.882188	-3450.882239	-0.000102
LOC107965413	-5181.586424	-5181.586424	0
LOC107965448	-3096.327576	-3092.182931	8.28929
LOC107965473	-3195.040194	-3193.090179	3.90003
LOC107965519	-1285.984567	-1285.984567	0
LOC107965534	-1762.263937	-1762.263937	0
LOC107965562	-2164.332107	-2162.980459	2.7033
LOC107965577	-2311.376539	-2311.232312	0.288454
LOC107965706	-1541.794255	-1541.537721	0.513068
LOC107965832	-8463.055835	-8462.644159	0.823352
LOC107965854	-3843.882095	-3843.882095	0
LOC107966047	-8968.257529	-8968.257529	0
LOC107966055	-2547.736288	-2545.658872	4.15483
LOC113218521	-5596.513779	-5596.041987	0.943584
LOC113218554	-6199.847114	-6199.192376	1.30948
LOC113218569	-9501.200935	-9500.223291	1.95529
LOC113218580	-13000.239295	-12998.124286	4.23002
LOC113218594	-10895.881273	-10895.881273	0
LOC113218605	-8203.145538	-8203.145538	0
LOC113218623	-1483.355709	-1483.341153	0.029112
LOC113218647	-11036.937684	-11036.749587	0.376194
LOC113218665	-645.827862	-645.827862	0
LOC113218673	-4253.932781	-4253.705000	0.455562
LOC113218708	-6213.201519	-6213.201519	0
LOC113218709	-5483.752544	-5481.757702	3.98968
LOC113218757	-2594.580199	-2594.499311	0.161776
LOC113218759	-2507.085158	-2507.085158	0
LOC113218774	-6916.893750	-6914.587375	4.61275
LOC113218779	-5048.173513	-5047.924541	0.497944
LOC113218781	-2129.804848	-2129.804848	0
LOC113218782	-9158.374389	-9158.374389	0
LOC113218799	-6645.857944	-6637.198470	17.3189
LOC113218809	-1479.279021	-1479.279021	0
LOC113218810	-1479.279021	-1479.279021	0
LOC113218829	-1646.132186	-1646.132186	0
LOC113218841	-1948.693436	-1948.693436	0
LOC113218850	-696.111406	-696.084252	0.054308
LOC113218878	-7700.979840	-7697.694731	6.57022
LOC113218880	-12593.347428	-12593.347428	0
LOC113218904	-5852.074111	-5852.074095	3.2e-05
LOC113218924	-4202.251754	-4202.251754	0
LOC113218927	-9293.638485	-9292.066940	3.14309
LOC113218929	-4938.760009	-4937.130629	3.25876
LOC113218930	-5882.737806	-5882.737806	0
LOC113218959	-4134.681975	-4126.377863	16.6082
LOC113218977	-18637.843659	-18632.978091	9.73114
LOC113219032	-2846.141625	-2846.141625	0
LOC113219045	-1725.121224	-1724.316808	1.60883
LOC113219059	-6534.968528	-6533.373899	3.18926
LOC113219071	-7896.408589	-7896.274173	0.268832
LOC113219085	-8320.238537	-8318.641338	3.1944
LOC113219096	-14498.174214	-14498.174214	0
LOC113219102	-4798.227225	-4796.788493	2.87746
LOC113219128	-5402.218747	-5402.218747	0
LOC113219190	-10201.026348	-10197.297181	7.45833
LOC113219199	-3245.447590	-3245.406912	0.081356
LOC113219214	-3358.155854	-3358.089767	0.132174
LOC113219222	-6145.091736	-6143.750164	2.68314
LOC113219230	-2878.056986	-2877.988112	0.137748
LOC113219288	-4520.531258	-4520.531258	0
LOC113219294	-3573.814810	-3571.270482	5.08866
LOC113219304	-4130.821818	-4125.592482	10.4587
LOC113219307	-11773.947117	-11773.372422	1.14939
LOC113219324	-5226.883875	-5223.786342	6.19507
LOC113219359	-2004.027048	-2004.027048	0
LOC113219364	-7572.419780	-7572.419671	0.000218
LOC113219365	-7572.419780	-7572.419671	0.000218
LOC113219391	-2029.533672	-2028.858977	1.34939
LOC113219396	-22118.291800	-22118.076537	0.430526
LOC113219399	-21097.652682	-21097.642184	0.020996
LOC113219426	-6789.680455	-6789.680455	0
LOC406096	-3429.352339	-3429.352339	0
LOC406118	-6250.844468	-6250.844468	0
LOC406124	-2813.257733	-2813.257733	0
LOC406132	-1536.236870	-1536.235544	0.002652
LOC406152	-8292.926247	-8290.828329	4.19584
LOC408267	-534.622233	-534.622233	0
LOC408269	-1706.793688	-1706.793688	0
LOC408272	-7312.637577	-7312.637577	0
LOC408277	-5395.599429	-5395.599429	0
LOC408284	-4716.198488	-4716.198488	0
LOC408285	-7894.487374	-7894.487374	0
LOC408288	-5930.738547	-5930.684134	0.108826
LOC408291	-5194.314592	-5194.314592	0
LOC408292	-1737.993931	-1737.993931	0
LOC408293	-7271.307905	-7271.307905	0
LOC408294	-3449.531070	-3449.531070	0
LOC408295	-7410.045077	-7410.045077	0
LOC408298	-8887.132955	-8885.387551	3.49081
LOC408299	-4795.161360	-4795.161360	0
LOC408302	-8460.332252	-8460.258754	0.146996
LOC408308	-1928.986458	-1927.923797	2.12532
LOC408310	-2384.547600	-2384.547600	0
LOC408315	-5433.280739	-5433.280739	0
LOC408317	-5402.218747	-5402.218747	0
LOC408319	-14867.582578	-14867.582578	0
LOC408324	-9765.639740	-9764.864543	1.55039
LOC408327	-5995.840182	-5995.840182	0
LOC408328	-9221.063997	-9221.063997	0
LOC408332	-17968.147038	-17964.389491	7.51509
LOC408333	-22515.818037	-22511.203643	9.22879
LOC408336	-13198.899028	-13196.728168	4.34172
LOC408337	-34720.276469	-34716.790900	6.97114
LOC408339	-2698.289512	-2697.993643	0.591738
LOC408343	-4119.363545	-4119.363545	0
LOC408345	-9478.449712	-9478.449713	-2e-06
LOC408347	-5817.661447	-5817.656142	0.01061
LOC408349	-10486.616344	-10486.616344	0
LOC408352	-5171.541256	-5171.541256	0
LOC408353	-3622.761264	-3622.761264	0
LOC408354	-19024.394274	-19024.072746	0.643056
LOC408359	-6068.658897	-6068.383644	0.550506
LOC408365	-4284.001960	-4284.001960	0
LOC408368	-5456.493397	-5456.482961	0.020872
LOC408371	-7722.078307	-7722.078307	0
LOC408372	-2990.078973	-2990.078973	0
LOC408373	-11737.753146	-11733.413866	8.67856
LOC408374	-34314.713127	-34309.691271	10.0437
LOC408381	-9397.906816	-9397.906816	0
LOC408382	-5958.508642	-5956.962974	3.09134
LOC408384	-6706.618134	-6706.195319	0.84563
LOC408390	-3917.618247	-3917.618247	0
LOC408392	-8927.618256	-8927.618256	0
LOC408393	-11926.629817	-11926.629817	0
LOC408397	-4654.574149	-4654.561113	0.026072
LOC408405	-18144.165199	-18143.285409	1.75958
LOC408406	-6872.921157	-6872.921157	0
LOC408411	-4408.785420	-4408.785420	0
LOC408412	-3821.244377	-3817.490306	7.50814
LOC408413	-3497.080311	-3497.080310	2e-06
LOC408414	-3401.028190	-3401.028190	0
LOC408416	-6387.382436	-6387.382423	2.6e-05
LOC408418	-4719.102983	-4719.145922	-0.085878
LOC408420	-7706.718841	-7706.718841	0
LOC408431	-8905.634566	-8905.038018	1.1931
LOC408432	-5037.945478	-5037.944248	0.00246
LOC408433	-7340.250628	-7340.250628	0
LOC408441	-4807.280653	-4807.280653	0
LOC408442	-4942.432195	-4942.432195	0
LOC408443	-6103.231922	-6099.376623	7.7106
LOC408447	-9335.774705	-9333.693532	4.16235
LOC408451	-15064.757552	-15061.199334	7.11644
LOC408456	-8763.607525	-8762.506437	2.20218
LOC408462	-9019.195495	-9019.195495	0
LOC408464	-6589.373983	-6588.607717	1.53253
LOC408470	-4582.128334	-4581.765695	0.725278
LOC408471	-21815.157972	-21815.157971	2e-06
LOC408477	-2971.050830	-2970.938090	0.22548
LOC408478	-7880.800025	-7880.610059	0.379932
LOC408480	-5699.152270	-5699.152270	0
LOC408494	-15067.659506	-15064.019456	7.2801
LOC408503	-2853.477190	-2853.205410	0.54356
LOC408504	-11525.875697	-11525.875697	0
LOC408507	-8679.726497	-8679.560012	0.33297
LOC408509	-7744.754528	-7744.430929	0.647198
LOC408515	-1750.329925	-1750.329925	0
LOC408516	-3149.374342	-3149.374342	0
LOC408517	-7503.793422	-7503.793422	0
LOC408522	-2262.387309	-2262.387309	0
LOC408523	-9846.940202	-9845.588209	2.70399
LOC408526	-6234.614364	-6234.614364	0
LOC408532	-1381.712897	-1378.509601	6.40659
LOC408534	-6309.090716	-6308.337218	1.507
LOC408539	-5051.284466	-5050.496768	1.5754
LOC408541	-6062.603429	-6062.603429	0
LOC408543	-8054.859219	-8054.859219	0
LOC408548	-7479.944550	-7479.944550	0
LOC408551	-25680.890496	-25663.298502	35.184
LOC408554	-11367.134661	-11366.781000	0.707322
LOC408557	-1547.972403	-1546.685585	2.57364
LOC408559	-7613.536265	-7613.536265	0
LOC408565	-9153.826277	-9139.580357	28.4918
LOC408568	-6447.472517	-6447.472517	0
LOC408569	-5264.129287	-5262.260505	3.73756
LOC408570	-10526.340661	-10526.340661	0
LOC408574	-10325.864865	-10325.249223	1.23128
LOC408578	-6733.133187	-6733.133187	0
LOC408580	-8405.300064	-8405.272643	0.054842
LOC408585	-2208.468856	-2208.308519	0.320674
LOC408586	-3578.326349	-3577.657596	1.33751
LOC408587	-7658.177878	-7658.177878	0
LOC408589	-1827.685116	-1825.567367	4.2355
LOC408590	-3295.870792	-3295.870792	0
LOC408591	-4359.165802	-4359.165802	0
LOC408598	-4816.765902	-4816.698929	0.133946
LOC408600	-7915.871049	-7915.292308	1.15748
LOC408601	-3153.319619	-3153.319619	0
LOC408607	-8158.305978	-8158.305978	0
LOC408609	-8447.370234	-8447.370234	0
LOC408614	-3531.317601	-3531.317601	0
LOC408615	-2759.753529	-2755.289440	8.92818
LOC408619	-5561.622805	-5561.622805	0
LOC408620	-3308.235392	-3308.235392	0
LOC408621	-1425.717792	-1423.434473	4.56664
LOC408622	-5465.549701	-5465.549701	0
LOC408624	-17204.479600	-17204.319631	0.319938
LOC408625	-9280.907801	-9279.214369	3.38686
LOC408626	-9466.919038	-9466.451437	0.935202
LOC408632	-2739.171318	-2739.171318	0
LOC408633	-1556.897808	-1556.897808	0
LOC408641	-8039.001570	-8038.699925	0.60329
LOC408655	-4539.271251	-4539.271251	0
LOC408656	-15520.036379	-15515.231136	9.61049
LOC408657	-6245.335470	-6244.525123	1.62069
LOC408660	-4399.299941	-4398.875729	0.848424
LOC408666	-5186.108623	-5185.591770	1.03371
LOC408672	-2044.445872	-2044.445872	0
LOC408673	-4051.022547	-4049.993528	2.05804
LOC408674	-8406.551490	-8405.106901	2.88918
LOC408675	-4917.727134	-4916.679212	2.09584
LOC408685	-6751.867945	-6751.122431	1.49103
LOC408691	-941.102763	-941.102763	0
LOC408693	-7225.416087	-7224.981192	0.86979
LOC408708	-1691.759865	-1691.759865	0
LOC408710	-4776.047099	-4776.047099	0
LOC408711	-2573.759853	-2573.412498	0.69471
LOC408712	-6581.122111	-6581.122111	0
LOC408713	-2260.839159	-2257.844040	5.99024
LOC408714	-12998.901293	-12997.661877	2.47883
LOC408721	-2478.264463	-2478.137941	0.253044
LOC408723	-9718.569298	-9713.954368	9.22986
LOC408724	-3795.224341	-3792.648233	5.15222
LOC408729	-5585.917889	-5585.917889	0
LOC408734	-7678.684848	-7677.918680	1.53234
LOC408749	-12038.107208	-12035.974155	4.26611
LOC408750	-5004.579221	-5004.579221	0
LOC408761	-14849.013366	-14844.829683	8.36737
LOC408762	-14894.304533	-14890.184132	8.2408
LOC408773	-3302.350130	-3302.281355	0.13755
LOC408784	-3905.502129	-3905.502129	0
LOC408790	-9090.990243	-9087.879323	6.22184
LOC408794	-10584.930326	-10584.898691	0.06327
LOC408796	-7230.107478	-7229.544476	1.126
LOC408803	-3499.318961	-3499.318961	0
LOC408805	-4218.905804	-4218.905804	0
LOC408810	-45.826805	-44.985590	1.68243
LOC408814	-3029.638059	-3029.638059	0
LOC408824	-7733.411910	-7733.405521	0.012778
LOC408826	-19505.730763	-19505.730763	0
LOC408830	-86960.719151	-86952.277866	16.8826
LOC408831	-14084.669758	-14084.669758	0
LOC408835	-2320.509808	-2320.509808	0
LOC408837	-2806.719779	-2806.668482	0.102594
LOC408840	-12060.832568	-12060.832568	0
LOC408841	-16399.493984	-16397.340439	4.30709
LOC408842	-9747.544611	-9747.348133	0.392956
LOC408845	-20381.525605	-20381.193126	0.664958
LOC408846	-5078.685366	-5078.685366	0
LOC408847	-3909.547318	-3908.918030	1.25858
LOC408848	-6948.024582	-6941.816526	12.4161
LOC408850	-11401.900798	-11401.754887	0.291822
LOC408857	-1243.082951	-1240.726429	4.71304
LOC408860	-4169.334668	-4169.334668	0
LOC408862	-5942.432133	-5942.432133	0
LOC408863	-2361.913786	-2361.913786	0
LOC408866	-6432.039664	-6432.039664	0
LOC408869	-4422.722101	-4421.051361	3.34148
LOC408874	-15212.613514	-15212.613514	0
LOC408876	-1389.541652	-1389.541652	0
LOC408878	-18859.436703	-18849.265565	20.3423
LOC408883	-3063.301442	-3060.573384	5.45612
LOC408884	-5237.342486	-5237.342311	0.00035
LOC408887	-9419.755767	-9415.402240	8.70705
LOC408888	-7815.526378	-7814.514917	2.02292
LOC408889	-15822.403657	-15809.937064	24.9332
LOC408891	-1361.127034	-1361.127034	0
LOC408898	-2600.764623	-2600.767595	-0.005944
LOC408902	-6251.251936	-6251.251936	0
LOC408903	-3040.396788	-3039.237784	2.31801
LOC408904	-8157.260689	-8157.128919	0.26354
LOC408905	-16179.753109	-16179.753109	0
LOC408909	-2334.823728	-2334.823728	0
LOC408910	-5852.074111	-5852.074095	3.2e-05
LOC408914	-9068.602237	-9068.602237	0
LOC408915	-996.913087	-996.913087	0
LOC408916	-5997.709471	-5993.922585	7.57377
LOC408917	-11126.300307	-11126.300307	0
LOC408918	-1354.137517	-1354.137517	0
LOC408923	-6335.409397	-6335.409397	0
LOC408926	-29052.443723	-29050.948421	2.9906
LOC408935	-7632.682031	-7632.436596	0.49087
LOC408942	-3702.720060	-3699.982706	5.47471
LOC408950	-5310.015530	-5306.870409	6.29024
LOC408952	-8454.904385	-8449.782618	10.2435
LOC408959	-17293.421424	-17283.550023	19.7428
LOC408968	-4392.323832	-4391.659603	1.32846
LOC408969	-6452.745196	-6452.745196	0
LOC408980	-4568.039317	-4566.287051	3.50453
LOC408981	-3218.424911	-3218.394567	0.060688
LOC408988	-12312.898056	-12312.893671	0.00877
LOC408990	-3793.567783	-3792.660739	1.81409
LOC408991	-7290.449925	-7290.449925	0
LOC409000	-2125.797127	-2125.797127	0
LOC409001	-12810.699740	-12810.699737	6e-06
LOC409005	-2344.781155	-2344.781155	0
LOC409011	-2923.548751	-2923.548751	0
LOC409015	-5406.761192	-5400.636565	12.2493
LOC409025	-3385.915328	-3385.915328	0
LOC409027	-8002.610138	-8001.285673	2.64893
LOC409028	-11404.928515	-11404.901447	0.054136
LOC409034	-32131.620185	-32131.620185	0
LOC409038	-6986.128535	-6984.624175	3.00872
LOC409039	-25817.676428	-25817.676428	0
LOC409046	-10170.209030	-10170.160739	0.096582
LOC409047	-3484.618062	-3484.618062	0
LOC409049	-13505.544963	-13499.015287	13.0594
LOC409053	-15489.637168	-15488.482455	2.30943
LOC409056	-4933.973768	-4933.568658	0.81022
LOC409059	-5951.180099	-5951.013834	0.33253
LOC409062	-4244.930369	-4244.930369	0
LOC409063	-6214.801092	-6214.801092	0
LOC409065	-2278.504014	-2278.504015	-2e-06
LOC409066	-3749.198393	-3749.198393	0
LOC409070	-3908.577250	-3908.577250	0
LOC409077	-17861.169651	-17860.393764	1.55177
LOC409079	-2975.251576	-2974.859536	0.78408
LOC409082	-15317.292715	-15317.060062	0.465306
LOC409083	-14887.553486	-14878.700723	17.7055
LOC409086	-6748.566286	-6747.785345	1.56188
LOC409088	-2424.462968	-2424.462968	0
LOC409089	-6810.176330	-6810.176330	0
LOC409091	-9532.435608	-9526.635406	11.6004
LOC409092	-5980.258661	-5979.013421	2.49048
LOC409102	-6690.086853	-6689.103948	1.96581
LOC409106	-10020.693092	-10020.693092	0
LOC409108	-10328.755423	-10328.128956	1.25293
LOC409113	-3460.327946	-3460.327945	2e-06
LOC409114	-6134.506886	-6132.569506	3.87476
LOC409118	-3712.619363	-3712.619363	0
LOC409119	-4660.884884	-4660.884884	0
LOC409122	-2884.912916	-2882.282724	5.26038
LOC409130	-1960.187392	-1960.187392	0
LOC409131	-9043.310450	-9043.310450	0
LOC409132	-1403.952963	-1403.952963	0
LOC409134	-5602.417888	-5602.417888	0
LOC409136	-5337.762090	-5337.762090	0
LOC409139	-13904.794628	-13902.792811	4.00363
LOC409140	-1073.036218	-1073.036218	0
LOC409141			0
LOC409142	-8138.618369	-8135.536789	6.16316
LOC409143	-9701.947432	-9701.509421	0.876022
LOC409144	-8797.349588	-8797.349588	0
LOC409145	-2970.348722	-2970.348722	0
